ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
NORSC2184-17	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	dummy_Sciaridae	1.0	dummy_Sciaridae	1.0	Corynoptera	1.0	Corynoptera_obscuripila	1.0
GCOL9048-16	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Ceutorhynchinae	1.0	Phytobiini	1.0	Pelenomus	1.0	Pelenomus_commari	1.0
GCOL11207-16	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Ceutorhynchinae	1.0	Ceutorhynchini	1.0	Ceutorhynchus	1.0	Ceutorhynchus_ignitus	1.0
GCOL7667-16	Insecta	1.0	Coleoptera	0.86	Cucujidae	0.4	dummy_Cucujidae	0.4	dummy_Cucujidae	0.4	Pediacus	0.4	Pediacus_fuscus	0.4
AMTPD883-15	Insecta	1.0	Diptera	0.98	Drosophilidae	0.2	Drosophilinae	0.2	Drosophilini	0.2	Scaptomyza	0.2	Scaptomyza_graminum	0.2
BCHYM8593-15	Insecta	0.83	Hymenoptera	0.76	Crabronidae	0.34	Crabroninae	0.21	Crabronini	0.21	Crossocerus	0.21	Crossocerus_cinxius	0.17
GBLAA080-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_venosata	1.0
GBSYM1472-13	Insecta	0.99	Hymenoptera	0.7	Tenthredinidae	0.59	Tenthredininae	0.32	dummy_Tenthredininae	0.32	Macrophya	0.27	Macrophya_recognata	0.17
GBCOB830-12	Insecta	1.0	Coleoptera	0.62	Buprestidae	0.15	Buprestinae	0.15	Buprestini	0.15	Buprestis	0.15	Buprestis_haemorrhoidalis	0.14
ODOPE669-11	Insecta	1.0	Lepidoptera	0.96	Nymphalidae	0.91	Satyrinae	0.9	Satyrini	0.87	Erebia	0.77	Erebia_pandrose	0.7
GWORO700-09	Insecta	1.0	Lepidoptera	0.91	Pyralidae	0.09	Phycitinae	0.09	dummy_Phycitinae	0.09	Homoeosoma	0.09	Homoeosoma_nebulella	0.09
FBAQU527-10	Insecta	1.0	Odonata	0.41	Coenagrionidae	0.37	Ischnurinae	0.25	dummy_Ischnurinae	0.25	Ischnura	0.25	Ischnura_elegans	0.25
FBCOC749-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_sordidula	1.0
FBAPC384-10	Insecta	0.99	Hymenoptera	0.99	Halictidae	0.98	Halictinae	0.98	Halictini	0.98	Lasioglossum	0.88	Lasioglossum_quadrinotatum	0.69
FBCOC596-10	Insecta	1.0	Coleoptera	0.56	Throscidae	0.42	dummy_Throscidae	0.42	dummy_Throscidae	0.42	Trixagus	0.42	Trixagus_carinifrons	0.35
GBCOU1442-13	Insecta	1.0	Coleoptera	0.79	Curculionidae	0.47	Entiminae	0.35	Sitonini	0.27	Sitona	0.27	Sitona_cylindricollis	0.07
FBCOG879-12	Insecta	0.99	Coleoptera	0.69	Mycetophagidae	0.08	Mycetophaginae	0.08	dummy_Mycetophaginae	0.08	Mycetophagus	0.08	Mycetophagus_fulvicollis	0.08
FBAPD661-11	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.97	Halictinae	0.97	Halictini	0.97	Lasioglossum	0.87	Lasioglossum_villosulum	0.34
FBCOF1026-12	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Scolytinae	1.0	Xyleborini	1.0	Anisandrus	1.0	Anisandrus_dispar	1.0
GBEPT1622-14	Insecta	1.0	Odonata	0.4	Aeshnidae	0.27	Aeshninae	0.27	dummy_Aeshninae	0.27	Aeshna	0.27	Aeshna_mixta	0.26
FBLMZ082-12	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	Argyresthia	1.0	Argyresthia_pygmaeella	1.0
EUCAR1641-16	Insecta	1.0	Coleoptera	0.98	Carabidae	0.97	Harpalinae	0.96	Zabrini	0.31	Amara	0.31	Amara_hyperborea	0.2
GCOL5790-16	Insecta	1.0	Coleoptera	1.0	Ptinidae	1.0	Xyletininae	1.0	Xyletinini	1.0	Xyletinus	1.0	Xyletinus_ater	1.0
GBLAA2765-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Philereme	1.0	Philereme_vetulata	1.0
GBBSP027-15	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.95	dummy_Gnaphosidae	0.95	dummy_Gnaphosidae	0.95	Gnaphosa	0.94	Gnaphosa_lapponum	0.91
GBCOU3590-13	Insecta	1.0	Coleoptera	0.79	Cryptophagidae	0.21	Atomariinae	0.2	dummy_Atomariinae	0.2	Atomaria	0.2	Atomaria_morio	0.11
FBAPD739-11	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_leucophthalma	0.59
FBLMV219-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	Autographa	1.0	Autographa_buraetica	1.0
FBAQU1206-12	Insecta	1.0	Trichoptera	0.78	Limnephilidae	0.68	Limnephilinae	0.64	dummy_Limnephilinae	0.64	Limnephilus	0.23	Limnephilus_auricula	0.03
FBAPC451-10	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.95	Halictinae	0.95	Halictini	0.95	Lasioglossum	0.44	Lasioglossum_quadrinotatulum	0.35
GWOSK856-11	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Macroglossinae	1.0	Macroglossini	1.0	Hyles	1.0	Hyles_livornica	0.98
GWOSD779-10	Insecta	1.0	Lepidoptera	0.99	Noctuidae	0.84	Noctuinae	0.69	dummy_Noctuinae	0.36	Diarsia	0.3	Diarsia_florida	0.3
GBMNB14906-20	Insecta	1.0	Diptera	1.0	Calliphoridae	1.0	Luciliinae	1.0	dummy_Luciliinae	1.0	Lucilia	1.0	Lucilia_richardsi	0.5
GMGMU5041-20	Insecta	1.0	Coleoptera	0.85	Staphylinidae	0.64	Aleocharinae	0.53	Homalotini	0.5	Gyrophaena	0.5	Gyrophaena_bihamata	0.49
MJBRC091-17	Insecta	0.96	Diptera	0.82	Cecidomyiidae	0.57	Micromyinae	0.53	Peromyiini	0.24	Peromyia	0.24	Peromyia_abnormis	0.24
GCOL3788-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Staphylininae	1.0	Staphylinini	1.0	Philonthus	1.0	Philonthus_cruentatus	1.0
GCOL2425-16	Insecta	1.0	Coleoptera	0.35	Pyrochroidae	0.06	Pyrochroinae	0.06	dummy_Pyrochroinae	0.06	Pyrochroa	0.06	Pyrochroa_coccinea	0.06
FGMLG269-15	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	dummy_Nepticulidae	1.0	dummy_Nepticulidae	1.0	Stigmella	1.0	Stigmella_obliquella	1.0
GWOTI774-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.65	Sterrhinae	0.53	dummy_Sterrhinae	0.53	Idaea	0.53	Idaea_emarginata	0.42
BCHYM9359-15	Insecta	1.0	Hemiptera	0.17	Caliscelidae	0.17	Ommatidiotinae	0.17	Ommatidiotini	0.17	Ommatidiotus	0.17	Ommatidiotus_dissimilis	0.17
FBCOI853-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Aleocharini	1.0	Aleochara	1.0	Aleochara_bipustulata	1.0
GBMWN1118-15	Insecta	1.0	Diptera	1.0	Mycetophilidae	1.0	Gnoristinae	1.0	dummy_Gnoristinae	1.0	Boletina	1.0	Boletina_gripha	0.73
GBSYM234-12	Insecta	1.0	Hymenoptera	0.99	Tenthredinidae	0.99	Allantinae	0.95	dummy_Allantinae	0.95	Monostegia	0.94	Monostegia_abdominalis	0.94
HMCAD490-09	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	dummy_Limnephilinae	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
FBACA262-10	Insecta	0.98	Hymenoptera	0.98	Vespidae	0.87	Eumeninae	0.68	dummy_Eumeninae	0.68	Euodynerus	0.28	Euodynerus_notatus	0.27
FBACA833-10	Insecta	1.0	Hymenoptera	1.0	Sphecidae	1.0	Ammophilinae	1.0	dummy_Ammophilinae	1.0	Ammophila	1.0	Ammophila_pubescens	1.0
FBNE057-11	Insecta	0.98	Diptera	0.49	Syrphidae	0.07	Eristalinae	0.05	Cerioidini	0.04	Ceriana	0.04	Ceriana_conopsoides	0.04
MYFAB277-10	Insecta	0.83	Trichoptera	0.07	Hydroptilidae	0.07	Hydroptilinae	0.07	dummy_Hydroptilinae	0.07	Hydroptila	0.07	Hydroptila_angulata	0.07
GWOSI564-10	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Erebinae	1.0	Catocalini	1.0	Catocala	1.0	Catocala_sponsa	1.0
FBCOP037-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Chrysomelinae	1.0	dummy_Chrysomelinae	1.0	Prasocuris	1.0	Prasocuris_hannoveriana	1.0
GBDTA10719-21	Insecta	1.0	Diptera	0.94	Cecidomyiidae	0.82	Micromyinae	0.82	Aprionini	0.81	Aprionus	0.81	Aprionus_betulae	0.51
GMGMP8503-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Ctenopelmatinae	1.0	dummy_Ctenopelmatinae	1.0	Rhorus	1.0	Rhorus_substitutor	1.0
GMGMP7550-18	Insecta	1.0	Hymenoptera	0.82	Eulophidae	0.16	Eulophinae	0.11	dummy_Eulophinae	0.11	Cirrospilus	0.1	Cirrospilus_pictus	0.1
GCOL9400-16	Insecta	1.0	Coleoptera	1.0	Nitidulidae	1.0	Nitidulinae	1.0	dummy_Nitidulinae	1.0	Nitidula	1.0	Nitidula_bipunctata	1.0
BCHYM9326-15	Insecta	1.0	Hymenoptera	1.0	Bembicidae	0.99	Bembicinae	0.99	Gorytini	0.96	Gorytes	0.96	Gorytes_laticinctus	0.7
GBCOE070-13	Insecta	1.0	Coleoptera	1.0	Byrrhidae	1.0	Byrrhinae	1.0	dummy_Byrrhinae	1.0	Cytilus	1.0	Cytilus_auricomus	1.0
FBLMS105-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_sparsana	1.0
GWORL685-09	Insecta	1.0	Lepidoptera	0.98	Geometridae	0.67	Ennominae	0.56	dummy_Ennominae	0.56	Arichanna	0.11	Arichanna_melanaria	0.11
GWORM021-09	Insecta	1.0	Lepidoptera	0.99	Geometridae	0.59	Ennominae	0.57	dummy_Ennominae	0.57	Psodos	0.44	Psodos_coracina	0.44
FBSYM449-10	Insecta	1.0	Hymenoptera	1.0	Pamphiliidae	1.0	Cephalciinae	1.0	dummy_Cephalciinae	1.0	Acantholyda	1.0	Acantholyda_flaviceps	1.0
FBACA528-10	Insecta	1.0	Hymenoptera	1.0	Pemphredonidae	1.0	Pemphredoninae	1.0	Pemphredonini	1.0	Pemphredon	1.0	Pemphredon_lugubris	1.0
FBSYM971-10	Insecta	1.0	Hymenoptera	0.99	Tenthredinidae	0.98	Allantinae	0.82	dummy_Allantinae	0.82	Allantus	0.82	Allantus_cingillum	0.71
GWOSM062-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.75	Ennominae	0.73	dummy_Ennominae	0.73	Bupalus	0.18	Bupalus_piniaria	0.18
FBCOP427-13	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Cholevinae	1.0	Cholevini	1.0	Catops	1.0	Catops_coracinus	1.0
GMGMP2892-18	Insecta	1.0	Hymenoptera	0.78	Ichneumonidae	0.33	Campopleginae	0.06	dummy_Campopleginae	0.06	Campoletis	0.04	Campoletis_thomsoni	0.03
GBEPT684-14	Insecta	1.0	Trichoptera	1.0	Phryganeidae	1.0	Phryganeinae	1.0	dummy_Phryganeinae	1.0	Oligotricha	1.0	Oligotricha_striata	1.0
GWOTF306-12	Insecta	1.0	Lepidoptera	1.0	Noctuidae	0.53	Amphipyrinae	0.19	dummy_Amphipyrinae	0.14	Amphipyra	0.14	Amphipyra_livida	0.14
ODOPE484-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Pyrausta	1.0	Pyrausta_despicata	1.0
GCOL10983-16	Insecta	1.0	Coleoptera	0.9	Histeridae	0.62	Histerinae	0.62	Histerini	0.62	Margarinotus	0.62	Margarinotus_ventralis	0.24
GCOL1309-16	Insecta	1.0	Diptera	0.31	Empididae	0.11	Hemerodromiinae	0.1	Chelipodini	0.1	Chelipoda	0.1	Chelipoda_albiseta	0.1
GCOL8035-16	Insecta	0.99	Diptera	0.34	Muscidae	0.1	Azeliinae	0.09	dummy_Azeliinae	0.09	Polietes	0.06	Polietes_nigrolimbatus	0.05
GBLAD093-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Cyclophora	1.0	Cyclophora_punctaria	1.0
GCOL1784-16	Insecta	1.0	Coleoptera	0.68	Carabidae	0.57	Harpalinae	0.56	Pterostichini	0.34	Pterostichus	0.34	Pterostichus_niger	0.32
GBLAD135-14	Insecta	1.0	Lepidoptera	0.78	Erebidae	0.04	Arctiinae	0.04	Arctiini	0.04	Tyria	0.03	Tyria_jacobaeae	0.03
GBLAC203-13	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Macroglossinae	1.0	Macroglossini	1.0	Hyles	1.0	Hyles_gallii	1.0
GBCOU725-13	Insecta	1.0	Coleoptera	0.35	Staphylinidae	0.26	Staphylininae	0.16	Staphylinini	0.16	Gabrius	0.16	Gabrius_piliger	0.16
GWOTF711-12	Insecta	1.0	Lepidoptera	0.95	Geometridae	0.76	Sterrhinae	0.76	dummy_Sterrhinae	0.76	Idaea	0.76	Idaea_deversaria	0.53
FBCOD565-11	Insecta	1.0	Diptera	0.65	Syrphidae	0.14	Syrphinae	0.11	Syrphini	0.11	Meliscaeva	0.06	Meliscaeva_auricollis	0.06
FBLMU251-09	Insecta	1.0	Lepidoptera	0.99	Pyralidae	0.54	Phycitinae	0.54	dummy_Phycitinae	0.54	Selagia	0.34	Selagia_argyrella	0.3
FBLMU244-09	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	dummy_Yponomeutinae	1.0	Yponomeuta	1.0	Yponomeuta_padella	1.0
FBLMT930-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cochylini	1.0	Eulia	1.0	Eulia_ministrana	1.0
GWORL515-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_expallidata	1.0
FBLMW531-10	Insecta	1.0	Lepidoptera	1.0	Coleophoridae	1.0	Coleophorinae	1.0	dummy_Coleophorinae	1.0	Coleophora	1.0	Coleophora_albidella	0.51
BASYM058-10	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Stauronematus	1.0	Stauronematus_platycerus	1.0
FBNE069-11	Insecta	1.0	Neuroptera	1.0	Hemerobiidae	1.0	Hemerobiinae	1.0	dummy_Hemerobiinae	1.0	Hemerobius	1.0	Hemerobius_fenestratus	1.0
MMHYD344-21	Insecta	1.0	Hymenoptera	0.43	Vespidae	0.02	Eumeninae	0.02	dummy_Eumeninae	0.02	Symmorphus	0.01	Symmorphus_connexus	0.01
GBMIX3065-16	Insecta	0.98	Hymenoptera	0.9	Crabronidae	0.82	Crabroninae	0.75	Crabronini	0.75	Crossocerus	0.58	Crossocerus_heydeni	0.34
ODOPE201-11	Insecta	1.0	Lepidoptera	1.0	Hesperiidae	1.0	Pyrginae	1.0	Pyrgini	1.0	Pyrgus	1.0	Pyrgus_alveus	0.89
GCOL8451-16	Insecta	0.99	Coleoptera	0.72	Latridiidae	0.08	Corticariinae	0.08	dummy_Corticariinae	0.08	Corticaria	0.08	Corticaria_umbilicata	0.08
GCOL1974-16	Insecta	1.0	Coleoptera	1.0	Anthicidae	1.0	Anthicinae	1.0	Anthicini	1.0	Stricticollis	1.0	Stricticollis_tobias	1.0
BCHYM9361-15	Insecta	1.0	Hymenoptera	0.99	Philanthidae	0.88	Philanthinae	0.88	Cercerini	0.88	Cerceris	0.88	Cerceris_rybyensis	0.8
GMGRA1333-13	Insecta	1.0	Diptera	1.0	Mycetophilidae	1.0	Mycetophilinae	1.0	Exechiini	1.0	Brachycampta	1.0	Brachycampta_czernyi	1.0
FBSYB1295-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Tenthredininae	1.0	dummy_Tenthredininae	1.0	Pachyprotasis	1.0	Pachyprotasis_variegata	0.39
FBLMV244-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Erebinae	1.0	Catocalini	1.0	Catocala	1.0	Catocala_fraxini	1.0
ASQIC269-09	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Ctenopelmatinae	1.0	dummy_Ctenopelmatinae	0.65	Mesoleius	0.55	Mesoleius_axillaris	0.46
GWORL592-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	dummy_Phycitinae	1.0	Laodamia	1.0	Laodamia_faecella	1.0
FBLMS283-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Chlidanotinae	1.0	Polyorthini	1.0	Olindia	1.0	Olindia_schumacherana	1.0
FBCOC703-10	Insecta	1.0	Coleoptera	1.0	Histeridae	1.0	Histerinae	1.0	Platysomatini	1.0	Eblisia	1.0	Eblisia_minor	1.0
GBEPT888-14	Insecta	1.0	Odonata	0.64	Coenagrionidae	0.62	Coenagrioninae	0.6	dummy_Coenagrioninae	0.6	Coenagrion	0.48	Coenagrion_lunulatum	0.44
GMGMV590-20	Insecta	0.97	Hymenoptera	0.91	Pamphiliidae	0.19	Pamphiliinae	0.19	dummy_Pamphiliinae	0.19	Pamphilius	0.19	Pamphilius_brevicornis	0.17
GMGMP5034-18	Insecta	1.0	Diptera	0.92	Limoniidae	0.09	Limoniinae	0.08	dummy_Limoniinae	0.08	Libnotes	0.07	Libnotes_ladogensis	0.07
GWOTI465-12	Insecta	1.0	Lepidoptera	0.8	Crambidae	0.07	Spilomelinae	0.03	dummy_Spilomelinae	0.03	Agrotera	0.03	Agrotera_nemoralis	0.03
GCOL10440-16	Insecta	1.0	Coleoptera	0.75	Staphylinidae	0.64	Aleocharinae	0.5	Athetini	0.34	Atheta	0.26	Atheta_castanoptera	0.1
BCHYM10852-15	Insecta	1.0	Hymenoptera	0.96	Crabronidae	0.53	Crabroninae	0.38	Crabronini	0.38	Crabro	0.27	Crabro_maeklini	0.09
GBORT939-15	Insecta	1.0	Diptera	0.62	Tachinidae	0.07	Exoristinae	0.07	Exoristini	0.07	Chetogena	0.05	Chetogena_tschorsnigi	0.05
GBLAA1352-15	Insecta	1.0	Lepidoptera	0.96	Geometridae	0.72	Ennominae	0.69	dummy_Ennominae	0.69	Gnophos	0.59	Gnophos_obfuscata	0.59
GMGRB1418-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Orthocentrinae	1.0	dummy_Orthocentrinae	1.0	Orthocentrus	1.0	Orthocentrus_attenuatus	1.0
GBSYM432-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_ischnocera_group	1.0
FBLMT185-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Syndemis	1.0	Syndemis_musculana	1.0
FBLMS174-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Piniphila	1.0	Piniphila_bifasciana	1.0
GWORK522-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Idaea	1.0	Idaea_emarginata	1.0
GWORL643-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Crambinae	1.0	dummy_Crambinae	1.0	Catoptria	1.0	Catoptria_falsella	1.0
FBLMU931-09	Insecta	1.0	Lepidoptera	0.99	Drepanidae	0.89	Thyatirinae	0.89	dummy_Thyatirinae	0.89	Achlya	0.88	Achlya_flavicornis	0.88
FBSYM396-10	Insecta	1.0	Hymenoptera	1.0	Cimbicidae	1.0	Abiinae	0.99	dummy_Abiinae	0.99	Abia	0.99	Abia_candens	0.74
FBHAP679-09	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.93	Halictinae	0.93	Halictini	0.93	Lasioglossum	0.86	Lasioglossum_punctatissimum	0.51
FBCOB150-10	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Cholevinae	1.0	Cholevini	1.0	Choleva	1.0	Choleva_glauca	0.67
GBMIX687-14	Insecta	1.0	Odonata	0.44	Libellulidae	0.4	Sympetrinae	0.21	dummy_Sympetrinae	0.21	Sympetrum	0.21	Sympetrum_vulgatum	0.21
GMGMW852-20	Insecta	1.0	Hymenoptera	0.99	Eulophidae	0.76	Entedoninae	0.7	dummy_Entedoninae	0.7	Closterocerus	0.47	Closterocerus_trifasciatus	0.47
GMGMU3232-20	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Archips	1.0	Archips_rosana	0.99
GBMIN64297-17	Insecta	0.99	Diptera	0.87	Simuliidae	0.14	Simuliinae	0.14	Simuliini	0.14	Simulium	0.14	Simulium_dendrofilum	0.09
GCOL5000-16	Insecta	1.0	Coleoptera	0.79	Curculionidae	0.39	Curculioninae	0.35	Acalyptini	0.34	Acalyptus	0.34	Acalyptus_sericeus	0.34
GBMIX1485-15	Insecta	1.0	Hemiptera	0.39	Tingidae	0.1	Tinginae	0.1	Tingini	0.1	Catoplatus	0.1	Catoplatus_fabricii	0.1
BCHYM5051-14	Insecta	1.0	Coleoptera	0.11	Chrysomelidae	0.08	Donaciinae	0.08	dummy_Donaciinae	0.08	Macroplea	0.08	Macroplea_pubipennis	0.08
FBNE192-13	Insecta	0.93	Neuroptera	0.21	Coniopterygidae	0.19	Coniopteryginae	0.19	Coniopterygini	0.19	Coniopteryx	0.19	Coniopteryx_pygmaea	0.19
GBLAC457-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Lithophane	1.0	Lithophane_socia	1.0
GBCOU2162-13	Insecta	1.0	Coleoptera	0.8	Brentidae	0.49	Apioninae	0.49	Apionini	0.49	Loborhynchapion	0.18	Loborhynchapion_brundini	0.18
GBLAB843-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Philereme	1.0	Philereme_transversata	1.0
GBLAB346-13	Insecta	1.0	Lepidoptera	0.98	Noctuidae	0.95	Noctuinae	0.95	Apameini	0.34	Fabula	0.22	Fabula_zollikoferi	0.22
GBSYM469-12	Insecta	1.0	Hymenoptera	1.0	Pamphiliidae	0.99	Pamphiliinae	0.99	dummy_Pamphiliinae	0.99	Pamphilius	0.99	Pamphilius_balteatus	0.29
GBACU3643-13	Insecta	1.0	Hymenoptera	1.0	Pemphredonidae	1.0	Pemphredoninae	1.0	Pemphredonini	1.0	Passaloecus	1.0	Passaloecus_borealis	0.94
GBCOB766-12	Insecta	1.0	Coleoptera	1.0	Elateridae	1.0	Elaterinae	1.0	Ampedini	1.0	Ampedus	1.0	Ampedus_cinnabarinus	0.34
GBACU1044-12	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	dummy_Psenidae	1.0	dummy_Psenidae	1.0	Mimesa	1.0	Mimesa_bruxellensis	0.49
FGMLA595-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Sophronia	1.0	Sophronia_semicostella	1.0
FGMLA451-12	Insecta	1.0	Lepidoptera	0.98	Gelechiidae	0.8	Dichomeridinae	0.79	dummy_Dichomeridinae	0.79	Dichomeris	0.79	Dichomeris_limosellus	0.63
FBSYB1120-12	Insecta	1.0	Hymenoptera	1.0	Argidae	0.96	Arginae	0.96	dummy_Arginae	0.96	Arge	0.96	Arge_annulata	0.93
FBAQU797-10	Insecta	0.96	Diptera	0.79	Tipulidae	0.14	Tipulinae	0.14	dummy_Tipulinae	0.14	Nephrotoma	0.07	Nephrotoma_crocata	0.06
FBLMX132-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Crambinae	1.0	dummy_Crambinae	1.0	Catoptria	1.0	Catoptria_permutatellus	1.0
GMGMQ1245-18	Insecta	0.94	Diptera	0.31	Cecidomyiidae	0.19	Micromyinae	0.18	Aprionini	0.17	Aprionus	0.17	Aprionus_brevitegminis	0.12
GDIP023-18	Insecta	1.0	Diptera	1.0	Pediciidae	1.0	Pediciinae	1.0	dummy_Pediciinae	1.0	Dicranota	1.0	Dicranota_bimaculata	1.0
GWOTK626-12	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Metoponiinae	1.0	dummy_Metoponiinae	1.0	Panemeria	1.0	Panemeria_tenebrata	1.0
GWOTF324-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.99	Ennominae	0.92	dummy_Ennominae	0.92	Ennomos	0.59	Ennomos_erosaria	0.45
GCOL12648-16	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Cholevinae	1.0	Cholevini	1.0	Catops	1.0	Catops_tristis	1.0
GCOL5195-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Paederinae	1.0	Lathrobiini	1.0	Rugilus	1.0	Rugilus_angustatus	1.0
GBMTB027-15	Insecta	1.0	Diptera	1.0	Agromyzidae	0.77	Phytomyzinae	0.77	dummy_Phytomyzinae	0.77	Phytomyza	0.76	Phytomyza_obscurella	0.38
BCHYM6262-15	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Heterarthrinae	1.0	dummy_Heterarthrinae	1.0	Metallus	1.0	Metallus_pumilus	1.0
GMGMK819-14	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Ichneumoninae	1.0	dummy_Ichneumoninae	1.0	Ichneumon	0.99	Ichneumon_gracilentus	0.61
NEPT020-10	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	dummy_Nepticulidae	1.0	dummy_Nepticulidae	1.0	Ectoedemia	1.0	Ectoedemia_angulifasciella	1.0
GBLAF394-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Pelurga	1.0	Pelurga_comitata	1.0
GWOTI912-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Scopula	1.0	Scopula_immorata	1.0
FBSYB1544-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_histrio_group	1.0
FBAPB513-09	Insecta	1.0	Hymenoptera	0.83	Colletidae	0.26	Hylaeinae	0.26	Hylaeini	0.26	Hylaeus	0.26	Hylaeus_incongruus	0.08
FBSYM480-10	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Pristiphora	1.0	Pristiphora_leucopodia	1.0
