ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GMGRA1282-13	Insecta	1.000000	Diptera	1.000000	Phoridae	1.000000	Phorinae	1.000000	Phorinae_dummy_tribe	1.000000	Phora	1.000000	unk	1.000000
GMGRE971-13	Insecta	1.000000	Diptera	1.000000	Phoridae	1.000000	Metopininae	1.000000	Metopininae_dummy_tribe	1.000000	unk	0.720034	unk	0.720034
NODES082-22	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Exoristinae	1.000000	Exoristini	1.000000	Exorista	0.531900	unk	0.531900
GMGRF3317-13	Insecta	1.000000	Diptera	1.000000	Anthomyiidae	1.000000	Anthomyiidae_dummy_subfamily	1.000000	Anthomyiidae_dummy_tribe	1.000000	Delia	1.000000	Delia_lophota	1.000000
GDIP21548-23	Insecta	1.000000	Diptera	1.000000	Muscidae	1.000000	Coenosiinae	1.000000	Coenosiini	1.000000	Coenosia	1.000000	Coenosia_verralli	1.000000
GMGRD3605-13	Insecta	1.000000	Diptera	1.000000	Muscidae	1.000000	Phaoniinae	1.000000	Phaoniini	1.000000	Phaonia	1.000000	Phaonia_meigeni	1.000000
FBCHI034-14	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Exoristinae	1.000000	Goniini	1.000000	Pales	1.000000	Pales_pavida	1.000000
FBAQU1202-12	Insecta	1.000000	Trichoptera	1.000000	Limnephilidae	1.000000	Limnephilinae	1.000000	Limnephilinae_dummy_tribe	1.000000	Limnephilus	1.000000	Limnephilus_rhombicus	0.723700
HMCAD490-09	Insecta	1.000000	Trichoptera	1.000000	Limnephilidae	1.000000	Limnephilinae	1.000000	Limnephilinae_dummy_tribe	1.000000	Limnephilus	1.000000	Limnephilus_centralis	1.000000
GBEPT2114-15	Insecta	1.000000	Trichoptera	1.000000	Goeridae	0.670000	Goerinae	0.670000	Goerinae_dummy_tribe	0.670000	Silo	0.670000	Silo_pallipes	0.670000
FBCAD051-10	Insecta	1.000000	Trichoptera	1.000000	Brachycentridae	0.985400	Brachycentridae_dummy_subfamily	0.985400	Brachycentridae_dummy_tribe	0.985400	unk	0.701809	unk	0.701809
FBAQU1495-13	Insecta	1.000000	Trichoptera	1.000000	Sericostomatidae	0.552100	Sericostomatidae_dummy_subfamily	0.552100	Sericostomatidae_dummy_tribe	0.552100	Sericostoma	0.552100	Sericostoma_personatum	0.552100
FBAQU1374-13	Insecta	1.000000	Trichoptera	1.000000	Leptoceridae	1.000000	Leptocerinae	1.000000	Leptocerinae_dummy_tribe	1.000000	Oecetis	1.000000	Oecetis_lacustris	1.000000
FBAQU1452-13	Insecta	1.000000	Trichoptera	1.000000	Leptoceridae	1.000000	Leptocerinae	1.000000	Leptocerinae_dummy_tribe	1.000000	Athripsodes	1.000000	unk	0.617800
GBMWS026-15	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.624900	Orthotrichiinae_dummy_tribe	0.624900	Orthotrichia	0.624900	unk	0.624900
GBDTA10646-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Lestremiinae	0.999700	Lestremiinae_dummy_tribe	0.999700	unk	0.999682	unk	0.999682
GBDTA10256-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.628100	unk	0.628100	unk	0.628100	unk	0.628100
GBDTA10251-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.612400	unk	0.612400	unk	0.612400	unk	0.612400
GBDTA10009-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Porricondylinae	1.000000	Porricondylini	1.000000	unk	1.000000	unk	1.000000
GBDTA10296-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Porricondylinae	1.000000	Porricondylini	1.000000	unk	0.943200	unk	0.943200
GBDTA10750-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Micromyinae	1.000000	Aprionini	0.960800	Aprionus	0.960800	unk	0.879290
GBDTA10724-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	Micromyinae	1.000000	Aprionini	0.803300	Aprionus	0.803300	unk	0.779600
GMGMK1530-14	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.744340	unk	0.744340	unk	0.744340	unk	0.744340
GBDTA10036-21	Insecta	1.000000	Diptera	1.000000	Cecidomyiidae	1.000000	unk	0.658400	unk	0.658400	unk	0.658400	unk	0.658400
FBAQU348-09	Insecta	1.000000	Trichoptera	1.000000	Polycentropodidae	1.000000	Polycentropodinae	1.000000	Polycentropodinae_dummy_tribe	1.000000	Cyrnus	1.000000	Cyrnus_trimaculatus	1.000000
FBCAD035-10	Insecta	1.000000	Trichoptera	1.000000	Hydropsychidae	1.000000	Hydropsychinae	1.000000	Hydropsychinae_dummy_tribe	1.000000	Hydropsyche	1.000000	unk	0.700400
GMGMC1402-14	Insecta	1.000000	Hymenoptera	1.000000	Pteromalidae	1.000000	Pteromalinae	1.000000	Pteromalini	1.000000	unk	0.936903	unk	0.936903
BCHYM3229-14	Insecta	1.000000	Hymenoptera	1.000000	unk	0.535900	unk	0.535900	unk	0.535900	unk	0.535900	unk	0.535900
GMGMV1333-20	Insecta	1.000000	Hymenoptera	1.000000	Pteromalidae	0.525400	Pteromalinae	0.525400	Pteromalini	0.525400	unk	0.353300	unk	0.353300
GMGMV087-20	Insecta	1.000000	Hymenoptera	1.000000	Diapriidae	0.526300	Belytinae	0.526300	Cinetini	0.526300	Aclista	0.526300	Aclista_prolongata	0.526300
GMGMU2184-20	Insecta	1.000000	Hymenoptera	1.000000	Dryinidae	1.000000	Anteoninae	1.000000	Anteoninae_dummy_tribe	1.000000	Anteon	1.000000	Anteon_exiguum	1.000000
GMGMP3616-18	Insecta	1.000000	Hymenoptera	1.000000	unk	0.821700	unk	0.821700	unk	0.821700	unk	0.821700	unk	0.821700
GMGMP4512-18	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.597900	Orthotrichiinae_dummy_tribe	0.597900	Orthotrichia	0.597900	unk	0.597823
GMGMP933-18	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.596700	Orthotrichiinae_dummy_tribe	0.596700	Orthotrichia	0.596700	unk	0.596700
GMGMD613-14	Insecta	1.000000	Hymenoptera	1.000000	unk	0.688400	unk	0.688400	unk	0.688400	unk	0.688400	unk	0.688400
GMGMR1337-18	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.548800	Orthotrichiinae_dummy_tribe	0.548800	Orthotrichia	0.548800	unk	0.548800
FBSYM461-10	Insecta	1.000000	Hymenoptera	1.000000	Pamphiliidae	0.730300	unk	0.730280	unk	0.730280	unk	0.730280	unk	0.730280
FBAPC721-11	Insecta	1.000000	Hymenoptera	1.000000	Apidae	1.000000	Apinae	1.000000	Bombini	1.000000	Bombus	1.000000	unk	0.827600
FBAPD619-11	Insecta	1.000000	Hymenoptera	1.000000	Apidae	1.000000	Apinae	1.000000	Bombini	1.000000	Bombus	1.000000	unk	0.827600
FBAPB296-09	Insecta	1.000000	Hymenoptera	1.000000	Apidae	1.000000	Nomadinae	1.000000	Nomadini	1.000000	Nomada	1.000000	Nomada_fuscicornis	0.988400
GBACU2005-12	Insecta	1.000000	Hymenoptera	1.000000	Apidae	1.000000	Nomadinae	1.000000	Nomadini	1.000000	Nomada	1.000000	Nomada_lathburiana	0.750300
FBAPD321-11	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Osmiini	1.000000	Osmia	0.500000	unk	0.500000
FBAPB690-09	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Osmiini	1.000000	unk	0.975168	unk	0.975168
FBAPC723-11	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Osmiini	1.000000	Chelostoma	1.000000	unk	0.735100
BCHYM1456-13	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Anthidiini	1.000000	Anthidium	0.943000	unk	0.928859
FBHAP352-09	Insecta	1.000000	Hymenoptera	1.000000	Megachilidae	1.000000	Megachilinae	1.000000	Megachilini	1.000000	Megachile	1.000000	Megachile_nigriventris	0.943700
FBAPC509-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.791350
FBAPC383-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	unk	0.616500	unk	0.616500
FBAPD486-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.568250
GBACU2324-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	1.000000
GBACU1914-12	Insecta	1.000000	Hymenoptera	1.000000	Philanthidae	1.000000	Philanthinae	1.000000	Cercerini	1.000000	Cerceris	1.000000	Cerceris_ruficornis	0.999800
FBACA1001-10	Insecta	1.000000	Hymenoptera	1.000000	Psenidae	1.000000	Psenidae_dummy_subfamily	1.000000	Psenidae_dummy_tribe	1.000000	Mimesa	1.000000	Mimesa_bruxellensis	0.999700
GBMWS020-15	Insecta	1.000000	Trichoptera	1.000000	Hydroptilidae	1.000000	Orthotrichiinae	0.500700	Orthotrichiinae_dummy_tribe	0.500700	Orthotrichia	0.500700	unk	0.500699
GBACU948-12	Insecta	1.000000	Hymenoptera	1.000000	Pemphredonidae	1.000000	Pemphredoninae	1.000000	Pemphredonini	1.000000	Passaloecus	1.000000	Passaloecus_clypealis	1.000000
FBACA170-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	1.000000	Ectemnius_cephalotes	0.905400
FBACA184-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	1.000000	Ectemnius_guttatus	0.999600
BCHYM13000-16	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Lindenius	0.529300	Lindenius_albilabris	0.529300
GBMIX2423-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	1.000000	Tachysphex	1.000000	Tachysphex_dimidiatus	0.639200
GBACU1511-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	1.000000	Tachysphex	1.000000	unk	0.920950
GBACU1922-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	unk	0.584100	unk	0.584100	unk	0.584100
BCHYM10852-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	unk	0.983340	unk	0.983340	unk	0.983340
BCHYM6432-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	0.902300	Miscophini	0.902300	Miscophus	0.902300	unk	0.902296
FBACA1084-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	1.000000	Gorytes	1.000000	unk	0.594900
GBSYM2054-13	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Harpactus	1.000000	Harpactus_tumidus	0.748200
FBACB527-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	1.000000	Nyssonini	1.000000	Nysson	1.000000	Nysson_niger	1.000000
GMGMU4550-20	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	Braconinae	0.998200	Braconini	0.998200	Bracon	0.998200	Bracon_picticornis	0.843500
BCHYM15612-17	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	unk	0.603100	unk	0.603100	unk	0.603100	unk	0.603100
GMGMU4396-20	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	unk	0.774300	unk	0.774300	unk	0.774300	unk	0.774300
GMGMV834-20	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	Microgastrinae	0.570600	Microgastrinae_dummy_tribe	0.570600	Pholetesor	0.570600	unk	0.570600
GMGMV590-20	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	Microgastrinae	0.546800	Microgastrinae_dummy_tribe	0.546800	Pholetesor	0.546800	unk	0.546800
DTIII3939-22	Insecta	1.000000	Hymenoptera	1.000000	Braconidae	1.000000	unk	0.633000	unk	0.633000	unk	0.633000	unk	0.633000
FBACB779-11	Insecta	1.000000	Hymenoptera	1.000000	Astatidae	1.000000	Astatidae_dummy_subfamily	1.000000	Astatidae_dummy_tribe	1.000000	Astata	1.000000	Astata_boops	0.981400
GBACU3615-13	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	unk	0.667700	unk	0.667700
GBACU3617-13	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	Euodynerus	1.000000	Euodynerus_quadrifasciatus	0.999700
FBACB1134-11	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	Symmorphus	1.000000	Symmorphus_bifasciatus	1.000000
GBACU1414-12	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	1.000000	Eumeninae_dummy_tribe	1.000000	Eumenes	0.797500	unk	0.736320
GMGMP8474-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Ichneumoninae	1.000000	Ichneumoninae_dummy_tribe	1.000000	Stenodontus	1.000000	Stenodontus_marginellus	1.000000
GMGRG1193-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Phygadeuontinae	1.000000	Phygadeuontinae_dummy_tribe	1.000000	Thaumatogelis	1.000000	Thaumatogelis_sylvicola	1.000000
BCHYM7696-15	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Phygadeuontinae	1.000000	Phygadeuontinae_dummy_tribe	1.000000	unk	0.719316	unk	0.719316
GMGMV4198-20	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Phygadeuontinae	1.000000	Phygadeuontinae_dummy_tribe	1.000000	Mesoleptus	0.999700	Mesoleptus_laticinctus	0.999700
BCHYM4557-14	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Diplazontinae	1.000000	Diplazontinae_dummy_tribe	1.000000	unk	1.000000	unk	1.000000
GMGRE793-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	unk	0.967480	unk	0.967480	unk	0.967480	unk	0.967480
GMGMW097-20	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Campopleginae	1.000000	Campopleginae_dummy_tribe	1.000000	unk	0.927800	unk	0.927800
NODES062-21	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Campopleginae	1.000000	Campopleginae_dummy_tribe	1.000000	Olesicampe	1.000000	Olesicampe_sericea	0.500000
GMGMR1556-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Campopleginae	1.000000	Campopleginae_dummy_tribe	1.000000	unk	0.927800	unk	0.927800
GMGRE1460-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Campopleginae	0.860900	Campopleginae_dummy_tribe	0.860900	unk	0.464200	unk	0.464200
GMGMP8842-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Ctenopelmatinae	1.000000	Ctenopelmatinae_dummy_tribe	1.000000	unk	0.887200	unk	0.887200
GMGRH1802-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	unk	0.718255	unk	0.718255	unk	0.718255	unk	0.718255
GMGRC2898-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Mesochorinae	1.000000	Mesochorinae_dummy_tribe	1.000000	Mesochorus	1.000000	Mesochorus_vitticollis	0.999000
GMGRE3508-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Tersilochinae	1.000000	Tersilochinae_dummy_tribe	1.000000	Barycnemis	1.000000	unk	0.989161
BCHYM8840-15	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Tenthredininae	1.000000	Tenthredininae_dummy_tribe	1.000000	Tenthredo	1.000000	unk	0.984742
FBSYB615-11	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Heterarthrinae	1.000000	Heterarthrinae_dummy_tribe	1.000000	Metallus	1.000000	Metallus_pumilus	1.000000
FBSYM694-10	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Heterarthrinae	1.000000	Heterarthrinae_dummy_tribe	1.000000	Metallus	1.000000	Metallus_pumilus	1.000000
FBSYM1011-10	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Allantinae	0.999900	Allantinae_dummy_tribe	0.999900	Allantus	0.999900	unk	0.993204
GBSYM1249-12	Insecta	1.000000	Hymenoptera	1.000000	Tenthredinidae	1.000000	Selandriinae	1.000000	Selandriinae_dummy_tribe	1.000000	Strongylogaster	1.000000	Strongylogaster_xanthocera	0.999200
GBSYM1978-13	Insecta	1.000000	Hymenoptera	1.000000	Cimbicidae	1.000000	Corynidinae	0.853700	Corynidinae_dummy_tribe	0.853700	Corynis	0.853700	unk	0.846344
FBHET738-12	Insecta	1.000000	Hemiptera	1.000000	Tingidae	1.000000	Tinginae	1.000000	Tingini	1.000000	unk	0.999988	unk	0.999988
FBHET1157-12	Insecta	1.000000	Hemiptera	1.000000	Rhyparochromidae	1.000000	Rhyparochrominae	1.000000	Stygnocorini	1.000000	Stygnocoris	1.000000	Stygnocoris_cimbricus	1.000000
EUBUG1329-12	Insecta	1.000000	Hemiptera	1.000000	Oxycarenidae	1.000000	Oxycarenidae_dummy_subfamily	1.000000	Oxycarenidae_dummy_tribe	1.000000	Macroplax	1.000000	Macroplax_preyssleri	1.000000
BCEAB604-17	Insecta	1.000000	Hemiptera	1.000000	Notonectidae	0.897700	Notonectinae	0.897700	Notonectini	0.897700	Notonecta	0.897700	unk	0.565000
FBAQU1284-12	Insecta	1.000000	Hemiptera	1.000000	Micronectidae	1.000000	Micronectinae	1.000000	Micronectinae_dummy_tribe	1.000000	Micronecta	1.000000	Micronecta_poweri	0.952300
GMGRG3942-13	Insecta	1.000000	Hemiptera	1.000000	Anthocoridae	1.000000	Anthocoridae_dummy_subfamily	1.000000	Xylocorini	1.000000	Xylocoris	1.000000	Xylocoris_cursitans	1.000000
FBHET878-12	Insecta	1.000000	Hemiptera	1.000000	Nabidae	1.000000	Nabinae	1.000000	Nabini	1.000000	Nabis	1.000000	unk	1.000000
FBCOH009-12	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Harpalinae	1.000000	Zabrini	1.000000	Amara	1.000000	Amara_praetermissa	0.999600
GBMIN41231-14	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Harpalinae	1.000000	Harpalini	1.000000	unk	0.591800	unk	0.591800
GCOL3293-16	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Harpalinae	0.979100	Pterostichini	0.979100	Pterostichus	0.979100	unk	0.692090
FBCOD717-11	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	unk	0.727800	unk	0.727800	unk	0.727800	unk	0.727800
GCOL6309-16	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	unk	0.914247	unk	0.914247	unk	0.914247	unk	0.914247
FBAQU1035-10	Insecta	1.000000	Coleoptera	1.000000	Dytiscidae	1.000000	Colymbetinae	1.000000	Colymbetini	1.000000	Colymbetes	1.000000	Colymbetes_striatus	0.996000
EUCAR1758-17	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Nebriinae	1.000000	Notiophilini	1.000000	Notiophilus	1.000000	Notiophilus_biguttatus	1.000000
FBCOD109-11	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Nebriinae	1.000000	Notiophilini	1.000000	Notiophilus	1.000000	Notiophilus_germinyi	1.000000
FBCOP152-13	Insecta	1.000000	Coleoptera	1.000000	Dytiscidae	1.000000	Hydroporinae	1.000000	Bidessini	0.998600	unk	0.730000	unk	0.730000
GBCOL910-12	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Oxytelinae	1.000000	unk	0.653300	unk	0.653300	unk	0.653300
FBCON437-13	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Oxypodini	1.000000	Phloeopora	1.000000	Phloeopora_testacea	0.999600
FBCOG240-12	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Aleocharini	1.000000	Aleochara	1.000000	unk	0.935880
GBCOF435-13	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Athetini	1.000000	Atheta	1.000000	Atheta_procera	1.000000
FBCOD1047-11	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Athetini	1.000000	unk	0.999980	unk	0.999980
GBCOF787-13	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Athetini	1.000000	Atheta	1.000000	Atheta_corvina	1.000000
FBCOF927-12	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Omaliinae	0.861100	Omaliini	0.861100	Phloeostiba	0.861100	unk	0.799735
GCOL5490-16	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Tachyusini	1.000000	Ischnopoda	1.000000	Ischnopoda_leucopus	1.000000
CSP015-09	Insecta	1.000000	Coleoptera	1.000000	Tenebrionidae	1.000000	Tenebrioninae	1.000000	Triboliini	1.000000	Tribolium	1.000000	Tribolium_confusum	1.000000
FBCOA644-10	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Mycetoporinae	1.000000	Mycetoporinae_dummy_tribe	1.000000	Ischnosoma	1.000000	Ischnosoma_splendidum	1.000000
GBCOB597-12	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Tachyporinae	1.000000	Tachyporini	1.000000	Tachyporus	0.624600	unk	0.624599
GCOL7874-16	Insecta	1.000000	Coleoptera	1.000000	Leiodidae	1.000000	Coloninae	1.000000	Coloninae_dummy_tribe	1.000000	Colon	1.000000	Colon_serripes	1.000000
GBCOU2490-13	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Omaliinae	1.000000	Anthophagini	1.000000	Anthophagus	0.999900	unk	0.962808
GCOL8738-16	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	unk	0.531500	unk	0.531500	unk	0.531500	unk	0.531500
FBCOC811-10	Insecta	1.000000	Coleoptera	1.000000	unk	0.722500	unk	0.722500	unk	0.722500	unk	0.722500	unk	0.722500
GCOL12941-16	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Aleocharinae	1.000000	Homalotini	1.000000	Gyrophaena	1.000000	Gyrophaena_strictula	1.000000
GCOL6598-16	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Omaliinae	1.000000	Eusphalerini	1.000000	Eusphalerum	1.000000	unk	0.653893
FBCOB789-10	Insecta	1.000000	Coleoptera	1.000000	Melyridae	1.000000	Malachiinae	1.000000	Malachiini	1.000000	unk	0.835100	unk	0.835100
FBCOP226-13	Insecta	1.000000	Coleoptera	1.000000	Rhadalidae	0.867700	Rhadalinae	0.867700	Aplocnemini	0.867700	Aplocnemus	0.867700	unk	0.862163
FBCOC793-10	Insecta	1.000000	Coleoptera	1.000000	Ptinidae	1.000000	Ernobiinae	1.000000	Ernobiini	1.000000	Ernobius	1.000000	Ernobius_mollis	1.000000
FBCOP427-13	Insecta	1.000000	Coleoptera	1.000000	Leiodidae	1.000000	Cholevinae	1.000000	Cholevini	1.000000	Catops	0.828700	Catops_coracinus	0.828700
GCOL10005-16	Insecta	1.000000	Coleoptera	1.000000	Leiodidae	1.000000	Cholevinae	1.000000	Cholevini	1.000000	Choleva	0.890700	unk	0.684370
GBCOF169-13	Insecta	1.000000	Coleoptera	1.000000	Leiodidae	1.000000	Cholevinae	1.000000	Cholevini	1.000000	Nargus	1.000000	Nargus_velox	1.000000
FBCOJ657-12	Insecta	1.000000	Coleoptera	1.000000	Buprestidae	1.000000	Agrilinae	1.000000	Agrilini	1.000000	Agrilus	1.000000	unk	0.906858
FBCON823-13	Insecta	1.000000	Coleoptera	1.000000	Buprestidae	1.000000	unk	0.597900	unk	0.597900	unk	0.597900	unk	0.597900
GBCOF174-13	Insecta	1.000000	Coleoptera	1.000000	Staphylinidae	1.000000	Paederinae	1.000000	Lathrobiini	1.000000	Rugilus	1.000000	Rugilus_erichsonii	0.999600
FBCOG1316-12	Insecta	1.000000	Coleoptera	1.000000	Brentidae	1.000000	Nanophyinae	1.000000	Nanophyini	1.000000	Nanophyes	1.000000	Nanophyes_marmoratus	1.000000
GCOL2183-16	Insecta	1.000000	Coleoptera	1.000000	Chrysomelidae	1.000000	Chrysomelinae	1.000000	Chrysomelinae_dummy_tribe	1.000000	Chrysomela	1.000000	Chrysomela_cuprea	1.000000
GCOL2536-16	Insecta	1.000000	Coleoptera	1.000000	Chrysomelidae	1.000000	Galerucinae	1.000000	Alticini	1.000000	Phyllotreta	1.000000	unk	0.998974
GBMNE48141-22	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Entiminae	1.000000	Otiorhynchini	1.000000	Otiorhynchus	1.000000	unk	0.505700
GCOL13078-16	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Entiminae	1.000000	Sitonini	1.000000	Sitona	1.000000	Sitona_ambiguus	0.999600
FBCOB775-10	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Ceutorhynchinae	1.000000	Ceutorhynchini	1.000000	Ceutorhynchus	1.000000	unk	0.699100
GBCOU1995-13	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	unk	0.790700	unk	0.790700	unk	0.790700	unk	0.790700
GCOL12560-16	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Scolytinae	1.000000	Cryphalini	1.000000	Trypophloeus	1.000000	Trypophloeus_asperatus	0.773900
GBCOC071-12	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Scolytinae	1.000000	Dryocoetini	1.000000	Dryocoetes	1.000000	Dryocoetes_autographus	1.000000
FBCOH513-12	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Scolytinae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GBMNE48146-22	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Curculioninae	1.000000	Anthonomini	1.000000	Anthonomus	0.531400	Anthonomus_rubi	0.531400
FBCOK130-13	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	1.000000	Curculioninae	1.000000	Anthonomini	1.000000	Anthonomus	1.000000	Anthonomus_humeralis	0.999100
