ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBAPB655-09	Insecta	1.000000	Hymenoptera	1.000000	unk	0.836682	unk	0.836682	unk	0.836682	unk	0.836682	unk	0.836682
BCHYM471-13	Insecta	1.000000	Hymenoptera	1.000000	Melittidae	0.694700	unk	0.441460	unk	0.441460	unk	0.441460	unk	0.441460
FBAPB658-09	Insecta	1.000000	Hymenoptera	1.000000	unk	0.836682	unk	0.836682	unk	0.836682	unk	0.836682	unk	0.836682
FBAPB513-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	0.677200	Rophitinae	0.677200	Rophitini	0.677200	Dufourea	0.677200	Dufourea_minuta	0.677200
GBACU3304-13	Insecta	1.000000	Hymenoptera	1.000000	unk	0.725800	unk	0.725800	unk	0.725800	unk	0.725800	unk	0.725800
FBAPB778-09	Insecta	1.000000	Hymenoptera	1.000000	unk	0.726400	unk	0.726400	unk	0.726400	unk	0.726400	unk	0.726400
FBAPB779-09	Insecta	1.000000	Hymenoptera	1.000000	unk	0.725800	unk	0.725800	unk	0.725800	unk	0.725800	unk	0.725800
FBAPC590-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Sphecodes	1.000000	unk	0.834777
GBACU3667-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Sphecodes	1.000000	Sphecodes_reticulatus	0.998000
FBAPC384-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	unk	0.864378	unk	0.864378
FBAPC568-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	unk	0.884567	unk	0.884567
FBAPC383-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	unk	0.864378	unk	0.864378
FBAPC381-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	unk	0.864378	unk	0.864378
FBAPC913-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Sphecodes	1.000000	Sphecodes_puncticeps	0.997900
FBAPD718-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Sphecodes	1.000000	Sphecodes_puncticeps	0.997900
FBAPC451-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Halictus	0.786600	unk	0.786533
FBAPC1006-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	0.771900	unk	0.771900
FBAPB339-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Halictus	0.696600	unk	0.696517
FBAPC570-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	0.771900	unk	0.771900
FBFOR262-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Halictus	1.000000	Halictus_rubicundus	0.999700
GBACU3053-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Halictus	1.000000	Halictus_rubicundus	0.999700
FBAPD657-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.634862
GBACU2956-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.923442
GBCHA1140-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_zonulum	0.975000
FBAPC416-10	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_zonulum	0.975000
GBCHA006-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_zonulum	0.975000
GBACU1466-12	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_calceatum	0.610100
GBACU1465-12	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_calceatum	0.549600
FBAPD486-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_calceatum	0.549600
FBHAP679-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	1.000000
FBAPD653-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_nitidiusculum	0.959900
FBAPD652-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_nitidiusculum	0.959900
GBACU2324-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.999938
GBCHA011-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.999938
FBAPC561-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.516300
FBAPD661-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.998980
FBAPC1039-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	Lasioglossum_morio	0.964100
FBAPD647-11	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.530200
GMGMR406-18	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.998991
FBAPB866-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.516300
BCHYM1318-13	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.998980
FBAPB368-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.762544
FBHAP706-09	Insecta	1.000000	Hymenoptera	1.000000	Halictidae	1.000000	Halictinae	1.000000	Halictini	1.000000	Lasioglossum	1.000000	unk	0.998980
FBAPB571-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	Hylaeus_cardioscapus	0.500500
GBACU1366-12	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	0.880100	Hylaeini	0.880100	Hylaeus	0.880100	unk	0.536000
FBAPD782-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.558040
GBACU2846-13	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.719630
FBAPB581-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.995170
FBAPC509-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	0.981900	Hylaeini	0.981900	Hylaeus	0.981900	unk	0.800390
FBAPB599-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	0.880100	Hylaeini	0.880100	Hylaeus	0.880100	unk	0.536000
FBAPB589-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	0.981700	Hylaeini	0.981700	Hylaeus	0.981700	unk	0.805400
FBAPB621-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	0.590800	Hylaeini	0.590800	Hylaeus	0.590800	unk	0.351148
FBAPC936-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.999940
FBAPC934-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.666000
FBHAP266-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	unk	0.666000
FBAPD785-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Hylaeinae	1.000000	Hylaeini	1.000000	Hylaeus	1.000000	Hylaeus_pectoralis	0.999600
FBAPC640-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Colletinae	1.000000	Colletini	1.000000	Colletes	1.000000	unk	0.615460
FBAPB978-09	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Colletinae	1.000000	Colletini	1.000000	Colletes	1.000000	Colletes_floralis	0.811800
FBAPC479-11	Insecta	1.000000	Hymenoptera	1.000000	Colletidae	1.000000	Colletinae	1.000000	Colletini	1.000000	Colletes	1.000000	Colletes_floralis	0.811800
GBACU312-12	Insecta	1.000000	Hymenoptera	1.000000	Melittidae	1.000000	Melittinae	1.000000	Melittini	1.000000	Melitta	1.000000	Melitta_haemorrhoidalis	1.000000
BCHYM453-13	Insecta	1.000000	Hymenoptera	1.000000	Melittidae	0.991900	Melittinae	0.991900	Melittini	0.991900	Melitta	0.991900	Melitta_haemorrhoidalis	0.991900
GBACU811-12	Insecta	1.000000	Hymenoptera	1.000000	Pemphredonidae	1.000000	Pemphredonidae_dummy_subfamily	1.000000	Pemphredonidae_dummy_tribe	1.000000	Spilomena	1.000000	Spilomena_curruca	0.510200
GBICH598-17	Insecta	1.000000	Hymenoptera	1.000000	Pemphredonidae	1.000000	Pemphredonidae_dummy_subfamily	1.000000	Pemphredonidae_dummy_tribe	1.000000	Spilomena	1.000000	Spilomena_curruca	0.510200
BCHYM9326-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	1.000000	Gorytes	1.000000	Gorytes_quadrifasciatus	0.485000
FBACA1087-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.999900	Gorytes	0.999900	unk	0.499380
GBMIX2385-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.999900	Gorytes	0.999900	unk	0.500340
FBACA1083-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.999800	Gorytes	0.999800	unk	0.650720
BCHYM9325-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	1.000000	Gorytes	1.000000	Gorytes_quadrifasciatus	0.481000
BCHYM6445-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.510600	Gorytes	0.510600	Gorytes_quadrifasciatus	0.285300
FBACA1202-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	unk	0.842677	unk	0.842677	unk	0.842677
BCHYM10774-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	unk	0.996670	unk	0.996670	unk	0.996670
BCHYM8982-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.931800	Gorytes	0.931800	unk	0.746660
FBACA1084-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.999800	Gorytes	0.999800	unk	0.650720
FBACB463-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.999900	Gorytes	0.999900	unk	0.499380
BCHYM6446-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Gorytini	0.510600	Gorytes	0.510600	Gorytes_quadrifasciatus	0.285300
BCHYM5063-14	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	0.989700	unk	0.714300	unk	0.714300	unk	0.714300
FBACA1232-10	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	0.999900	Harpactus	0.999900	Harpactus_lunatus	0.793100
GBSYM2054-13	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Harpactus	1.000000	Harpactus_tumidus	0.574300
GBSYM2059-13	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	0.811400	Harpactus	0.811400	unk	0.811362
BCHYM5065-14	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	0.778600	Bembicinae	0.778600	unk	0.778586	unk	0.778586	unk	0.778586
BCHYM5066-14	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	0.969400	Bembicinae	0.932300	unk	0.835610	unk	0.835610	unk	0.835610
BCHYM5068-14	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	0.969400	Bembicinae	0.932300	unk	0.835610	unk	0.835610	unk	0.835610
GBMIX3063-16	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	0.926300	Argogorytes	0.926300	unk	0.926220
FBACB642-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Argogorytes	1.000000	Argogorytes_fargeii	0.998900
FBACB080-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Argogorytes	1.000000	Argogorytes_fargeii	0.721100
FBACB644-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Argogorytes	1.000000	Argogorytes_mystaceus	0.999500
GBACU260-12	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Bembicinae	1.000000	Bembicini	1.000000	Argogorytes	1.000000	Argogorytes_mystaceus	0.999500
GBACU2549-13	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Ctenopelmatinae	0.485500	Ctenopelmatinae_dummy_tribe	0.485500	Rhorus	0.485500	unk	0.338540
GBMIX761-14	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	Ctenopelmatinae	0.484300	Ctenopelmatinae_dummy_tribe	0.484300	Rhorus	0.484300	unk	0.338540
GBACU1408-12	Insecta	1.000000	Hymenoptera	1.000000	unk	0.851389	unk	0.851389	unk	0.851389	unk	0.851389	unk	0.851389
BCHYM4911-14	Insecta	1.000000	Hymenoptera	1.000000	unk	0.849802	unk	0.849802	unk	0.849802	unk	0.849802	unk	0.849802
BCHYM8935-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	1.000000	Nyssonini	1.000000	Nysson	1.000000	unk	0.965300
BCHYM12252-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	0.993600	Nyssonini	0.993600	Nysson	0.993600	unk	0.906332
BCHYM9320-15	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	0.987900	Nyssonini	0.987900	Nysson	0.987900	unk	0.909717
FBACB148-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	1.000000	Nyssonini	1.000000	Nysson	1.000000	Nysson_mimulus	0.993800
FBACB527-11	Insecta	1.000000	Hymenoptera	1.000000	Bembicidae	1.000000	Nyssoninae	1.000000	Nyssonini	1.000000	Nysson	1.000000	Nysson_niger	0.999200
GBACU1382-12	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	1.000000	Ammophilinae	1.000000	Ammophilinae_dummy_tribe	1.000000	Ammophila	1.000000	unk	0.563894
FBACA468-10	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.905700	Ammophilinae	0.905700	Ammophilinae_dummy_tribe	0.905700	unk	0.560000	unk	0.560000
BCHYM5050-14	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.619200	Ammophilinae	0.619200	Ammophilinae_dummy_tribe	0.619200	unk	0.619200	unk	0.619200
FBACA833-10	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	1.000000	Ammophilinae	1.000000	Ammophilinae_dummy_tribe	1.000000	Ammophila	1.000000	Ammophila_pubescens	0.997600
BCHYM5051-14	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.619200	Ammophilinae	0.619200	Ammophilinae_dummy_tribe	0.619200	unk	0.619200	unk	0.619200
GBACU1659-12	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	1.000000	Ammophilinae	1.000000	Ammophilinae_dummy_tribe	1.000000	Ammophila	1.000000	Ammophila_pubescens	0.997600
BCHYM2958-14	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.585100	Ammophilinae	0.585100	Ammophilinae_dummy_tribe	0.585100	unk	0.585100	unk	0.585100
GBACU2653-13	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.536400	Ammophilinae	0.536400	Ammophilinae_dummy_tribe	0.536400	unk	0.532605	unk	0.532605
GBACU2652-13	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.536400	Ammophilinae	0.536400	Ammophilinae_dummy_tribe	0.536400	unk	0.532605	unk	0.532605
BCHYM4923-14	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	0.600500	Ammophilinae	0.600500	Ammophilinae_dummy_tribe	0.600500	unk	0.598046	unk	0.598046
GBACU1434-12	Insecta	1.000000	Hymenoptera	1.000000	Sphecidae	1.000000	Ammophilinae	1.000000	Ammophilinae_dummy_tribe	1.000000	Podalonia	0.828200	Podalonia_hirsuta	0.828200
GMGMP4559-18	Insecta	1.000000	Hymenoptera	1.000000	Ichneumonidae	1.000000	unk	0.745617	unk	0.745617	unk	0.745617	unk	0.745617
FBACA170-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.996500	Ectemnius_cephalotes	0.996500
FBACA169-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.996500	Ectemnius_cephalotes	0.996500
GBACU1516-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.992800	Ectemnius_fossorius	0.992800
BCHYM9115-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	unk	0.532885	unk	0.532885	unk	0.532885	unk	0.532885
FBACA184-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.999500	unk	0.899300
FBACA904-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.999600	unk	0.880570
BCHYM9380-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	0.998900	Ectemnius_rubicola	0.998900
FBACA896-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	1.000000	Ectemnius_sexcinctus	0.998800
FBACA894-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Ectemnius	1.000000	Ectemnius_sexcinctus	0.998800
GBACU2042-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_congener	0.998800
FBACA008-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	unk	0.999988	unk	0.999988
BCHYM9113-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	0.521400	Crabronini	0.521400	unk	0.450140	unk	0.450140
FBACB649-11	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	Crabro_scutellatus	0.500900
GBACU2775-13	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	0.915700	unk	0.915700
GBACU2776-13	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	0.915700	unk	0.915700
GBACU1782-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	unk	0.572368
FBACA152-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	Crabro_scutellatus	0.500900
BCHYM1526-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	Crabro_peltarius	0.998900
FBACA155-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	Crabro_peltarius	0.998900
FBACA156-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crabro	1.000000	Crabro_peltarius	0.998900
BCHYM1562-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	0.999500	Crossocerus_palmipes	0.999500
FBACB581-11	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_styrius	0.998900
GBACU1640-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.785660
GBACU2867-13	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_leucostoma	0.993000
GBACU753-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.759730
FBACB582-11	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_styrius	0.998900
GBACU2067-12	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_walkeri	0.999200
FBACA080-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.509800
FBACA1007-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_nigritus	0.997600
FBACA923-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	Crossocerus_assimilis	0.983500
FBACA003-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.714120
FBACB578-11	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.714120
FBACA001-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Crossocerus	1.000000	unk	0.714120
FBACB772-11	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Lindenius	0.623800	Lindenius_albilabris	0.623800
BCHYM13000-16	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Lindenius	0.947900	Lindenius_albilabris	0.947900
BCHYM11087-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Lindenius	0.976400	Lindenius_albilabris	0.976400
FBACA918-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Lindenius	0.623800	Lindenius_albilabris	0.623800
BCHYM2449-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	unk	0.944971	unk	0.944971	unk	0.944971	unk	0.944971
FBACA1230-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	0.965000	unk	0.964956	unk	0.964956	unk	0.964956
BCHYM2448-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	0.944500	unk	0.944457	unk	0.944457	unk	0.944457
FBACA1032-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabroninae	1.000000	Crabronini	1.000000	Rhopalum	1.000000	unk	0.589491
BCHYM10852-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	unk	0.999937	unk	0.999937	unk	0.999937
BCHYM2439-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	unk	0.999944	unk	0.999944	unk	0.999944	unk	0.999944
BCHYM9088-15	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	1.000000	Tachysphex	1.000000	unk	0.999972
GBMIX3065-16	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	0.666000	Tachysphex	0.666000	unk	0.665993
BCHYM2977-14	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	0.739000	Tachysphex	0.739000	unk	0.653953
FBACA1188-10	Insecta	1.000000	Hymenoptera	1.000000	Crabronidae	1.000000	Crabronidae_dummy_subfamily	1.000000	Larrini	0.664600	Tachysphex	0.664600	unk	0.664593
