ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBCOC103-10	Insecta	1.000000	Coleoptera	1.000000	Latridiidae	1.000000	Corticariinae	1.000000	Corticariinae_dummy_tribe	1.000000	Corticaria	1.000000	Corticaria_lapponica	0.571400
FBCOG1110-12	Insecta	1.000000	Coleoptera	1.000000	Latridiidae	1.000000	Corticariinae	1.000000	Corticariinae_dummy_tribe	1.000000	Corticaria	1.000000	Corticaria_polypori	0.565500
FBCOE822-12	Insecta	1.000000	Coleoptera	1.000000	Cerambycidae	1.000000	Cerambycinae	0.636500	unk	0.534688	unk	0.534688	unk	0.534688
FBCOC857-10	Insecta	1.000000	Coleoptera	1.000000	Curculionidae	0.900900	unk	0.767400	unk	0.767400	unk	0.767400	unk	0.767400
GBCOU3143-13	Insecta	1.000000	Coleoptera	1.000000	Latridiidae	1.000000	Latridiinae	1.000000	Latridiinae_dummy_tribe	1.000000	unk	0.803788	unk	0.803788
GBCMI2384-13	Insecta	1.000000	Coleoptera	1.000000	Salpingidae	1.000000	Salpinginae	1.000000	Salpinginae_dummy_tribe	1.000000	Sphaeriestes	0.616900	Sphaeriestes_stockmanni	0.616900
GBCOB631-12	Insecta	1.000000	Coleoptera	1.000000	unk	0.611170	unk	0.611170	unk	0.611170	unk	0.611170	unk	0.611170
FBCOE821-12	Insecta	1.000000	Coleoptera	1.000000	Cerambycidae	1.000000	Cerambycinae	0.636500	unk	0.534688	unk	0.534688	unk	0.534688
FBCOG642-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Parornichinae	1.000000	Parornichinae_dummy_tribe	1.000000	Parornix	1.000000	Parornix_loganella	0.928600
FBCOA292-10	Insecta	1.000000	Coleoptera	1.000000	Cerambycidae	1.000000	Cerambycinae	0.925000	unk	0.589586	unk	0.589586	unk	0.589586
FBCOP394-13	Insecta	1.000000	Coleoptera	1.000000	unk	0.999882	unk	0.999882	unk	0.999882	unk	0.999882	unk	0.999882
GBMIX1702-15	Insecta	1.000000	Trichoptera	1.000000	Rhyacophilidae	1.000000	Rhyacophilidae_dummy_subfamily	1.000000	Rhyacophilidae_dummy_tribe	1.000000	Rhyacophila	1.000000	unk	0.857100
FBCAD080-10	Insecta	1.000000	Trichoptera	0.556600	Rhyacophilidae	0.556600	Rhyacophilidae_dummy_subfamily	0.556600	Rhyacophilidae_dummy_tribe	0.556600	Rhyacophila	0.556600	unk	0.556600
MYFAB485-11	Insecta	0.836300	Coleoptera	0.836300	Salpingidae	0.836300	Salpinginae	0.836300	Salpinginae_dummy_tribe	0.836300	Sphaeriestes	0.697800	Sphaeriestes_stockmanni	0.697800
GBSYM1411-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	unk	0.928451
FBLMW207-10	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	Nemophora	1.000000	unk	0.714270
FBLMW479-10	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	Cauchas	0.571400	Cauchas_fibulella	0.571400
FBLMW454-10	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	Cauchas	0.642900	Cauchas_fibulella	0.642900
DEEUR1022-16	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	Nemophora	1.000000	unk	0.857100
GMGMW843-20	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	Nemophora	0.506800	Nemophora_bellela	0.272600
FBLMT553-09	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Adelinae	1.000000	Adelinae_dummy_tribe	1.000000	unk	0.696600	unk	0.696600
FBNE105-13	Insecta	1.000000	Lepidoptera	0.881200	Adelidae	0.881200	Nematopogoninae	0.881200	Nematopogoninae_dummy_tribe	0.881200	Nematopogon	0.881200	Nematopogon_swammerdamella	0.456400
FBLMW221-10	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Nematopogoninae	1.000000	Nematopogoninae_dummy_tribe	1.000000	Nematopogon	1.000000	Nematopogon_pilella	0.998800
FBORT161-09	Insecta	1.000000	Lepidoptera	1.000000	Pieridae	0.597100	Pierinae	0.597100	Pierini	0.597100	Pieris	0.597100	Pieris_napi	0.597100
FBLMT558-09	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Nematopogoninae	1.000000	Nematopogoninae_dummy_tribe	1.000000	Nematopogon	1.000000	unk	0.642655
FBLMW234-10	Insecta	1.000000	Lepidoptera	1.000000	Tischeriidae	1.000000	Tischeriidae_dummy_subfamily	1.000000	Tischeriidae_dummy_tribe	1.000000	Tischeria	1.000000	Tischeria_ekebladella	0.999400
MYFAB385-11	Insecta	1.000000	Coleoptera	1.000000	Cerambycidae	0.563500	Lamiinae	0.563500	Mesosini	0.563300	Mesosa	0.563300	Mesosa_myops	0.563300
FBARB002-11	Arachnida	1.000000	Opiliones	1.000000	Phalangiidae	1.000000	Oligolophinae	1.000000	Oligolophinae_dummy_tribe	1.000000	unk	0.843280	unk	0.843280
GBBSP1149-15	Arachnida	1.000000	Opiliones	1.000000	Phalangiidae	1.000000	Oligolophinae	1.000000	Oligolophinae_dummy_tribe	1.000000	unk	0.999808	unk	0.999808
GWOSD763-10	Insecta	1.000000	Lepidoptera	1.000000	Hepialidae	1.000000	Hepialidae_dummy_subfamily	1.000000	Hepialidae_dummy_tribe	1.000000	Phymatopus	0.999400	Phymatopus_hecta	0.999400
GBSYM1409-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	unk	0.928451
FBORT485-13	Insecta	1.000000	Coleoptera	1.000000	unk	0.676980	unk	0.676980	unk	0.676980	unk	0.676980	unk	0.676980
NEPT020-10	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	Ectoedemia_angulifasciella	0.642900
FGMLD601-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	unk	0.714280
FGMLA745-12	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	Ectoedemia_albifasciella	0.317900
FGMLF916-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.714270
FGMLG370-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.714270
GMGMB293-14	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Trifurcula	0.913600	Trifurcula_subnitidella	0.913600
NEPTA597-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	unk	1.000000	unk	1.000000
FGMLG287-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.642800
NEPTA367-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_anomalella	0.998000
NEPTA473-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_benanderella	0.500000
GBORT543-14	Insecta	1.000000	Coleoptera	0.788900	Leiodidae	0.655300	Cholevinae	0.655300	Anemadini	0.655300	Nemadus	0.655300	Nemadus_colonoides	0.655300
FGMLA746-12	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_anomalella	0.998000
GBLAB1306-14	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	unk	1.000000	unk	1.000000
NEPTA1560-15	Insecta	1.000000	Lepidoptera	0.999200	unk	0.663400	unk	0.663400	unk	0.663400	unk	0.663400	unk	0.663400
FGMLF920-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.714200
FGMLG269-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_salicis	1.000000
GMGMU5342-20	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	0.571400	Stigmella_lonicerarum	0.428600
ODOPE180-11	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	Ectoedemia_subbimaculella	0.863700
GMGRA1362-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_splendidissimella	0.999100
FGMLG344-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	0.714300	Stigmella_lonicerarum	0.428600
GBORT1051-15	Insecta	1.000000	Coleoptera	0.685500	unk	0.550902	unk	0.550902	unk	0.550902	unk	0.550902	unk	0.550902
FBORT482-13	Insecta	1.000000	Coleoptera	0.571900	unk	0.571799	unk	0.571799	unk	0.571799	unk	0.571799	unk	0.571799
GBLAB1240-14	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Stigmella	1.000000	Stigmella_incognitella	0.500000
NEPTA2410-20	Insecta	1.000000	Lepidoptera	0.999200	unk	0.855100	unk	0.855100	unk	0.855100	unk	0.855100	unk	0.855100
MYFAB456-11	Arachnida	0.905700	Opiliones	0.905700	Phalangiidae	0.905700	Oligolophinae	0.905700	Oligolophinae_dummy_tribe	0.905700	unk	0.905700	unk	0.905700
BNSB011-21	Insecta	1.000000	Diptera	1.000000	Tachinidae	1.000000	Phasiinae	0.624200	Cylindromyiini	0.624200	Cylindromyia	0.624200	Cylindromyia_interrupta	0.410300
FBNE130-13	Insecta	1.000000	Lepidoptera	1.000000	Adelidae	1.000000	Nematopogoninae	1.000000	Nematopogoninae_dummy_tribe	1.000000	Nematopogon	1.000000	unk	0.642655
GBORT1107-15	Insecta	1.000000	Coleoptera	0.457000	unk	0.456920	unk	0.456920	unk	0.456920	unk	0.456920	unk	0.456920
GBORT617-15	Insecta	1.000000	Diptera	0.881600	Hybotidae	0.674200	Tachydromiinae	0.674200	Tachydromiini	0.347400	Tachypeza	0.347400	Tachypeza_fuscipennis	0.347000
FGMLG371-15	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.642800
GBLAB1272-14	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.642800
GBUPS102-14	Insecta	1.000000	unk	0.539280	unk	0.539280	unk	0.539280	unk	0.539280	unk	0.539280	unk	0.539280
GBORT1022-15	Insecta	1.000000	Coleoptera	0.457000	unk	0.456920	unk	0.456920	unk	0.456920	unk	0.456920	unk	0.456920
GBUPS106-14	Insecta	1.000000	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500
FBLMW277-10	Insecta	1.000000	Lepidoptera	1.000000	Tineidae	1.000000	Myrmecozelinae	0.558800	Myrmecozelinae_dummy_tribe	0.558800	Myrmecozela	0.558800	Myrmecozela_ochraceella	0.558800
GBUPS217-14	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	Perlodinae	0.500000	Perlodinae_dummy_tribe	0.500000	Diura	0.500000	Diura_bicaudata	0.500000
GMGMU5364-20	Insecta	1.000000	Lepidoptera	1.000000	Tineidae	1.000000	Tineidae_dummy_subfamily	0.621000	Tineidae_dummy_tribe	0.621000	Infurcitinea	0.621000	Infurcitinea_ignicomella	0.621000
FBLMT823-09	Insecta	1.000000	Lepidoptera	1.000000	Zygaenidae	1.000000	Procridinae	0.751500	Procridini	0.751500	Adscita	0.751500	Adscita_statices	0.751500
NEPT156-10	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	unk	0.714200
FGMLA351-12	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Ectoedemia	1.000000	Ectoedemia_agrimoniae	0.999100
FBSYB1554-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	unk	0.928451
FGMLD608-13	Insecta	1.000000	Lepidoptera	1.000000	Nepticulidae	1.000000	Nepticulidae_dummy_subfamily	1.000000	Nepticulidae_dummy_tribe	1.000000	Fomoria	0.999400	Fomoria_septembrella	0.641100
GMGMU4995-20	Insecta	1.000000	Coleoptera	1.000000	Melandryidae	0.919000	Melandryinae	0.919000	Dircaeini	0.891700	Abdera	0.891700	Abdera_triguttata	0.891700
FBLMW581-10	Insecta	1.000000	Lepidoptera	1.000000	Psychidae	1.000000	Psychinae	1.000000	Psychinae_dummy_tribe	1.000000	Psyche	1.000000	Psyche_casta	0.928600
ODOPE418-11	Insecta	1.000000	Lepidoptera	1.000000	Psychidae	1.000000	Psychinae	1.000000	Psychinae_dummy_tribe	1.000000	Psyche	1.000000	Psyche_casta	0.928600
FBLMZ201-12	Insecta	1.000000	Lepidoptera	1.000000	Psychidae	1.000000	Psychinae	1.000000	Psychinae_dummy_tribe	1.000000	Psyche	1.000000	Psyche_crassiorella	0.887800
GMGMP933-18	Insecta	1.000000	Lepidoptera	0.644800	Gracillariidae	0.644800	Parornichinae	0.644800	Parornichinae_dummy_tribe	0.644800	Callisto	0.644800	Callisto_insperatella	0.644800
GMGMP3132-18	Insecta	1.000000	Lepidoptera	0.630100	Gracillariidae	0.630100	Parornichinae	0.630100	Parornichinae_dummy_tribe	0.630100	Callisto	0.630100	Callisto_insperatella	0.630100
GMGMP3134-18	Insecta	1.000000	Lepidoptera	0.558500	Gracillariidae	0.558500	Parornichinae	0.558500	Parornichinae_dummy_tribe	0.558500	Callisto	0.558500	Callisto_insperatella	0.558500
FBLMW252-10	Insecta	1.000000	Lepidoptera	1.000000	Tineidae	1.000000	Nemapogoninae	1.000000	Nemapogoninae_dummy_tribe	1.000000	Nemapogon	0.714300	Nemapogon_koenigi	0.714300
ODOPE041-11	Insecta	1.000000	Lepidoptera	1.000000	Tineidae	1.000000	Nemapogoninae	1.000000	Nemapogoninae_dummy_tribe	1.000000	Nemapogon	1.000000	Nemapogon_variatella	0.571400
GMGMP4922-18	Insecta	1.000000	Lepidoptera	0.724900	Gracillariidae	0.724900	Parornichinae	0.724900	Parornichinae_dummy_tribe	0.724900	Callisto	0.724900	Callisto_insperatella	0.724900
GMGMI847-14	Insecta	1.000000	Lepidoptera	0.644500	Gracillariidae	0.644500	Parornichinae	0.644500	Parornichinae_dummy_tribe	0.644500	Callisto	0.644500	Callisto_insperatella	0.644500
FBLMT411-09	Insecta	1.000000	Lepidoptera	1.000000	unk	0.526925	unk	0.526925	unk	0.526925	unk	0.526925	unk	0.526925
GBCOF205-13	Insecta	1.000000	Coleoptera	1.000000	unk	0.565170	unk	0.565170	unk	0.565170	unk	0.565170	unk	0.565170
FBLMT044-09	Insecta	1.000000	Lepidoptera	1.000000	Tortricidae	1.000000	Olethreutinae	1.000000	Enarmoniini	1.000000	Ancylis	1.000000	Ancylis_geminana	0.714300
GBA4014-09	Insecta	1.000000	Diptera	1.000000	Muscidae	1.000000	Reinwardtiinae	1.000000	Reinwardtiinae_dummy_tribe	1.000000	Muscina	1.000000	Muscina_pascuorum	0.999700
GBCOU1481-13	Insecta	1.000000	Coleoptera	1.000000	Cimberididae	0.569700	Cimberididae_dummy_subfamily	0.569700	Cimberididae_dummy_tribe	0.569700	Cimberis	0.569700	Cimberis_attelaboides	0.569700
ODOPE026-11	Insecta	1.000000	Lepidoptera	1.000000	Eriocraniidae	1.000000	Eriocraniidae_dummy_subfamily	1.000000	Eriocraniidae_dummy_tribe	1.000000	unk	1.000000	unk	1.000000
FBLMW230-10	Insecta	1.000000	Lepidoptera	1.000000	Incurvariidae	1.000000	Incurvariinae	1.000000	Incurvariinae_dummy_tribe	1.000000	Incurvaria	1.000000	Incurvaria_oehlmanniella	0.714300
FBLMZ427-12	Insecta	1.000000	Lepidoptera	1.000000	Incurvariidae	1.000000	Incurvariinae	1.000000	Incurvariinae_dummy_tribe	1.000000	Incurvaria	1.000000	Incurvaria_vetulella	0.428600
FBORT111-09	Insecta	1.000000	unk	0.573570	unk	0.573570	unk	0.573570	unk	0.573570	unk	0.573570	unk	0.573570
GBORT866-15	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GBORT967-15	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	unk	1.000000	unk	1.000000	unk	1.000000	unk	1.000000
GBUPS010-14	Insecta	1.000000	Coleoptera	1.000000	Ptiliidae	0.495700	Ptiliinae	0.495700	unk	0.495675	unk	0.495675	unk	0.495675
GBORT567-14	Insecta	1.000000	Coleoptera	1.000000	Carabidae	1.000000	Harpalinae	1.000000	Zabrini	1.000000	Amara	1.000000	Amara_quenseli	0.927500
GBORT1035-15	Insecta	1.000000	Diptera	0.881600	Hybotidae	0.674200	Tachydromiinae	0.674200	Tachydromiini	0.347400	Tachypeza	0.347400	Tachypeza_fuscipennis	0.347000
FBORT035-09	Insecta	1.000000	Plecoptera	1.000000	Perlodidae	1.000000	Isoperlinae	0.500000	Isoperlinae_dummy_tribe	0.500000	Isoperla	0.500000	Isoperla_difformis	0.500000
GBORT695-15	Insecta	1.000000	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500	unk	0.776500
GBUPS014-14	Insecta	1.000000	Coleoptera	1.000000	Ptiliidae	0.495700	Ptiliinae	0.495700	unk	0.495675	unk	0.495675	unk	0.495675
FBLMZ624-12	Insecta	1.000000	Lepidoptera	1.000000	Prodoxidae	1.000000	Lamproniinae	1.000000	Lamproniinae_dummy_tribe	1.000000	Lampronia	1.000000	Lampronia_luzella	0.999400
FBLMW227-10	Insecta	1.000000	Lepidoptera	1.000000	Prodoxidae	1.000000	Lamproniinae	1.000000	Lamproniinae_dummy_tribe	1.000000	Lampronia	1.000000	Lampronia_corticella	0.999300
FBLMV773-09	Insecta	1.000000	Lepidoptera	1.000000	Tineidae	1.000000	Tineinae	1.000000	Tineinae_dummy_tribe	1.000000	Tinea	1.000000	Tinea_columbariella	0.999300
GMGMP8659-18	Insecta	1.000000	Lepidoptera	0.724900	Gracillariidae	0.724900	Parornichinae	0.724900	Parornichinae_dummy_tribe	0.724900	Callisto	0.724900	Callisto_insperatella	0.724900
FGMLG133-15	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Phyllocnistinae	1.000000	Phyllocnistinae_dummy_tribe	1.000000	Phyllocnistis	1.000000	unk	0.571440
FGMLA250-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Phyllocnistinae	1.000000	Phyllocnistinae_dummy_tribe	1.000000	Phyllocnistis	1.000000	unk	0.571400
FGMLB710-13	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Parornichinae	1.000000	Parornichinae_dummy_tribe	1.000000	unk	0.693530	unk	0.693530
FBLMX079-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Parornichinae	1.000000	Parornichinae_dummy_tribe	1.000000	Parornix	1.000000	unk	0.500000
GMGMT1373-20	Insecta	1.000000	Lepidoptera	0.825700	Gracillariidae	0.825700	Parornichinae	0.825700	Parornichinae_dummy_tribe	0.825700	Callisto	0.825700	Callisto_insperatella	0.825700
GMGMP7585-18	Insecta	1.000000	Lepidoptera	0.736000	Gracillariidae	0.736000	Parornichinae	0.736000	Parornichinae_dummy_tribe	0.736000	Callisto	0.736000	Callisto_insperatella	0.736000
GMGMP6157-18	Insecta	1.000000	Lepidoptera	0.644800	Gracillariidae	0.644800	Parornichinae	0.644800	Parornichinae_dummy_tribe	0.644800	Callisto	0.644800	Callisto_insperatella	0.644800
FBLMZ022-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Parornichinae	1.000000	Parornichinae_dummy_tribe	1.000000	Parornix	1.000000	unk	0.500000
GWOTS659-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	Caloptilia_hemidactylella	0.928600
FGMLK607-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	unk	0.857100
FGMLF785-15	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	Caloptilia_robustella	0.714300
FGMLI483-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	unk	0.857100
FGMLF337-15	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	Caloptilia_stigmatella	0.777800
FGMLK138-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	Caloptilia_jurateae	0.999300
FBLMW669-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Gracillaria	0.998700	Gracillaria_syringella	0.998700
ODOPE388-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	unk	0.857100
FGMLH750-16	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	unk	0.962819	unk	0.962819
FGMLK243-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Aspilapteryx	1.000000	Aspilapteryx_tringipennella	1.000000
FGMLK781-17	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Caloptilia	1.000000	unk	0.857100
FBLMS076-09	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Gracillaria	0.998700	Gracillaria_syringella	0.998700
FGMLD792-13	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Gracillariinae	1.000000	Gracillariinae_dummy_tribe	1.000000	Calybites	0.999600	Calybites_phasianipennella	0.999600
FBLMT663-09	Insecta	1.000000	Lepidoptera	1.000000	unk	0.640090	unk	0.640090	unk	0.640090	unk	0.640090	unk	0.640090
ODOPE121-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	unk	0.499970
ODOPE133-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_issikii	1.000000
FGMLD797-13	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_issikii	1.000000
FBLMZ035-12	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_issikii	1.000000
FBLMW940-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_froelichiella	1.000000
ODOPE009-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	unk	0.428600
FBLMW838-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_salicicolella	0.500000
FBLMW813-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_rajella	0.664800
FBLMW846-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_froelichiella	0.857100
FBLMW840-10	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_corylifoliella	0.500000
ODOPE012-11	Insecta	1.000000	Lepidoptera	1.000000	Gracillariidae	1.000000	Lithocolletinae	1.000000	Lithocolletinae_dummy_tribe	1.000000	Phyllonorycter	1.000000	Phyllonorycter_klemannella	1.000000
