ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
KF732307	Fungi	1.000000	Basidiomycota	0.939000	unk	0.417000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MW193852	Fungi	1.000000	Basidiomycota	0.419000	unk	0.226000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU214650	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Cladosporiales	0.999000	Cladosporiaceae	0.999000	Rachicladosporium	0.998000	Rachicladosporium_cboliae	0.998000
LN713285	Fungi	1.000000	Ascomycota	0.714000	Sordariomycetes	0.333000	Magnaporthales	0.149000	NA	0.000000	NA	0.000000	NA	0.000000
MK828609	Fungi	1.000000	Ascomycota	0.907000	Sordariomycetes	0.724000	Xylariales	0.454000	Hypoxylaceae	0.315000	Hypoxylon	0.315000	unk	0.315000
KU355354	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.997000	Agaricales	0.982000	Pleurotaceae	0.950000	Hohenbuehelia	0.950000	unk	0.927000
MW193854	Fungi	1.000000	Basidiomycota	0.623000	Agaricomycetes	0.264000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AJ131688	Fungi	1.000000	Ascomycota	0.998000	Eurotiomycetes	0.788000	Onygenales	0.692000	Spiromastigaceae	0.526000	Spiromastigoides	0.526000	unk	0.526000
MN168890	Fungi	1.000000	unk	0.422000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP690088	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP780410	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KM510228	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU355358	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.999000	Pleurotaceae	0.996000	Hohenbuehelia	0.996000	Hohenbuehelia_petaloides	0.987000
KP690089	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH299787	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF699124	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.999000	Polyporales	0.997000	Dacryobolaceae	0.883000	Postia	0.883000	unk	0.812000
JF704194	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	0.998000	Tubakiaceae	0.966000	Tubakia	0.954000	Tubakia_oblongispora	0.897000
KP791791	Fungi	1.000000	Ascomycota	0.832000	Leotiomycetes	0.454000	Helotiales	0.328000	Mollisiaceae	0.105000	Phialocephala	0.103000	unk	0.103000
MF959500	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.996000	Xylariales	0.982000	Diatrypaceae	0.953000	Eutypella	0.953000	unk	0.937000
MF959501	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	0.997000	Diatrypaceae	0.995000	Diatrypella	0.995000	Diatrypella_heveae	0.901000
MF959502	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT031921	Fungi	1.000000	Mortierellomycota	0.956000	unk	0.507000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN692543	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Phyllostictaceae	1.000000	Guignardia	0.782000	Guignardia_gaultheriae	0.781000
KP780419	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK959077	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX669834	Fungi	1.000000	Ascomycota	0.915000	Pezizomycetes	0.744000	Pezizales	0.679000	Sarcosomataceae	0.518000	Donadinia	0.517000	unk	0.517000
JN580863	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT112148	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH571681	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.998000	Ganodermataceae	0.943000	Ganoderma	0.908000	unk	0.461000
MN483087	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX238848	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FJ596768	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF901630	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Teratosphaeriaceae	0.995000	Penidiella	0.995000	Penidiella_columbiana	0.994000
FJ392561	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Onygenales	0.999000	Onygenaceae	0.993000	Keratinophyton	0.993000	Keratinophyton_linfenense	0.810000
DQ494363	Fungi	1.000000	Ascomycota	1.000000	Orbiliomycetes	1.000000	Orbiliales	1.000000	Orbiliaceae	0.999000	Orbilia	0.999000	Orbilia_xinjiangensis	0.998000
MT356072	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.998000	Hypocreales	0.962000	Cordycipitaceae	0.917000	Lecanicillium	0.547000	unk	0.506000
AJ578486	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.998000	Hypocreales	0.986000	Bionectriaceae	0.949000	Geosmithia	0.945000	unk	0.885000
UDB016314	Fungi	1.000000	Basidiomycota	0.679000	Agaricomycetes	0.329000	Polyporales	0.128000	NA	0.000000	NA	0.000000	NA	0.000000
KC683475	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB016315	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH465123	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT356076	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Hypocreales	0.941000	Cordycipitaceae	0.892000	Beauveria	0.555000	unk	0.478000
UDB016317	Fungi	1.000000	Basidiomycota	0.945000	Agaricomycetes	0.843000	Polyporales	0.639000	Steccherinaceae	0.437000	Junghuhnia	0.353000	unk	0.353000
MF448521	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.989000	Glomerellales	0.985000	Glomerellaceae	0.981000	Colletotrichum	0.981000	unk	0.866000
MF448522	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Glomerellales	0.997000	Glomerellaceae	0.996000	Colletotrichum	0.996000	unk	0.261000
MH508274	Fungi	1.000000	Basidiomycota	0.431000	unk	0.230000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB034234	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.995000	Agaricales	0.983000	Psathyrellaceae	0.907000	Coprinopsis	0.906000	unk	0.903000
JN135205	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB034235	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Meripilaceae	0.999000	Meripilus	0.999000	Meripilus_giganteus	0.998000
UDB016319	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Lachnocladiaceae	0.999000	Scytinostroma	0.999000	Scytinostroma_portentosum	0.998000
HM113530	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF054860	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.999000	Hypocreaceae	0.997000	Sepedonium	0.997000	Sepedonium_tulasneanum	0.993000
MT569463	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB000680	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF347612	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.996000	Cordycipitaceae	0.989000	Beauveria	0.928000	Beauveria_bassiana	0.926000
KY867682	Fungi	1.000000	Basidiomycota	0.998000	Agaricomycetes	0.994000	Russulales	0.970000	Russulaceae	0.952000	Lactarius	0.952000	unk	0.950000
KY867683	Fungi	1.000000	Basidiomycota	0.928000	Agaricomycetes	0.797000	Russulales	0.565000	Russulaceae	0.445000	Lactarius	0.445000	unk	0.445000
JX392812	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF054863	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	0.994000	Sepedonium	0.993000	Sepedonium_chalcipori	0.990000
KM587940	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	0.999000	Morchellaceae	0.996000	Morchella	0.996000	Morchella_importuna	0.943000
MH508279	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ995369	Fungi	1.000000	Basidiomycota	1.000000	Ustilaginomycetes	0.993000	Ustilaginales	0.987000	Ustilaginaceae	0.971000	Anthracocystis	0.830000	unk	0.829000
KT715796	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF054866	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.892000	Hypocreales	0.884000	Hypocreaceae	0.816000	Sepedonium	0.602000	unk	0.583000
AF054867	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.852000	Hypocreales	0.840000	Hypocreaceae	0.725000	Sepedonium	0.577000	unk	0.574000
UDB038121	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Auriculariales	1.000000	Auriculariaceae	0.999000	Exidia	0.999000	Exidia_glandulosa	0.946000
UDB000687	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF170312	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.996000	Botryosphaeriales	0.988000	Phyllostictaceae	0.929000	Phyllosticta	0.878000	unk	0.861000
GU258277	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MW711783	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.996000	Helotiales	0.994000	Mollisiaceae	0.864000	Mollisia	0.864000	unk	0.603000
JQ743570	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.980000	Botryosphaeriales	0.941000	Phyllostictaceae	0.914000	Phyllosticta	0.618000	unk	0.617000
MT935124	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF415226	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ663800	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT935127	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB353763	Fungi	1.000000	Ascomycota	0.782000	Leotiomycetes	0.406000	Helotiales	0.271000	Heterosphaeriaceae	0.105000	Heterosphaeria	0.105000	unk	0.105000
AF433147	Fungi	1.000000	Ascomycota	0.997000	Leotiomycetes	0.993000	Rhytismatales	0.987000	Cudoniaceae	0.980000	Spathularia	0.980000	unk	0.973000
MZ420740	Fungi	1.000000	Ascomycota	0.979000	Sordariomycetes	0.492000	Xylariales	0.232000	NA	0.000000	NA	0.000000	NA	0.000000
MK192015	Fungi	1.000000	Ascomycota	0.993000	Sordariomycetes	0.612000	Hypocreales	0.379000	Ophiocordycipitaceae	0.272000	Drechmeria	0.195000	unk	0.195000
AY219359	Fungi	1.000000	Basidiomycota	0.657000	Agaricomycetes	0.302000	Polyporales	0.112000	NA	0.000000	NA	0.000000	NA	0.000000
KT337438	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Trichomeriaceae	0.999000	Arthrocladium	0.999000	Arthrocladium_caudatum	0.998000
AM268200	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB036896	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT337439	Fungi	1.000000	Ascomycota	0.999000	Eurotiomycetes	0.993000	Chaetothyriales	0.990000	Trichomeriaceae	0.981000	Arthrocladium	0.981000	unk	0.863000
KX985983	Fungi	1.000000	Ascomycota	0.998000	Sordariomycetes	0.995000	Amphisphaeriales	0.987000	Apiosporaceae	0.968000	Nigrospora	0.968000	unk	0.957000
MW491459	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT537603	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Hypocreales	0.998000	Bionectriaceae	0.993000	Clonostachys	0.947000	unk	0.570000
AB046984	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT322981	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.999000	Hydnangiaceae	0.886000	Hydnangium	0.886000	Hydnangium_kanuka	0.865000
KY173440	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	0.999000	Teratosphaeriaceae	0.998000	Readeriella	0.998000	Readeriella_mirabilis	0.954000
MT322982	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.998000	Hydnangiaceae	0.921000	Hydnangium	0.921000	Hydnangium_kanuka	0.529000
KJ849227	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.998000	Onygenales	0.994000	Onygenaceae	0.977000	Keratinophyton	0.977000	unk	0.918000
MN747481	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX118675	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.999000	Coprinopsis	0.999000	Coprinopsis_calospora	0.997000
MN747482	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY173442	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
DQ340311	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT215240	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT962833	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC343056	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.983000	Diaporthe	0.923000	Diaporthe_crotalariae	0.920000
KP641630	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ005171	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Glomerellaceae	1.000000	Colletotrichum	1.000000	Colletotrichum_petchii	0.608000
KC343057	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	0.929000	Diaporthe	0.911000	Diaporthe_lusitanicae	0.825000
KT215241	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC790400	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.999000	Eurotiales	0.999000	Aspergillaceae	0.964000	Penicillium	0.812000	Penicillium_paxilli	0.337000
MZ568630	Fungi	1.000000	Basidiomycota	0.995000	Agaricomycetes	0.985000	Agaricales	0.933000	Cortinariaceae	0.836000	Calonarius	0.836000	unk	0.835000
GU237792	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	0.999000	Didymella	0.903000	Didymella_exigua	0.901000
MZ568631	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY259080	Fungi	1.000000	Basidiomycota	0.998000	Exobasidiomycetes	0.994000	Entylomatales	0.990000	Entylomataceae	0.981000	Entyloma	0.981000	unk	0.978000
KT215242	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT215243	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ174231	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Hypocreales	0.997000	Hypocreaceae	0.992000	Trichoderma	0.991000	unk	0.455000
KX831470	Fungi	1.000000	unk	0.418000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU322457	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.954000	Xylariales	0.870000	Xylariaceae	0.767000	Astrocystis	0.525000	unk	0.525000
KC790402	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	0.998000	Aspergillaceae	0.991000	Penicillium	0.961000	Penicillium_multicolor	0.943000
MH171064	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Diaporthales	0.996000	Diaporthaceae	0.918000	Diaporthe	0.654000	unk	0.519000
KP641633	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH379149	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.998000	Tulosesus	0.916000	Tulosesus_pallidus	0.908000
MZ568633	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU237794	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	0.999000	Didymella	0.967000	Didymella_exigua	0.957000
EU035427	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.999000	Venturiales	0.999000	Venturiaceae	0.995000	Fagicola	0.967000	Fagicola_fagi	0.963000
GU237795	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	0.998000	Didymella	0.935000	Didymella_exigua	0.929000
KF732310	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY173448	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT215245	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EF652426	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	0.999000	Aspergillus_monodii	0.596000
KY173449	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	0.999000	Saccharataceae	0.999000	Saccharata	0.999000	Saccharata_kirstenboschensis	0.607000
KY404203	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ815076	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF300144	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK828612	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP641636	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT215247	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ815077	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP641637	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK828613	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU237798	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	0.999000	Didymella	0.894000	Didymella_exigua	0.891000
KF732313	Fungi	1.000000	Basidiomycota	0.480000	unk	0.243000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EF652428	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	0.998000	Aspergillus_monodii	0.904000
KT215248	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF826399	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MZ568638	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JQ815079	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN086891	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG214661	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF732315	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT524073	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Huntiella	1.000000	Huntiella_moniliformopsis	0.999000
MZ568639	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY305143	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	0.993000	Cystobasidiales	0.641000	Cystobasidiaceae	0.633000	Occultifur	0.465000	unk	0.465000
DQ309220	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU355361	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Pleurotaceae	0.997000	Hohenbuehelia	0.997000	Hohenbuehelia_unguicularis	0.996000
MW193861	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ009663	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KR822253	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU355364	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC171176	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP690096	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF732319	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
DQ974817	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX486129	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	0.998000	Phyllostictaceae	0.993000	Phyllosticta	0.758000	Phyllosticta_concentrica	0.206000
HQ890374	Fungi	1.000000	Basidiomycota	0.989000	Tremellomycetes	0.966000	Tremellales	0.926000	Bulleribasidiaceae	0.833000	Derxomyces	0.833000	unk	0.833000
UDB0778016	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU355368	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH860552	Fungi	1.000000	Mortierellomycota	1.000000	Mortierellomycetes	0.998000	Mortierellales	0.995000	Mortierellaceae	0.986000	Mortierella	0.964000	unk	0.961000
KM252828	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Candida	0.999000	Candida	0.999000	Candida_inconspicua	0.998000
UDB0778017	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH587320	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.746000	Hypocreales	0.607000	Nectriaceae	0.416000	Mariannaea	0.239000	unk	0.239000
HQ890376	Fungi	1.000000	Basidiomycota	0.480000	unk	0.243000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EF409739	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.997000	Pleurotaceae	0.989000	Hohenbuehelia	0.989000	Hohenbuehelia_petaloides	0.839000
MK836021	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.949000	Pleosporales	0.699000	Phaeosphaeriaceae	0.329000	Nodulosphaeria	0.217000	unk	0.217000
MT112152	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HG995460	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY046152	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetaceae	0.999000	Saccharomyces	0.999000	Saccharomyces_cerevisiae	0.998000
MT112154	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY046153	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetaceae	0.999000	Kazachstania	0.999000	Kazachstania_servazzii	0.994000
MT112157	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
LC360297	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY046155	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetaceae	0.992000	Kazachstania	0.992000	Kazachstania_africana	0.991000
JN580873	Fungi	1.000000	unk	0.624000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
