ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
MH660419	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX590839	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.984000	Ophiostomatales	0.983000	Ophiostomataceae	0.983000	Sporothrix	0.974000	Sporothrix_guttuliformis	0.824000
KR814569	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK050384	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK584956	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.948000	Helotiales	0.933000	Lachnaceae	0.721000	unk	0.709000	NA	0.000000
MK584957	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.997000	Helotiales	0.997000	Lachnaceae	0.993000	Dasyscyphus	0.560000	unk	0.560000
EF652145	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	0.998000	Aspergillus_chaetosartoryae	0.993000
MK050385	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KY853468	Fungi	1.000000	Ascomycota	0.986000	Dothideomycetes	0.966000	Venturiales	0.934000	Cylindrosympodiaceae	0.930000	unk	0.579000	NA	0.000000
AY558630	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Hymenochaetaceae	1.000000	Phellinus	0.997000	Phellinus_lundellii	0.996000
KT351642	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.999000	Agaricales	0.998000	Cortinariaceae	0.996000	Calonarius	0.789000	unk	0.789000
MH837046	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Ophiostoma	0.999000	Ophiostoma_rachisporum	0.977000
UDB000867	Fungi	1.000000	Basidiomycota	0.996000	Agaricomycetes	0.991000	Russulales	0.985000	Russulaceae	0.981000	unk	0.805000	NA	0.000000
MT935301	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EF652147	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.999000	Eurotiales	0.998000	Aspergillaceae	0.968000	Aspergillus	0.754000	unk	0.754000
MK050387	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK050388	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	1.000000	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	1.000000	Symmetrosporaceae	1.000000	Symmetrospora	1.000000	Symmetrospora_oryzicola	0.951000
MK050389	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	0.999000	Cystobasidiales	0.992000	Cystobasidiaceae	0.992000	Cystobasidium	0.943000	unk	0.943000
MT935303	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EF652149	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	0.994000	Aspergillus	0.877000	unk	0.876000
MF509778	Fungi	1.000000	Ascomycota	0.800000	Pezizomycetes	0.440000	Pezizales	0.419000	Pezizaceae	0.282000	unk	0.282000	NA	0.000000
MT935305	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY558638	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Hymenochaetaceae	1.000000	Phellinus	0.995000	Phellinus_populicola	0.994000
UDB035290	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	1.000000	Coprinellus	0.842000	Coprinellus_alkalinus	0.841000
KX655793	Fungi	1.000000	Ascomycota	0.954000	Leotiomycetes	0.869000	Helotiales	0.829000	Tricladiaceae	0.494000	unk	0.483000	NA	0.000000
KU052739	Fungi	1.000000	Basidiomycota	0.964000	Agaricomycetes	0.901000	Polyporales	0.847000	Fomitopsidaceae	0.761000	unk	0.759000	NA	0.000000
KX655794	Fungi	1.000000	Ascomycota	0.950000	Leotiomycetes	0.857000	Helotiales	0.813000	Tricladiaceae	0.467000	unk	0.459000	NA	0.000000
MW264212	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.872000	Mycosphaerellales	0.766000	Teratosphaeriaceae	0.459000	unk	0.457000	NA	0.000000
KY628693	Fungi	1.000000	Ascomycota	0.990000	Sordariomycetes	0.977000	Coronophorales	0.964000	Ceratostomataceae	0.960000	unk	0.795000	NA	0.000000
AY562158	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Bulleribasidiaceae	1.000000	Dioszegia	0.999000	Dioszegia_fristingensis	0.947000
MH807377	Fungi	1.000000	Ascomycota	0.999000	Eurotiomycetes	0.908000	Chaetothyriales	0.888000	Herpotrichiellaceae	0.814000	unk	0.810000	NA	0.000000
KU519092	Fungi	1.000000	Basidiomycota	0.951000	Agaricomycetes	0.863000	Agaricales	0.789000	unk	0.544000	NA	0.000000	NA	0.000000
KF958047	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycodaceae	1.000000	Hanseniaspora	1.000000	Hanseniaspora_uvarum	0.968000
DQ486686	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF112142	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT646440	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX857803	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.999000	Hymenochaetales	0.999000	Schizoporaceae	0.999000	Xylodon	0.639000	unk	0.639000
MW264215	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.943000	Pleosporales	0.939000	Leptosphaeriaceae	0.707000	Paraleptosphaeria	0.294000	unk	0.294000
KJ570690	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.983000	Hypocreales	0.906000	Nectriaceae	0.875000	Thyronectria	0.602000	unk	0.602000
MW264216	Fungi	1.000000	Ascomycota	0.596000	unk	0.248000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX857804	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.999000	Hymenochaetales	0.999000	Schizoporaceae	0.998000	Xylodon	0.647000	unk	0.647000
UDB035295	Fungi	1.000000	Mucoromycota	1.000000	Mucoromycetes	1.000000	Mucorales	1.000000	Mucoraceae	0.998000	Mucor	0.931000	Mucor_inaequisporus_f._kaki	0.931000
DQ486687	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX857805	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.975000	Hymenochaetales	0.967000	Schizoporaceae	0.952000	unk	0.909000	NA	0.000000
AF112144	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ570692	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.966000	Nectriaceae	0.903000	Thyronectria	0.889000	unk	0.798000
UDB035296	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.999000	Hypocreales	0.980000	Hypocreales_fam_Incertae_sedis_Kaskaskia	0.978000	Kaskaskia	0.978000	Kaskaskia_gleditsiae	0.978000
JF960605	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.994000	Agaricales	0.990000	Hymenogastraceae	0.943000	unk	0.692000	NA	0.000000
DQ376247	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Cordycipitaceae	1.000000	Beauveria	0.889000	Beauveria_malawiensis	0.889000
KJ570693	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	0.983000	Thyronectria	0.981000	Thyronectria_boothii	0.972000
EF427376	Fungi	1.000000	Basidiomycota	1.000000	Exobasidiomycetes	1.000000	Microstromatales	1.000000	Quambalariaceae	1.000000	Quambalaria	1.000000	Quambalaria_cyanescens	0.957000
KX857806	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Schizoporaceae	1.000000	Xylodon	0.943000	Xylodon_raduloides	0.634000
UDB035297	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU519097	Fungi	1.000000	Basidiomycota	0.977000	Agaricomycetes	0.938000	Agaricales	0.901000	unk	0.526000	NA	0.000000	NA	0.000000
MN017126	Fungi	1.000000	Basidiomycota	0.985000	Agaricomycetes	0.960000	Hymenochaetales	0.939000	Hymenochaetaceae	0.861000	unk	0.860000	NA	0.000000
MK352328	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB035299	Fungi	1.000000	Ascomycota	1.000000	Ascomycota_cls_Incertae_sedis_Gilmaniella	0.533000	Ascomycota_ord_Incertae_sedis_Gilmaniella	0.533000	Ascomycota_fam_Incertae_sedis_Gilmaniella	0.533000	Gilmaniella	0.533000	Gilmaniella_humicola	0.533000
KJ570695	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	0.977000	Thyronectria	0.975000	Thyronectria_lamyi	0.974000
MK986821	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KT949396	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MG205656	Fungi	1.000000	Ascomycota	0.998000	Sordariomycetes	0.841000	Ophiostomatales	0.720000	Ophiostomataceae	0.675000	unk	0.672000	NA	0.000000
AY436445	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HQ442338	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	0.999000	Penicillium_carneum	0.677000
MG548641	Fungi	1.000000	Ascomycota	0.425000	unk	0.212000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ570699	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.995000	Hypocreales	0.940000	Nectriaceae	0.893000	Thyronectria	0.822000	unk	0.822000
MH747178	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF412002	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Thermoascaceae	0.992000	Thermoascus	0.992000	Thermoascus_crustaceus	0.992000
AY436448	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KU364275	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH656435	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB453879	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Curvularia	0.995000	unk	0.875000
KU382191	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.975000	Hypocreales	0.945000	Hypocreales_fam_Incertae_sedis_Bulbithecium	0.894000	unk	0.590000	NA	0.000000
JF412005	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	1.000000	Chaetomiaceae	0.998000	Myceliophthora	0.995000	Myceliophthora_fergusii	0.891000
KU382192	Fungi	1.000000	Ascomycota	0.999000	Sordariomycetes	0.967000	Hypocreales	0.924000	Hypocreales_fam_Incertae_sedis_Bulbithecium	0.861000	unk	0.647000	NA	0.000000
MW485002	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JF412007	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	0.999000	Chaetomiaceae	0.996000	Mycothermus	0.995000	Mycothermus_thermophilus	0.995000
KY124252	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.999000	Agaricales	0.998000	Pleurotaceae	0.996000	Hohenbuehelia	0.948000	unk	0.948000
JF412008	Fungi	1.000000	Ascomycota	0.840000	Sordariomycetes	0.833000	Sordariales	0.828000	Chaetomiaceae	0.824000	unk	0.703000	NA	0.000000
KP308792	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK425601	Fungi	1.000000	Ascomycota	0.425000	unk	0.213000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP308793	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB017824	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.998000	Polyporales	0.998000	Phanerochaetaceae	0.976000	Phanerochaete	0.383000	unk	0.383000
KR818912	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP723822	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB016045	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HQ283076	Fungi	1.000000	Ascomycota	0.676000	Sordariomycetes	0.264000	unk	0.126000	NA	0.000000	NA	0.000000	NA	0.000000
AB482220	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Amphisphaeriaceae	0.602000	Lepteutypa	0.602000	Lepteutypa_podocarpi	0.601000
MH985026	Fungi	1.000000	Basidiomycota	0.998000	Agaricomycetes	0.996000	Russulales	0.994000	Russulaceae	0.992000	unk	0.563000	NA	0.000000
KP308797	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB026134	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP308798	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK425606	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KP308799	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF189061	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY944872	Fungi	1.000000	Mucoromycota	1.000000	Mucoromycetes	1.000000	Mucorales	1.000000	Cunninghamellaceae	0.999000	Absidia	0.989000	Absidia_californica	0.986000
AB026138	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JN376763	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AY944874	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HQ599406	Fungi	1.000000	Ascomycota	0.554000	unk	0.244000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HM071900	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Huntiella	1.000000	Huntiella_moniliformopsis	0.999000
MG019745	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX280860	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	0.999000	Chaetomiaceae	0.996000	Brachychaeta	0.994000	Brachychaeta_variospora	0.994000
AY254051	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
HQ599408	Fungi	1.000000	Ascomycota	0.915000	Dothideomycetes	0.755000	Pleosporales	0.509000	Massariaceae	0.356000	unk	0.350000	NA	0.000000
MW622003	Fungi	1.000000	unk	0.382000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN547352	Fungi	1.000000	Ascomycota	0.414000	unk	0.212000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
DQ444306	Fungi	1.000000	Basidiomycota	0.678000	unk	0.306000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GQ852841	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pseudozasmidium	0.996000	Pseudozasmidium_nabiacense	0.996000
HM071902	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Ceratocystis	0.997000	Ceratocystis_corymbiicola	0.973000
MN387225	Fungi	1.000000	Ascomycota	0.985000	Dothideomycetes	0.963000	Pleosporales	0.906000	Nigrogranaceae	0.860000	unk	0.569000	NA	0.000000
MW622005	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FJ790274	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Teratosphaeriaceae	1.000000	Teratosphaeria	0.998000	Teratosphaeria_hortaea	0.997000
GQ852842	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	0.999000	Zasmidium	0.994000	Zasmidium_nocoxi	0.993000
DQ444308	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MN387226	Fungi	1.000000	Ascomycota	0.931000	Dothideomycetes	0.800000	Pleosporales	0.580000	Nigrogranaceae	0.428000	unk	0.417000	NA	0.000000
KY002062	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MH275058	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Curvularia	0.997000	Curvularia_alcornii	0.987000
MK673052	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Valsaceae	0.785000	Leucostoma	0.779000	unk	0.751000
AM949568	Fungi	1.000000	unk	0.399000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK951940	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.995000	Eurotiales	0.994000	Trichocomaceae	0.978000	Talaromyces	0.737000	unk	0.737000
EU041780	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pseudopericoniella	0.993000	Pseudopericoniella_levispora	0.993000
MK673054	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.978000	Cytospora	0.978000	Cytospora_ailanthicola	0.976000
MG742423	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB193363	Fungi	1.000000	Ascomycota	0.647000	unk	0.248000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX280869	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.995000	Sordariales	0.981000	Chaetomiaceae	0.975000	Stolonocarpus	0.434000	unk	0.434000
KF156010	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Stemphylium	0.999000	Stemphylium_vesicarium	0.980000
AF486130	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX407264	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AM233511	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	0.999000	Saccharomycetales	0.999000	Pichiaceae	0.974000	Pichia	0.787000	unk	0.787000
MH553954	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Sporocadaceae	1.000000	Bartalinia	0.639000	unk	0.626000
EU041785	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AB193366	Fungi	1.000000	Ascomycota	0.647000	unk	0.248000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF486131	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Chaetosphaeriales	1.000000	Chaetosphaeriaceae	1.000000	Chloridium	0.999000	Chloridium_humicola	0.998000
MH553956	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	0.999000	Sporocadaceae	0.997000	Seimatosporium	0.880000	unk	0.878000
KJ729872	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
JX407268	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU041788	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KJ729873	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AF193384	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KM452861	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.997000	Mycosphaerellales	0.994000	Mycosphaerellaceae	0.988000	unk	0.766000	NA	0.000000
KF156015	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF669050	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.986000	Hypocreales	0.695000	Nectriaceae	0.691000	unk	0.589000	NA	0.000000
EU940229	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Discinellaceae	0.999000	Pezoloma	0.999000	Pezoloma_ericae	0.999000
MF684869	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.991000	Pleosporales	0.981000	Massarinaceae	0.680000	unk	0.532000	NA	0.000000
MK795701	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF669051	Fungi	1.000000	Ascomycota	0.991000	Sordariomycetes	0.979000	Hypocreales	0.952000	Nectriaceae	0.595000	unk	0.588000	NA	0.000000
AJ292464	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.997000	Hypocreales	0.736000	Cordycipitaceae	0.725000	Beauveria	0.233000	unk	0.233000
FJ000395	Fungi	1.000000	Ascomycota	0.998000	Leotiomycetes	0.833000	Helotiales	0.727000	Calloriaceae	0.408000	unk	0.405000	NA	0.000000
KF156018	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT537331	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KX590840	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.988000	Ophiostomatales	0.988000	Ophiostomataceae	0.988000	Sporothrix	0.983000	unk	0.865000
MF803942	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	0.999000	Penicillium	0.950000	unk	0.943000
MK795704	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KF156019	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Venturiales	1.000000	Sympoventuriaceae	1.000000	Scolecobasidium	0.994000	Scolecobasidium_gamsii	0.993000
JF747135	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Chaetothyriales	1.000000	Herpotrichiellaceae	1.000000	Exophiala	0.999000	Exophiala_psychrophila	0.995000
KJ729878	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
UDB002106	Fungi	1.000000	Basidiomycota	0.993000	Agaricomycetes	0.983000	Agaricales	0.973000	Cortinariaceae	0.944000	unk	0.877000	NA	0.000000
UDB002107	Fungi	1.000000	Basidiomycota	0.999000	Agaricomycetes	0.997000	Agaricales	0.996000	Cortinariaceae	0.992000	Calonarius	0.589000	unk	0.589000
MN846273	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GU570542	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pseudocercosporella	0.852000	Pseudocercosporella_bakeri	0.852000
MH508465	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MF370227	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
KC456249	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MT537337	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK050390	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	0.999000	Cystobasidiales	0.989000	Cystobasidiaceae	0.989000	Cystobasidium	0.789000	unk	0.789000
EF652150	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	0.999000	Aspergillus	0.991000	Aspergillus_flaschentraegeri	0.495000
KP871804	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EU678386	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.484000	Helotiales	0.473000	Discinellaceae	0.138000	unk	0.130000	NA	0.000000
MN846278	Fungi	1.000000	unk	0.566000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MK584963	Fungi	1.000000	Ascomycota	0.989000	Leotiomycetes	0.697000	Helotiales	0.615000	unk	0.207000	NA	0.000000	NA	0.000000
MK050392	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	0.994000	Cystobasidiales	0.581000	Cystobasidiaceae	0.579000	Cystobasidium	0.272000	unk	0.272000
MW260330	Fungi	1.000000	Ascomycota	0.994000	Dothideomycetes	0.805000	Pleosporales	0.592000	unk	0.391000	NA	0.000000	NA	0.000000
MK329102	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Cordycipitaceae	0.999000	Lecanicillium	0.979000	unk	0.549000
