ID	class	Prob_class	order	Prob_order	 family	Prob_family	subfamily	Prob_subfamily	 tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GWOSA729-10	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Apaturinae	1.0	dummy_Apaturinae	1.0	Apatura	1.0	Apatura_iris	1.0
FBLMW066-10	Insecta	1.0	Lepidoptera	1.0	Ypsolophidae	1.0	Ypsolophinae	1.0	dummy_Ypsolophinae	1.0	Ypsolopha	1.0	Ypsolopha_vittella	1.0
FBARB175-11	Arachnida	1.0	Araneae	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MYFAB284-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAPC913-11	Insecta	1.0	Hymenoptera	1.0	Halictidae	1.0	Halictinae	1.0	Halictini	1.0	Sphecodes	1.0	Sphecodes_puncticeps	1.0
FGMLD476-13	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anacampsinae	1.0	Anarsiini	1.0	Anarsia	1.0	NA	NA
GBMIX761-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FGMLI345-17	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	dummy_Lithocolletinae	1.0	Phyllonorycter	1.0	Phyllonorycter_strigulatella	1.0
GWOTH870-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
AMTPD667-15	Insecta	1.0	Diptera	1.0	Keroplatidae	1.0	Keroplatinae	1.0	Orfeliini	1.0	Monocentrota	1.0	Monocentrota_lundstroemi	1.0
GBORT803-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAC998-13	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Notodontinae	1.0	dummy_Notodontinae	1.0	Pterostoma	1.0	Pterostoma_palpina	1.0
GMGRF2670-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCL15678-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Lomechusini	1.0	Lomechusa	1.0	Lomechusa_pubicollis	1.0
FBSYB1684-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_viminalis_group	1.0
GBSYM1412-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMV345-09	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	dummy_Argyresthiidae	1.0	Argyresthia	1.0	Argyresthia_conjugella	1.0
FBLMU637-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Loxostege	1.0	Loxostege_sticticalis	1.0
FBSYB576-11	Insecta	1.0	Hymenoptera	1.0	Argidae	1.0	Arginae	1.0	dummy_Arginae	1.0	Arge	1.0	Arge_dimidiata	1.0
FBCOG1573-12	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Zabrini	1.0	Amara	1.0	Amara_ingenua	1.0
GBDP21640-19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMZ231-12	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Lobesia	1.0	Lobesia_reliquana	1.0
GCOL3053-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMG387-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBBSP1362-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MJBRC019-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM2950-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM1820-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	dummy_Selandriinae	1.0	Strongylogaster	1.0	Strongylogaster_xanthocera	1.0
FBAPD782-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORD1123-08	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOR3945-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Amphipyrinae	1.0	dummy_Amphipyrinae	1.0	Amphipyra	1.0	Amphipyra_perflua	1.0
ODOPE035-11	Insecta	1.0	Lepidoptera	1.0	Momphidae	1.0	dummy_Momphidae	1.0	dummy_Momphidae	1.0	Mompha	1.0	Mompha_miscella	1.0
GWORU331-10	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Leptologia	1.0	Leptologia_lota	1.0
FBAPB225-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	NA	NA	NA	NA
FBLMT297-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Grapholitini	1.0	Pammene	1.0	Pammene_populana	1.0
FBLMW846-10	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	dummy_Lithocolletinae	1.0	Phyllonorycter	1.0	Phyllonorycter_froelichiella	1.0
GMGMT1357-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMT549-20	Insecta	1.0	Diptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACB581-11	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	1.0	Crossocerus_styrius	1.0
GCOL6455-16	Insecta	1.0	Coleoptera	1.0	Cerambycidae	1.0	Cerambycinae	1.0	Callidiini	1.0	Callidium	1.0	Callidium_coriaceum	1.0
GCOL5858-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL619-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAPC528-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMZ541-12	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM7369-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOD364-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBSYB795-11	Insecta	1.0	Hymenoptera	1.0	Pamphiliidae	1.0	Cephalciinae	1.0	dummy_Cephalciinae	1.0	Cephalcia	1.0	Cephalcia_arvensis	1.0
FBHAP817-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	1.0	Bombini	1.0	Bombus	1.0	Bombus_norvegicus	1.0
GWOR3906-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Leucaniini	1.0	Leucania	1.0	Leucania_obsoleta	1.0
ODOPE288-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	dummy_Phycitinae	1.0	Episcythrastis	1.0	Episcythrastis_tetricella	1.0
FBCOC450-10	Insecta	1.0	Coleoptera	1.0	Scirtidae	1.0	Scirtinae	1.0	dummy_Scirtinae	1.0	Contacyphon	1.0	Contacyphon_ochraceus	1.0
FBCOA340-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Paederinae	1.0	Lathrobiini	1.0	Lathrobium	1.0	Lathrobium_geminum	1.0
FBACA553-10	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	dummy_Psenidae	1.0	dummy_Psenidae	1.0	Psenulus	1.0	Psenulus_fuscipennis	1.0
GMGMT695-20	Insecta	1.0	Diptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBARB196-11	Arachnida	1.0	Araneae	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOTF710-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMZ631-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ODOPE835-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Scopariinae	1.0	dummy_Scopariinae	1.0	Scoparia	1.0	Scoparia_subfusca	1.0
GBBSP699-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBORT886-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM8108-15	Insecta	1.0	Hymenoptera	1.0	Braconidae	1.0	Exothecinae	1.0	dummy_Exothecinae	1.0	Colastes	1.0	Colastes_braconius	1.0
GMGRH187-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGRC2915-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Geometrinae	1.0	dummy_Geometrinae	1.0	Jodis	1.0	Jodis_putata	1.0
GBSYM1978-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBNE149-13	Insecta	1.0	Neuroptera	1.0	Chrysopidae	1.0	Chrysopinae	1.0	Chrysopini	1.0	Chrysopa	1.0	Chrysopa_pallens	1.0
GBACU2332-13	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_rufipes	1.0
GBACU2034-12	Insecta	1.0	Hymenoptera	1.0	Pemphredonidae	1.0	Pemphredoninae	1.0	Pemphredonini	1.0	Pemphredon	1.0	Pemphredon_littoralis	1.0
GBACU1437-12	Insecta	1.0	Hymenoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBMIX1986-15	Insecta	1.0	Trichoptera	1.0	Hydroptilidae	1.0	Hydroptilinae	1.0	dummy_Hydroptilinae	1.0	Hydroptila	1.0	Hydroptila_sparsa	1.0
GWOR3860-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Apamea	1.0	Apamea_sordens	1.0
FBACA170-10	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Ectemnius	1.0	Ectemnius_cephalotes	1.0
FBLMV807-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Scopariinae	1.0	dummy_Scopariinae	1.0	Eudonia	1.0	Eudonia_pallida	1.0
FBCOB1036-10	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Leiodinae	1.0	Leiodini	1.0	Leiodes	1.0	Leiodes_obesa	1.0
FBCOG661-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Hypocyphtini	1.0	Oligota	1.0	Oligota_pusillima	1.0
FBCOP056-13	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Nanophyinae	1.0	Nanophyini	1.0	Nanophyes	1.0	Nanophyes_marmoratus	1.0
GDIP21596-23	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Gymnosoma	1.0	Gymnosoma_nudifrons	1.0
GBDTA625-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBDP21604-19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMZ625-12	Insecta	1.0	Lepidoptera	1.0	Epermeniidae	1.0	Epermeniinae	1.0	dummy_Epermeniinae	1.0	Epermenia	1.0	Epermenia_illigerella	1.0
GMGMN1388-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMK1274-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM7349-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOJ128-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMT396-09	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	dummy_Gelechiinae	1.0	Teleiodes	1.0	Teleiodes_luculella	1.0
FBAPB282-09	Insecta	1.0	Hymenoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOC126-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOE793-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAA404-14	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Notodontinae	1.0	dummy_Notodontinae	1.0	Notodonta	1.0	Notodonta_ziczac	1.0
FBNE278-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOE734-13	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	dummy_Ciinae	1.0	Sulcacis	1.0	Sulcacis_fronticornis	1.0
FBAPD741-11	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_leucophthalma	1.0
FBAPB571-09	Insecta	1.0	Hymenoptera	1.0	Colletidae	1.0	Hylaeinae	1.0	Hylaeini	1.0	Hylaeus	1.0	Hylaeus_cardioscapus	1.0
FBAQU996-10	Insecta	1.0	Coleoptera	1.0	Dytiscidae	1.0	Colymbetinae	1.0	Colymbetini	1.0	Rhantus	1.0	Rhantus_suturellus	1.0
MYFAB557-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV2704-20	Insecta	1.0	Diptera	1.0	Phoridae	1.0	Phorinae	1.0	dummy_Phorinae	1.0	Phora	1.0	Phora_holosericea	1.0
GWOSA653-10	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Coenocalpe	1.0	Coenocalpe_lapidata	1.0
BCHYM5063-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT571-14	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBACU2846-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOH525-12	Insecta	1.0	Coleoptera	1.0	Curculionidae	1.0	Scolytinae	1.0	Corthylini	1.0	Pityophthorus	1.0	Pityophthorus_micrographus	1.0
GBACU1465-12	Insecta	1.0	Hymenoptera	1.0	Halictidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
FBHET440-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOSP857-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORK636-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOR3885-09	Insecta	1.0	Lepidoptera	1.0	Nolidae	1.0	Chloephorinae	1.0	Sarrothripini	1.0	Nycteola	1.0	Nycteola_degenerana	1.0
FBLMS176-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	NA	NA	NA	NA	NA	NA
FBCOB643-10	Insecta	1.0	Coleoptera	1.0	Nitidulidae	1.0	Meligethinae	1.0	dummy_Meligethinae	1.0	Thymogethes	1.0	Thymogethes_lugubris	1.0
GBMIN78366-17	Insecta	1.0	Hymenoptera	1.0	Siricidae	1.0	Siricinae	1.0	dummy_Siricinae	1.0	Xeris	1.0	Xeris_spectrum	1.0
GWOTI467-12	Insecta	1.0	Lepidoptera	1.0	Lycaenidae	1.0	Polyommatinae	1.0	Polyommatini	1.0	Agriades	1.0	Agriades_aquilo	1.0
GWOTH341-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	dummy_Larentiinae	1.0	Perizoma	1.0	Perizoma_minorata	1.0
GBOSY002-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM6187-15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBEPT776-14	Insecta	1.0	Trichoptera	1.0	Phryganeidae	1.0	Phryganeinae	1.0	dummy_Phryganeinae	1.0	Agrypnia	1.0	Agrypnia_varia	1.0
BCHYM2451-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBLAC820-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	dummy_Noctuinae	1.0	Apamea	1.0	Apamea_unanimis	1.0
GBCOU3492-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGRH2063-13	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBSYB888-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	dummy_Selandriinae	1.0	Strongylogaster	1.0	Strongylogaster_macula	1.0
GBACU1197-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHLAH182-12	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Depressariinae	1.0	NA	NA	NA	NA	NA	NA
BASYM1213-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_imperfecta	1.0
FBLMU522-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Lymantriinae	1.0	Orgyiini	1.0	Calliteara	1.0	Calliteara_abietis	1.0
GWORK620-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOC811-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU855-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBDTA10256-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV2550-20	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EURAP228-23	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Apioninae	1.0	Apionini	1.0	Protapion	1.0	Protapion_assimile	1.0
GMGMP077-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL8671-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL867-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBBSP706-15	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Walckenaeria	1.0	Walckenaeria_antica	1.0
GBEPT662-14	Insecta	1.0	Trichoptera	1.0	Beraeidae	1.0	dummy_Beraeidae	1.0	dummy_Beraeidae	1.0	Beraeodes	1.0	Beraeodes_minutus	1.0
GWOSK926-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWOSP724-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Idaea	1.0	Idaea_muricata	1.0
GMGRI504-13	Insecta	1.0	Diptera	1.0	Keroplatidae	1.0	Keroplatinae	1.0	Orfeliini	1.0	Orfelia	1.0	Orfelia_boreoalpina	1.0
GBCOU1484-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Oxypodini	1.0	Oxypoda	1.0	Oxypoda_soror	1.0
GBSYM2018-13	Insecta	1.0	Hymenoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOB771-12	Insecta	1.0	Coleoptera	1.0	Sphindidae	1.0	Sphindinae	1.0	dummy_Sphindinae	1.0	NA	NA	NA	NA
FBSYB1051-12	Insecta	1.0	Hymenoptera	1.0	Cimbicidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
FBSYB1342-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAQU348-09	Insecta	1.0	Trichoptera	1.0	Polycentropodidae	1.0	Polycentropodinae	1.0	dummy_Polycentropodinae	1.0	Cyrnus	1.0	Cyrnus_trimaculatus	1.0
GWORK544-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	dummy_Sterrhinae	1.0	Scopula	1.0	Scopula_incanata	1.0
FBACA003-10	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	1.0	Crossocerus_dimidiatus	1.0
FBLMV181-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Pantheinae	1.0	dummy_Pantheinae	1.0	Panthea	1.0	Panthea_coenobita	1.0
FBCOC079-10	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Galerucini	1.0	Lochmaea	1.0	Lochmaea_suturalis	1.0
FBARB269-11	Arachnida	1.0	Araneae	1.0	Salticidae	1.0	dummy_Salticidae	1.0	dummy_Salticidae	1.0	Heliophanus	1.0	Heliophanus_dubius	1.0
GWOSI750-10	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Amphipyrinae	1.0	Psaphidini	1.0	Brachionycha	1.0	Brachionycha_nubeculosa	1.0
GBCOD485-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBDTA9953-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMP8277-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACB123-11	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	dummy_Crabronidae	1.0	Miscophini	1.0	Miscophus	1.0	Miscophus_niger	1.0
EULEP5080-16	Insecta	1.0	Lepidoptera	1.0	Hesperiidae	1.0	Hesperiinae	1.0	Hesperiini	1.0	Hesperia	1.0	Hesperia_comma	1.0
FGMLH049-16	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AMTPF3183-16	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Goniini	1.0	Allophorocera	1.0	Allophorocera_lapponica	1.0
GCOL13230-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BCHYM6810-15	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	dummy_Psenidae	1.0	dummy_Psenidae	1.0	Psenulus	1.0	Psenulus_fuscipennis	1.0
FBNE163-13	Insecta	1.0	Neuroptera	1.0	Hemerobiidae	1.0	Hemerobiinae	1.0	dummy_Hemerobiinae	1.0	Hemerobius	1.0	Hemerobius_nitidulus	1.0
GBUPS103-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBCOU2780-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBCOP255-13	Insecta	1.0	Coleoptera	1.0	Nitidulidae	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GBCOL629-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBACB1132-11	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Eumeninae	1.0	dummy_Eumeninae	1.0	Symmorphus	1.0	Symmorphus_bifasciatus	1.0
MIDGE196-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMS144-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Pseudosciaphila	1.0	Pseudosciaphila_branderiana	1.0
FBLMW132-10	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Ethmiinae	1.0	dummy_Ethmiinae	1.0	Ethmia	1.0	Ethmia_pusiella	1.0
GBBSP2076-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	Zelotes	1.0	Zelotes_electus	1.0
GCOL3709-16	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCOL1764-16	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Chrysomelinae	1.0	dummy_Chrysomelinae	1.0	Phratora	1.0	NA	NA
FGMLG344-15	Insecta	1.0	Lepidoptera	1.0	Nepticulidae	1.0	dummy_Nepticulidae	1.0	dummy_Nepticulidae	1.0	Stigmella	1.0	Stigmella_aceris	1.0
BCHYM8666-15	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Orthocentrinae	1.0	dummy_Orthocentrinae	1.0	Plectiscus	1.0	Plectiscus_ridibundus	1.0
GBLAF365-14	Insecta	1.0	Lepidoptera	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGRC2382-13	Insecta	1.0	Diptera	1.0	Ceratopogonidae	1.0	Ceratopogoninae	1.0	Ceratopogonini	1.0	Brachypogon	1.0	Brachypogon_sociabilis	1.0
FBCON716-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Oxypodini	1.0	Phloeopora	1.0	Phloeopora_testacea	1.0
GBSYM2108-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Allantinae	1.0	dummy_Allantinae	1.0	Empria	1.0	Empria_pumiloides	1.0
FBCOJ576-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBHET1094-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBSYM920-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	dummy_Nematinae	1.0	Euura	1.0	Euura_imperfecta	1.0
FBSYB1028-12	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMT379-09	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Anomologinae	1.0	dummy_Anomologinae	1.0	Bryotropha	1.0	Bryotropha_galbanella	1.0
FBLMV773-09	Insecta	1.0	Lepidoptera	1.0	Tineidae	1.0	Tineinae	1.0	dummy_Tineinae	1.0	Tinea	1.0	Tinea_columbariella	1.0
FBLMT333-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GWORL702-09	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBLMW273-10	Insecta	1.0	Lepidoptera	1.0	Tineidae	1.0	Tineinae	1.0	dummy_Tineinae	1.0	Monopis	1.0	Monopis_obviella	1.0
MYFAB452-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBAPD647-11	Insecta	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GMGMV1962-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GBACU3526-13	Insecta	1.0	Hymenoptera	1.0	Pemphredonidae	1.0	Pemphredoninae	1.0	Pemphredonini	1.0	Passaloecus	1.0	Passaloecus_borealis	1.0
GBACU260-12	Insecta	1.0	Hymenoptera	1.0	Bembicidae	1.0	Bembicinae	1.0	Bembicini	1.0	Argogorytes	1.0	Argogorytes_mystaceus	1.0
GCRU181-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
