ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMV019-09	Insecta	1.0	Lepidoptera	0.975	Geometridae	0.702	Larentiinae	0.661	Larentiinae_dummy_tribe	0.327	Trichopteryx	0.076	Trichopteryx_carpinata	0.076
GBCOF222-13	Insecta	0.736	Coleoptera	0.476	Chrysomelidae	0.292	Cryptocephalinae	0.236	Cryptocephalini	0.236	Cryptocephalus	0.236	Cryptocephalus_querceti	0.186
GBDTA10072-21	Insecta	0.791	Diptera	0.632	Cecidomyiidae	0.555	Porricondylinae	0.294	Porricondylini	0.294	Spungisomyia	0.257	Spungisomyia_fenestrata	0.257
GMGMU3108-20	Insecta	0.997	Hymenoptera	0.949	Ichneumonidae	0.927	Banchinae	0.771	Atrophini	0.730	Lissonota	0.730	Lissonota_carbonaria	0.225
GMGMP6531-18	Insecta	0.661	Diptera	0.093	Tachinidae	0.072	Dexiinae	0.072	Voriini	0.072	Chaetovoria	0.072	Chaetovoria_antennata	0.072
FBLMZ550-12	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
GBLAA2018-15	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
GMGML1405-14	Insecta	1.0	Coleoptera	0.580	Staphylinidae	0.369	Omaliinae	0.062	Anthophagini	0.032	Arpedium	0.032	Arpedium_brachypterum	0.032
GMGMB1118-14	Insecta	1.0	Diptera	0.828	Agromyzidae	0.499	Phytomyzinae	0.397	Phytomyzinae_dummy_tribe	0.397	Cerodontha	0.106	Cerodontha_atra	0.073
BCHYM2457-14	Insecta	1.0	Hymenoptera	0.998	Crabronidae	0.998	Crabronidae_dummy_subfamily	0.964	Miscophini	0.964	Miscophus	0.964	Miscophus_concolor	0.461
GBMIN29949-13	Insecta	0.910	Coleoptera	0.562	Curculionidae	0.342	Molytinae	0.175	Trachodini	0.175	Trachodes	0.175	Trachodes_hispidus	0.175
BCHYM7475-15	Insecta	1.0	Hymenoptera	0.969	Ichneumonidae	0.963	Phygadeuontinae	0.741	Phygadeuontinae_dummy_tribe	0.741	Bathythrix	0.705	Bathythrix_thomsoni	0.354
FBNE108-13	Insecta	1.0	Neuroptera	0.804	Hemerobiidae	0.669	Microminae	0.117	Microminae_dummy_tribe	0.117	Micromus	0.117	Micromus_angulatus	0.102
GBACU1519-12	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.986	Megachilinae	0.986	Osmiini	0.936	Chelostoma	0.859	Chelostoma_campanularum	0.443
FBAPB621-09	Insecta	0.806	Hymenoptera	0.780	Colletidae	0.699	Hylaeinae	0.678	Hylaeini	0.678	Hylaeus	0.678	Hylaeus_gracilicornis	0.180
FBLMV192-09	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
BCHYM3701-14	Insecta	1.0	Hymenoptera	0.945	Cephidae	0.927	Cephinae	0.927	Cephinae_dummy_tribe	0.927	Cephus	0.863	Cephus_fumipennis	0.833
NEPT156-10	Insecta	1.0	Lepidoptera	0.728	Nepticulidae	0.661	Nepticulidae_dummy_subfamily	0.661	Nepticulidae_dummy_tribe	0.661	Ectoedemia	0.458	Ectoedemia_turbidella	0.118
BCEAB604-17	Insecta	1.0	Hemiptera	0.667	Notonectidae	0.098	Notonectinae	0.098	Notonectini	0.098	Notonecta	0.098	Notonecta_reuteri	0.062
GMGMQ2225-18	Insecta	1.0	Coleoptera	0.750	Mordellidae	0.167	Mordellinae	0.167	Mordellini	0.167	Tomoxia	0.116	Tomoxia_bucephala	0.116
GWORK324-09	Insecta	0.914	Lepidoptera	0.771	Zygaenidae	0.313	Zygaeninae	0.313	Zygaenini	0.313	Zygaena	0.313	Zygaena_filipendulae	0.127
LENOA148-11	Insecta	1.0	Lepidoptera	0.967	Noctuidae	0.613	Noctuinae	0.498	Noctuinae_dummy_tribe	0.294	Apamea	0.103	Apamea_oblonga	0.054
GBBSP1348-15	Arachnida	1.0	Araneae	0.992	Linyphiidae	0.852	Linyphiidae_dummy_subfamily	0.852	Linyphiidae_dummy_tribe	0.852	Lepthyphantes	0.063	Lepthyphantes_leprosus	0.063
GMGMB1137-14	Insecta	1.0	Diptera	0.754	Diastatidae	0.042	Diastatinae	0.042	Diastatinae_dummy_tribe	0.042	Diastata	0.042	Diastata_ornata	0.042
GBCOU3526-13	Insecta	1.0	Diptera	0.372	Syrphidae	0.125	Eristalinae	0.068	Eristalini	0.056	Helophilus	0.046	Helophilus_affinis	0.046
GBLAB183-13	Insecta	1.0	Lepidoptera	0.978	Noctuidae	0.438	Acronictinae	0.081	Acronictinae_dummy_tribe	0.081	Acronicta	0.081	Acronicta_rumicis	0.045
GMGRD2557-13	Insecta	0.745	Lepidoptera	0.493	Crambidae	0.404	Crambinae	0.404	Crambinae_dummy_tribe	0.404	Catoptria	0.404	Catoptria_furcatellus	0.404
GBCOE091-13	Insecta	1.0	Coleoptera	0.606	Staphylinidae	0.492	Staphylininae	0.183	Staphylinini	0.157	Creophilus	0.058	Creophilus_maxillosus	0.058
FBCOE007-11	Insecta	1.0	Coleoptera	0.908	Staphylinidae	0.831	Steninae	0.822	Steninae_dummy_tribe	0.822	Stenus	0.822	Stenus_melanarius	0.119
FBLMV446-09	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
FBLMT303-09	Insecta	1.0	Lepidoptera	0.900	Tortricidae	0.811	Olethreutinae	0.603	Eucosmini	0.217	Eucosma	0.094	Eucosma_hohenwartiana	0.046
GWOR4017-09	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
FBLMU575-09	Insecta	1.0	Lepidoptera	0.970	Gelechiidae	0.274	Anomologinae	0.122	Anomologinae_dummy_tribe	0.122	Aristotelia	0.082	Aristotelia_subdecurtella	0.082
FBLMV338-09	Insecta	1.0	Coleoptera	0.361	Scarabaeidae	0.067	Aphodiinae	0.067	Aphodiini	0.067	Teuchestes	0.035	Teuchestes_fossor	0.035
FBACA380-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Vespinae	0.858	Vespinae_dummy_tribe	0.858	Dolichovespula	0.774	Dolichovespula_norwegica	0.256
DCBDJ092-21	Insecta	0.439	Psocodea	0.194	Elipsocidae	0.187	Elipsocinae	0.187	Elipsocinae_dummy_tribe	0.187	Pseudopsocus	0.187	Pseudopsocus_fusciceps	0.187
GCOL1184-16	Insecta	1.0	Coleoptera	0.863	Carabidae	0.585	Harpalinae	0.400	Lebiini	0.079	Syntomus	0.070	Syntomus_truncatellus	0.056
GBCOU8667-14	Insecta	1.0	Coleoptera	0.663	Melandryidae	0.095	Melandryinae	0.095	Zilorini	0.095	Zilora	0.095	Zilora_ferruginea	0.095
GCOL8275-16	Insecta	1.0	Diptera	0.460	Syrphidae	0.219	Eristalinae	0.176	Eristalini	0.151	Eristalis	0.151	Eristalis_rupium	0.070
AMTPC316-15	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.674	Larentiinae	0.648	Larentiinae_dummy_tribe	0.441	Hydriomena	0.048	Hydriomena_furcata	0.048
GBORT543-14	Insecta	0.954	Coleoptera	0.489	Chrysomelidae	0.282	Cryptocephalinae	0.282	Cryptocephalini	0.282	Cryptocephalus	0.282	Cryptocephalus_distinguendus	0.282
GMGMJ1407-14	Insecta	0.386	Hymenoptera	0.372	Braconidae	0.262	Microgastrinae	0.218	Microgastrinae_dummy_tribe	0.218	Pholetesor	0.218	Pholetesor_circumscriptus	0.111
BCHYM1498-13	Insecta	0.677	Hymenoptera	0.677	Megachilidae	0.479	Megachilinae	0.479	Osmiini	0.416	Hoplitis	0.333	Hoplitis_claviventris	0.192
GMGRF1551-13	Insecta	1.0	Diptera	0.489	Phoridae	0.296	Phorinae	0.248	Phorinae_dummy_tribe	0.248	Spiniphora	0.078	Spiniphora_maculata	0.043
FBCOG662-12	Insecta	0.861	Coleoptera	0.504	Staphylinidae	0.457	Oxytelinae	0.394	Thinobiini	0.394	Carpelimus	0.394	Carpelimus_elongatulus	0.394
CSP040-09	Insecta	1.0	Coleoptera	0.615	Brentidae	0.322	Apioninae	0.322	Apionini	0.322	Apion	0.153	Apion_cruentatum	0.107
ODOPE803-11	Insecta	1.0	Lepidoptera	0.868	Crambidae	0.193	Spilomelinae	0.066	Spilomelinae_dummy_tribe	0.066	Udea	0.066	Udea_fulvalis	0.047
FBORT181-09	Insecta	0.806	Orthoptera	0.519	Acrididae	0.519	Oedipodinae	0.519	Sphingonotini	0.519	Sphingonotus	0.519	Sphingonotus_caerulans	0.519
FBAQU338-09	Insecta	1.0	Plecoptera	0.263	Perlodidae	0.167	Perlodinae	0.104	Perlodinae_dummy_tribe	0.104	Arcynopteryx	0.064	Arcynopteryx_dichroa	0.064
FBHAP986-09	Insecta	1.0	Hymenoptera	0.997	Andrenidae	0.989	Andreninae	0.989	Andrenini	0.989	Andrena	0.989	Andrena_bicolor	0.120
FBAPB978-09	Insecta	0.999	Hymenoptera	0.985	Colletidae	0.966	Colletinae	0.919	Colletini	0.919	Colletes	0.919	Colletes_floralis	0.824
GBCOL407-12	Insecta	0.997	Coleoptera	0.798	Chrysomelidae	0.600	Cryptocephalinae	0.596	Cryptocephalini	0.356	Cryptocephalus	0.356	Cryptocephalus_pini	0.158
GMGMJ1084-14	Insecta	1.0	Diptera	0.955	Sciomyzidae	0.066	Sciomyzinae	0.066	Tetanocerini	0.066	Renocera	0.051	Renocera_striata	0.051
GBDTA10371-21	Insecta	0.658	Diptera	0.182	Cecidomyiidae	0.174	Winnertziinae	0.174	Winnertziini	0.174	Winnertzia	0.174	Winnertzia_graduata	0.174
FGMLF785-15	Insecta	1.0	Lepidoptera	0.862	Gracillariidae	0.776	Gracillariinae	0.690	Gracillariinae_dummy_tribe	0.690	Caloptilia	0.615	Caloptilia_falconipennella	0.170
GMGMV3416-20	Insecta	0.566	Coleoptera	0.202	Cryptophagidae	0.070	Atomariinae	0.070	Atomariinae_dummy_tribe	0.070	Atomaria	0.070	Atomaria_lewisi	0.070
GBLAA1412-15	Insecta	1.0	Lepidoptera	0.885	Coleophoridae	0.218	Coleophorinae	0.218	Coleophorinae_dummy_tribe	0.218	Coleophora	0.218	Coleophora_gardesanella	0.045
GST250-15	Insecta	1.0	Plecoptera	0.541	Nemouridae	0.196	Nemourinae	0.196	Nemourinae_dummy_tribe	0.196	Nemoura	0.178	Nemoura_arctica	0.111
GBORT494-14	Insecta	0.748	Orthoptera	0.345	Acrididae	0.345	Oedipodinae	0.345	Sphingonotini	0.345	Sphingonotus	0.345	Sphingonotus_caerulans	0.345
GMGMJ1417-14	Insecta	0.893	Hymenoptera	0.884	Ichneumonidae	0.831	Tryphoninae	0.757	Tryphoninae_dummy_tribe	0.743	Thymaris	0.699	Thymaris_niger	0.353
BCHYM5121-14	Insecta	0.894	Hymenoptera	0.880	Philanthidae	0.772	Philanthinae	0.772	Philanthini	0.644	Philanthus	0.644	Philanthus_triangulum	0.644
BCHYM2873-14	Insecta	0.887	Hymenoptera	0.767	Tenthredinidae	0.498	Tenthredininae	0.350	Tenthredininae_dummy_tribe	0.350	Macrophya	0.268	Macrophya_rufipes	0.249
BCHYM2449-14	Insecta	0.728	Hymenoptera	0.594	Crabronidae	0.522	Crabronidae_dummy_subfamily	0.399	Miscophini	0.336	Nitela	0.325	Nitela_borealis	0.325
GWOTI836-12	Insecta	1.0	Lepidoptera	0.954	Noctuidae	0.513	Noctuinae	0.444	Noctuinae_dummy_tribe	0.265	Euxoa	0.048	Euxoa_nigricans	0.030
GBCOG490-13	Insecta	1.0	Coleoptera	0.707	Carabidae	0.514	Harpalinae	0.388	Pterostichini	0.115	Pterostichus	0.115	Pterostichus_niger	0.071
GBSYM2302-13	Insecta	1.0	Hymenoptera	0.839	Tenthredinidae	0.837	Tenthredininae	0.341	Tenthredininae_dummy_tribe	0.341	Pachyprotasis	0.049	Pachyprotasis_rapae	0.049
FBAPD377-11	Insecta	0.999	Hymenoptera	0.999	Megachilidae	0.903	Megachilinae	0.903	Osmiini	0.870	Osmia	0.861	Osmia_uncinata	0.396
FBLMT122-09	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
FBLMS102-09	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
FBLMW234-10	Insecta	1.0	Lepidoptera	0.757	Tischeriidae	0.644	Tischeriidae_dummy_subfamily	0.644	Tischeriidae_dummy_tribe	0.644	Tischeria	0.617	Tischeria_dodonaea	0.348
FBIIA943-10	Insecta	0.954	Hymenoptera	0.885	Ichneumonidae	0.867	Ichneumoninae	0.711	Ichneumoninae_dummy_tribe	0.711	Diphyus	0.495	Diphyus_bicingulatus	0.495
FBFOR262-09	Insecta	0.894	Hymenoptera	0.890	Halictidae	0.890	Halictinae	0.890	Halictini	0.890	Halictus	0.725	Halictus_rubicundus	0.501
FBCOH668-12	Insecta	1.0	Diptera	0.270	Syrphidae	0.069	Eristalinae	0.057	Eristalini	0.057	Anasimyia	0.043	Anasimyia_lunulata	0.043
GMGMV4914-20	Insecta	0.579	Hymenoptera	0.455	Crabronidae	0.196	Crabroninae	0.068	Crabronini	0.068	Crossocerus	0.068	Crossocerus_ovalis	0.068
GWOTI443-12	Insecta	1.0	Lepidoptera	0.951	Noctuidae	0.301	Noctuinae	0.221	Xylenini	0.052	Cirrhia	0.047	Cirrhia_ocellaris	0.047
GCOL6295-16	Insecta	1.0	Coleoptera	0.634	Staphylinidae	0.405	Aleocharinae	0.195	Tachyusini	0.037	Gnypeta	0.037	Gnypeta_caerulea	0.037
GCOL12967-16	Insecta	1.0	Coleoptera	0.926	Ptinidae	0.913	Ptininae	0.887	Ptinini	0.887	Ptinus	0.887	Ptinus_subpillosus	0.479
GBEPT787-14	Insecta	1.0	Trichoptera	0.925	Leptoceridae	0.916	Leptocerinae	0.916	Leptocerinae_dummy_tribe	0.916	Oecetis	0.844	Oecetis_ochracea	0.581
GBEPT362-14	Insecta	1.0	Ephemeroptera	0.312	Siphlonuridae	0.075	Siphlonuridae_dummy_subfamily	0.075	Siphlonuridae_dummy_tribe	0.075	Siphlonurus	0.075	Siphlonurus_lacustris	0.041
GBCOU2980-13	Insecta	0.994	Coleoptera	0.580	Cerambycidae	0.142	Lamiinae	0.125	Lamiini	0.125	Lamia	0.125	Lamia_textor	0.125
GMGRD1669-13	Insecta	1.0	Diptera	0.928	Limoniidae	0.108	Chioneinae	0.042	Chioneinae_dummy_tribe	0.042	Chionea	0.042	Chionea_araneoides	0.042
FBCOO263-13	Insecta	1.0	Coleoptera	0.578	Byrrhidae	0.054	Syncalyptinae	0.054	Syncalyptinae_dummy_tribe	0.054	Curimopsis	0.054	Curimopsis_cyclolepidia	0.054
FBCON186-13	Insecta	1.0	Diptera	0.660	Syrphidae	0.218	Syrphinae	0.113	Syrphini	0.098	Dasysyrphus	0.050	Dasysyrphus_pauxillus	0.050
FBAQU1495-13	Insecta	0.903	Trichoptera	0.652	Sericostomatidae	0.517	Sericostomatidae_dummy_subfamily	0.517	Sericostomatidae_dummy_tribe	0.517	Sericostoma	0.517	Sericostoma_personatum	0.517
GBSYM1767-13	Insecta	1.0	Hymenoptera	0.815	Tenthredinidae	0.815	Tenthredininae	0.318	Tenthredininae_dummy_tribe	0.318	Tenthredo	0.236	Tenthredo_scrophulariae	0.174
GBSYM556-12	Insecta	1.0	Hymenoptera	0.954	Tenthredinidae	0.954	Heterarthrinae	0.891	Heterarthrinae_dummy_tribe	0.891	Heterarthrus	0.838	Heterarthrus_nemoratus	0.796
FBCOG002-12	Insecta	1.0	Coleoptera	0.626	Staphylinidae	0.462	Pselaphinae	0.322	Euplectini	0.137	Euplectus	0.137	Euplectus_kirbii	0.116
FBHET191-11	Insecta	1.0	Hemiptera	0.771	Pentatomidae	0.153	Pentatominae	0.153	Aeliini	0.056	Aelia	0.056	Aelia_acuminata	0.045
FBLMS039-09	Insecta	1.0	Lepidoptera	0.834	Gelechiidae	0.360	Gelechiinae	0.169	Gelechiinae_dummy_tribe	0.083	Carpatolechia	0.050	Carpatolechia_notatella	0.050
GWORO787-09	Insecta	1.0	Lepidoptera	0.887	Coleophoridae	0.104	Coleophorinae	0.104	Coleophorinae_dummy_tribe	0.104	Coleophora	0.104	Coleophora_tamesis	0.031
FBLMV377-09	Insecta	1.0	Diptera	0.780	Mycetophilidae	0.271	Gnoristinae	0.183	Gnoristinae_dummy_tribe	0.183	Boletina	0.122	Boletina_populina	0.048
FBSYM293-10	Insecta	1.0	Hymenoptera	1.0	Apidae	0.997	Apinae	0.977	Bombini	0.963	Bombus	0.963	Bombus_sylvarum	0.134
FBAQU1284-12	Insecta	1.0	Hemiptera	0.556	Miridae	0.258	Mirinae	0.113	Stenodemini	0.076	Megaloceroea	0.076	Megaloceroea_recticornis	0.076
GBCOU857-13	Insecta	1.0	Coleoptera	0.841	Scirtidae	0.255	Scirtinae	0.255	Scirtinae_dummy_tribe	0.255	Contacyphon	0.221	Contacyphon_padi	0.077
MIDGE924-11	Insecta	1.0	Diptera	0.763	Chironomidae	0.630	Chironominae	0.584	Tanytarsini	0.507	Micropsectra	0.129	Micropsectra_notescens	0.075
GMGMQ781-18	Insecta	0.990	Hymenoptera	0.910	Ichneumonidae	0.899	Diplazontinae	0.333	Diplazontinae_dummy_tribe	0.333	Woldstedtius	0.141	Woldstedtius_holarcticus	0.141
GBMIN70245-17	Insecta	0.993	Hemiptera	0.888	Rhopalidae	0.640	Rhopalinae	0.640	Rhopalini	0.640	Stictopleurus	0.563	Stictopleurus_punctatonervosus	0.327
GBBSP775-15	Arachnida	0.804	Araneae	0.798	Oxyopidae	0.457	Oxyopidae_dummy_subfamily	0.457	Oxyopidae_dummy_tribe	0.457	Oxyopes	0.457	Oxyopes_ramosus	0.457
BCHYM5213-14	Insecta	1.0	Hymenoptera	0.856	Tenthredinidae	0.840	Nematinae	0.560	Nematinae_dummy_tribe	0.560	Nematus	0.057	Nematus_umbratus	0.050
GBEPT1785-14	Insecta	1.0	Plecoptera	0.263	Perlodidae	0.167	Perlodinae	0.104	Perlodinae_dummy_tribe	0.104	Arcynopteryx	0.064	Arcynopteryx_dichroa	0.064
GBACU3304-13	Insecta	0.668	Hymenoptera	0.616	Halictidae	0.344	Halictinae	0.315	Halictini	0.315	Halictus	0.236	Halictus_rubicundus	0.166
GBACU3385-13	Insecta	0.858	Hymenoptera	0.844	Philanthidae	0.777	Philanthinae	0.777	Philanthini	0.759	Philanthus	0.759	Philanthus_triangulum	0.759
GBLGC339-12	Insecta	1.0	Lepidoptera	0.961	Geometridae	0.346	Geometrinae	0.047	Geometrinae_dummy_tribe	0.047	Comibaena	0.047	Comibaena_bajularia	0.047
GBLGC263-12	Insecta	1.0	Lepidoptera	0.948	Noctuidae	0.565	Noctuinae	0.442	Dypterygiini	0.064	Thalpophila	0.064	Thalpophila_matura	0.064
FBACB971-11	Insecta	0.944	Hymenoptera	0.941	Astatidae	0.872	Astatidae_dummy_subfamily	0.872	Astatidae_dummy_tribe	0.872	Astata	0.849	Astata_boops	0.443
FBLMS438-09	Insecta	1.0	Lepidoptera	0.864	Gelechiidae	0.381	Anomologinae	0.155	Anomologinae_dummy_tribe	0.155	Monochroa	0.080	Monochroa_elongella	0.041
FBSYB303-11	Insecta	1.0	Hymenoptera	0.963	Tenthredinidae	0.956	Blennocampinae	0.568	Blennocampinae_dummy_tribe	0.568	Periclista	0.103	Periclista_lineolata	0.103
FBACB596-11	Insecta	0.403	Hymenoptera	0.358	Diapriidae	0.114	Belytinae	0.114	Cinetini	0.114	Aclista	0.114	Aclista_prolongata	0.114
GBCOD237-13	Insecta	0.989	Coleoptera	0.624	Chrysomelidae	0.392	Cassidinae	0.182	Cassidini	0.182	Cassida	0.182	Cassida_sanguinosa	0.103
GWOTI315-12	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
AMTPF4119-16	Insecta	1.0	Diptera	0.864	Acartophthalmidae	0.037	Acartophthalmidae_dummy_subfamily	0.037	Acartophthalmidae_dummy_tribe	0.037	Acartophthalmus	0.037	Acartophthalmus_nigrinus	0.037
GCOL11596-16	Insecta	1.0	Coleoptera	0.861	Carabidae	0.498	Carabinae	0.066	Carabini	0.066	Carabus	0.066	Carabus_clathratus	0.048
GCOL4949-16	Insecta	1.0	Coleoptera	0.845	Carabidae	0.463	Harpalinae	0.334	Harpalini	0.115	Bradycellus	0.037	Bradycellus_ruficollis	0.037
BCHYM8660-15	Insecta	0.943	Hymenoptera	0.932	Ichneumonidae	0.822	Orthocentrinae	0.228	Orthocentrinae_dummy_tribe	0.228	Gnathochorisis	0.092	Gnathochorisis_flavipes	0.068
BCHYM7896-15	Insecta	0.907	Hymenoptera	0.907	Ichneumonidae	0.856	Mesochorinae	0.213	Mesochorinae_dummy_tribe	0.213	Mesochorus	0.213	Mesochorus_mellis	0.213
GBLAF820-14	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
FBSYB1467-12	Insecta	1.0	Hymenoptera	0.775	Tenthredinidae	0.775	Nematinae	0.463	Nematinae_dummy_tribe	0.463	Euura	0.252	Euura_malaisei	0.054
FBLMT033-09	Insecta	1.0	Lepidoptera	0.907	Tortricidae	0.802	Tortricinae	0.288	Cochylini	0.061	Gynnidomorpha	0.051	Gynnidomorpha_minimana	0.051
FBLMV646-09	Insecta	1.0	Lepidoptera	0.948	Tortricidae	0.859	Olethreutinae	0.577	Eucosmini	0.222	Eucosma	0.068	Eucosma_aspidiscana	0.034
GWORU326-10	Insecta	1.0	Lepidoptera	0.948	Noctuidae	0.565	Noctuinae	0.442	Dypterygiini	0.064	Thalpophila	0.064	Thalpophila_matura	0.064
FBAQU994-10	Insecta	1.0	Coleoptera	0.866	Carabidae	0.473	Harpalinae	0.376	Harpalini	0.081	Harpalus	0.067	Harpalus_smaragdinus	0.050
FBCOA558-10	Insecta	0.992	Coleoptera	0.635	Ciidae	0.285	Ciinae	0.285	Ciinae_dummy_tribe	0.285	Sulcacis	0.152	Sulcacis_nitidus	0.133
MYFAB100-10	Arachnida	0.321	Araneae	0.286	Tetragnathidae	0.273	Tetragnathidae_dummy_subfamily	0.273	Tetragnathidae_dummy_tribe	0.273	Meta	0.152	Meta_menardi	0.152
FBCOD253-11	Insecta	1.0	Coleoptera	0.742	Carabidae	0.337	Trechinae	0.141	Bembidiini	0.141	Bembidion	0.097	Bembidion_tetracolum	0.035
FBCOI122-12	Insecta	1.0	Diptera	0.460	Syrphidae	0.226	Eristalinae	0.119	Eristalini	0.091	Eristalis	0.091	Eristalis_obscura	0.051
GWOSP918-11	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
FBLMZ283-12	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
GCOL11682-16	Insecta	1.0	Coleoptera	0.942	Curculionidae	0.892	Ceutorhynchinae	0.862	Cnemogonini	0.728	Auleutes	0.728	Auleutes_epilobii	0.728
GBLAA2288-15	Insecta	1.0	Lepidoptera	0.930	Erebidae	0.295	Arctiinae	0.137	Lithosiini	0.137	Eilema	0.110	Eilema_pygmaeola	0.053
GBMIX951-14	Insecta	0.988	Orthoptera	0.832	Acrididae	0.832	Oedipodinae	0.832	Sphingonotini	0.832	Sphingonotus	0.832	Sphingonotus_caerulans	0.832
GBCOU3221-13	Insecta	1.0	Coleoptera	0.540	Melyridae	0.034	Dasytinae	0.034	Dasytini	0.034	Dasytes	0.034	Dasytes_cyaneus	0.034
FBCOK347-13	Insecta	1.0	Coleoptera	0.967	Curculionidae	0.830	Scolytinae	0.365	Corthylini	0.166	Pityophthorus	0.166	Pityophthorus_micrographus	0.166
FBCOH186-12	Insecta	1.0	Coleoptera	0.872	Carabidae	0.665	Harpalinae	0.437	Platynini	0.138	Limodromus	0.039	Limodromus_assimilis	0.039
GWORB2995-08	Insecta	1.0	Lepidoptera	0.983	Noctuidae	0.484	Noctuinae	0.387	Noctuinae_dummy_tribe	0.132	Hadena	0.037	Hadena_confusa	0.037
GWORO782-09	Insecta	1.0	Lepidoptera	0.884	Crambidae	0.087	Scopariinae	0.067	Scopariinae_dummy_tribe	0.067	Eudonia	0.067	Eudonia_sudetica	0.044
GWORA2507-09	Insecta	1.0	Lepidoptera	0.897	Lycaenidae	0.044	Polyommatinae	0.044	Polyommatini	0.044	Polyommatus	0.044	Polyommatus_amandus	0.044
GBCOL324-12	Insecta	1.0	Coleoptera	0.628	Leiodidae	0.198	Cholevinae	0.172	Cholevini	0.172	Sciodrepoides	0.051	Sciodrepoides_fumatus	0.051
GWOSM038-11	Insecta	1.0	Lepidoptera	0.951	Noctuidae	0.301	Noctuinae	0.221	Xylenini	0.052	Cirrhia	0.047	Cirrhia_ocellaris	0.047
GDIP3592-22	Insecta	1.0	Diptera	0.800	Tipulidae	0.167	Tipulinae	0.167	Tipulinae_dummy_tribe	0.167	Tipula	0.167	Tipula_melanoceros	0.039
GWOSQ514-11	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
ODOPE414-11	Insecta	1.0	Lepidoptera	0.904	Psychidae	0.845	Oiketicinae	0.794	Oiketicinae_dummy_tribe	0.794	Sterrhopterix	0.700	Sterrhopterix_fusca	0.354
EUBUG882-12	Insecta	0.985	Hemiptera	0.416	Miridae	0.280	Orthotylinae	0.130	Halticini	0.056	Orthocephalus	0.056	Orthocephalus_saltator	0.056
GBSYM2404-13	Insecta	1.0	Hymenoptera	0.848	Tenthredinidae	0.848	Tenthredininae	0.375	Tenthredininae_dummy_tribe	0.375	Macrophya	0.125	Macrophya_sanguinolenta	0.044
FBCON833-13	Insecta	1.0	Coleoptera	0.644	Melyridae	0.126	Malachiinae	0.104	Malachiini	0.104	Apalochrus	0.056	Apalochrus_femoralis	0.056
FBCON308-13	Insecta	1.0	Coleoptera	0.850	Phalacridae	0.120	Phalacrinae	0.120	Phalacrinae_dummy_tribe	0.120	Olibrus	0.120	Olibrus_millefolii	0.070
FBSYB1452-12	Insecta	1.0	Hymenoptera	0.901	Tenthredinidae	0.893	Selandriinae	0.239	Dolerini	0.226	Dolerus	0.226	Dolerus_fumosus	0.052
FBSYB867-12	Insecta	1.0	Hymenoptera	0.798	Tenthredinidae	0.743	Nematinae	0.315	Nematinae_dummy_tribe	0.315	Hoplocampa	0.079	Hoplocampa_flava	0.057
FBLMU596-09	Insecta	1.0	Lepidoptera	0.826	Pyralidae	0.141	Phycitinae	0.141	Phycitinae_dummy_tribe	0.141	Phycitodes	0.047	Phycitodes_albatella	0.047
