ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBSYM330-12	Insecta	1.000000	Hymenoptera	0.999976	Argidae	0.999932	Sterictiphorinae	0.999764	Sterictiphorinae_tribe_incertae_sedis	0.999756	Sterictiphora	0.999745	Sterictiphora_geminata	0.995099
FBACB816-11	Insecta	0.725728	unk	0.711762	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMT550-09	Insecta	1.000000	Lepidoptera	0.999861	Adelidae	0.998804	Adelinae	0.998512	Adelinae_tribe_incertae_sedis	0.998132	Nemophora	0.998087	unk	0.976418
MYFAB088-10	unk	0.999160	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMV068-09	Insecta	1.000000	Lepidoptera	0.999962	Noctuidae	0.999580	Noctuinae	0.997722	Noctuinae_tribe_incertae_sedis	0.989670	Hadena	0.989498	Hadena_albimacula	0.944265
GBCOL752-12	Insecta	1.000000	Coleoptera	0.999971	Curculionidae	0.999780	Scolytinae	0.999336	Crypturgini	0.993420	Crypturgus	0.993414	Crypturgus_hispidulus	0.987392
FBCOP662-13	Insecta	0.993341	unk	0.899857	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOD132-11	Insecta	0.999998	Coleoptera	0.659336	unk	0.645752	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GEPH017-18	Insecta	1.000000	Ephemeroptera	0.999945	Baetidae	0.999945	Baetinae	0.999945	Baetinae_tribe_incertae_sedis	0.999945	Nigrobaetis	0.999777	Nigrobaetis_niger	0.963992
GMGMW460-20	Insecta	0.999287	unk	0.729862	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRC3056-13	Insecta	1.000000	Hymenoptera	0.999974	Ichneumonidae	0.999974	Ctenopelmatinae	0.999973	Ctenopelmatinae_tribe_incertae_sedis	0.999973	Hadrodactylus	0.999788	unk	0.995434
ODOPE806-11	Insecta	1.000000	Lepidoptera	0.999947	Pyralidae	0.999939	Phycitinae	0.999933	Phycitinae_tribe_incertae_sedis	0.999933	Selagia	0.998852	Selagia_argyrella	0.997706
FBLMW590-10	Insecta	1.000000	Lepidoptera	0.999965	Tortricidae	0.999833	Tortricinae	0.999790	Cochylini	0.998421	Falseuncaria	0.998256	Falseuncaria_ruficiliana	0.996950
GCOL4508-16	Insecta	0.998652	unk	0.836155	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMF269-14	Insecta	0.999923	unk	0.545474	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBEPT589-14	Insecta	1.000000	Trichoptera	0.999845	Hydroptilidae	0.998968	Orthotrichiinae	0.993254	Orthotrichiinae_tribe_incertae_sedis	0.992549	Ithytrichia	0.992385	Ithytrichia_lamellaris	0.560293
FBAPC936-11	Insecta	1.000000	Hymenoptera	0.979171	Colletidae	0.937890	Hylaeinae	0.843407	Hylaeini	0.839843	unk	0.808758	NA	0.000000
FBCOK005-13	unk	0.508742	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBSYB1007-12	Insecta	1.000000	Hymenoptera	0.999708	Tenthredinidae	0.995647	Tenthredininae	0.991540	Tenthredininae_tribe_incertae_sedis	0.989951	Tenthredo	0.980915	unk	0.980726
FBORT035-09	unk	0.970829	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
MYFAB264-10	unk	0.999586	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBACB578-11	Insecta	1.000000	Hymenoptera	0.999956	Crabronidae	0.999708	Crabroninae	0.999133	Crabronini	0.998600	Crossocerus	0.998587	Crossocerus_dimidiatus	0.662469
GBCOU1043-13	Insecta	1.000000	Coleoptera	0.976960	unk	0.639340	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMW1512-20	Insecta	1.000000	Diptera	0.927773	Agromyzidae	0.308886	Phytomyzinae	0.295307	Phytomyzinae_tribe_incertae_sedis	0.292093	unk	0.291863	NA	0.000000
FGMLI354-17	Insecta	1.000000	Lepidoptera	0.999975	Gracillariidae	0.999877	Lithocolletinae	0.999692	Lithocolletinae_tribe_incertae_sedis	0.999654	Phyllonorycter	0.999642	Phyllonorycter_strigulatella	0.916323
FBAQU1178-12	Insecta	1.000000	Trichoptera	0.999971	Polycentropodidae	0.999900	Polycentropodinae	0.999859	Polycentropodinae_tribe_incertae_sedis	0.999809	Holocentropus	0.999792	Holocentropus_picicornis	0.997546
ODOPE819-11	Insecta	1.000000	Lepidoptera	0.999961	Crambidae	0.999811	Crambinae	0.998993	Crambinae_tribe_incertae_sedis	0.998941	Crambus	0.998769	Crambus_pascuella	0.954073
GMGME1564-14	Insecta	1.000000	Hemiptera	0.999910	Cicadellidae	0.999362	Typhlocybinae	0.996700	Erythroneurini	0.996580	Zygina	0.996058	Zygina_hyperici	0.618941
FBCHI034-14	Insecta	1.000000	Diptera	0.999901	Tachinidae	0.999816	Exoristinae	0.999740	Goniini	0.976861	Pales	0.976782	Pales_pavida	0.975694
FGMLD792-13	Insecta	1.000000	Lepidoptera	0.997711	Gracillariidae	0.938659	Gracillariinae	0.871024	Gracillariinae_tribe_incertae_sedis	0.850328	unk	0.538031	NA	0.000000
BCHYM8982-15	Insecta	1.000000	Hymenoptera	0.910518	unk	0.851944	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOJ449-12	Insecta	1.000000	Coleoptera	0.704152	unk	0.598099	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOD694-11	Insecta	0.998984	unk	0.773146	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBORT150-09	Insecta	0.999650	unk	0.578306	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORD1112-08	Insecta	1.000000	Lepidoptera	0.993565	Geometridae	0.824224	Sterrhinae	0.585105	Sterrhinae_tribe_incertae_sedis	0.561563	unk	0.541045	NA	0.000000
GWORQ464-10	Insecta	1.000000	Lepidoptera	0.968225	unk	0.257738	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU837-13	Insecta	1.000000	Coleoptera	0.841311	unk	0.757840	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBDTA10608-21	unk	0.807181	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMV395-20	Insecta	1.000000	Hymenoptera	0.942144	unk	0.830102	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP2575-18	Insecta	0.998809	unk	0.830131	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOTI441-12	Insecta	1.000000	Lepidoptera	0.984367	Geometridae	0.405566	unk	0.165350	NA	0.000000	NA	0.000000	NA	0.000000
GCOL13045-16	Insecta	1.000000	Coleoptera	0.994284	Staphylinidae	0.769494	unk	0.444104	NA	0.000000	NA	0.000000	NA	0.000000
GMGMD1466-14	Insecta	0.999991	Hymenoptera	0.573385	unk	0.568631	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAB1735-14	Insecta	1.000000	Lepidoptera	0.999954	Noctuidae	0.999470	Noctuinae	0.997353	Caradrinini	0.985617	Chilodes	0.985608	Chilodes_maritima	0.984319
GBLAF480-14	Insecta	1.000000	Lepidoptera	0.999972	Sphingidae	0.999836	Smerinthinae	0.999694	Smerinthini	0.998037	Smerinthus	0.998033	Smerinthus_ocellata	0.994807
GBLAF824-14	Insecta	1.000000	Lepidoptera	0.999969	Noctuidae	0.999350	Noctuinae	0.993282	Noctuinae_tribe_incertae_sedis	0.962944	Euxoa	0.962845	Euxoa_obelisca	0.451748
FBCOQ151-13	Insecta	0.997568	unk	0.812149	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOO461-13	Insecta	0.999970	unk	0.452720	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOE1168-12	Insecta	0.999461	unk	0.745051	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOD775-11	Insecta	0.999952	unk	0.560304	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMU019-09	Insecta	1.000000	Lepidoptera	0.999964	Yponomeutidae	0.999778	Yponomeutinae	0.999464	Yponomeutinae_tribe_incertae_sedis	0.999383	Cedestis	0.999350	Cedestis_gysseleniella	0.996562
GWORM137-09	Insecta	1.000000	Lepidoptera	0.979832	unk	0.466584	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMV557-09	Insecta	1.000000	Lepidoptera	0.999972	Glyphipterigidae	0.999843	Glyphipteriginae	0.999801	Glyphipteriginae_tribe_incertae_sedis	0.999740	Glyphipterix	0.999729	Glyphipterix_forsterella	0.981537
GWORU364-10	Insecta	1.000000	Lepidoptera	0.997540	Erebidae	0.996162	Boletobiinae	0.992776	Boletobiinae_tribe_incertae_sedis	0.992691	unk	0.897667	NA	0.000000
FBHET308-12	Insecta	1.000000	Hemiptera	0.999976	Geocoridae	0.999806	Geocorinae	0.999565	Geocorinae_tribe_incertae_sedis	0.999503	Geocoris	0.999497	Geocoris_ater	0.995647
FBACA1084-10	Insecta	1.000000	Hymenoptera	0.958207	unk	0.790316	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBSYM694-10	Insecta	1.000000	Hymenoptera	0.999976	Tenthredinidae	0.999838	Heterarthrinae	0.999692	Heterarthrinae_tribe_incertae_sedis	0.999631	Metallus	0.999615	Metallus_pumilus	0.998870
FBCOB862-10	Insecta	0.989026	unk	0.872716	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMP8659-18	unk	0.959134	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMZ610-12	Insecta	1.000000	Lepidoptera	0.999975	Tortricidae	0.999848	Olethreutinae	0.999796	Grapholitini	0.999077	Cydia	0.999039	Cydia_coniferana	0.971926
GWOTF670-12	Insecta	1.000000	Lepidoptera	0.999969	Nymphalidae	0.999800	Satyrinae	0.998703	Satyrini	0.994831	Erebia	0.994694	Erebia_ligea	0.910281
GCOL8416-16	Insecta	0.994078	unk	0.875106	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL5055-16	Insecta	0.999456	unk	0.783781	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL1148-16	Insecta	0.997560	unk	0.869937	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMH134-14	unk	0.972430	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM1464-13	Insecta	1.000000	Hymenoptera	0.888589	unk	0.826670	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOP518-13	Insecta	0.998895	unk	0.773957	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCON013-13	Insecta	0.999996	Coleoptera	0.665378	unk	0.655452	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLA250-12	Insecta	1.000000	Lepidoptera	0.999951	Gracillariidae	0.999723	Phyllocnistinae	0.999316	Phyllocnistinae_tribe_incertae_sedis	0.999230	Phyllocnistis	0.999228	Phyllocnistis_unipunctella	0.746716
FBLMV065-09	Insecta	1.000000	Lepidoptera	0.999969	Noctuidae	0.999712	Noctuinae	0.998379	Noctuinae_tribe_incertae_sedis	0.991477	Hadena	0.991376	Hadena_perplexa	0.971878
FBLMS051-09	Insecta	1.000000	Lepidoptera	0.999001	Crambidae	0.998961	Pyraustinae	0.998824	Pyraustinae_tribe_incertae_sedis	0.998824	unk	0.661124	NA	0.000000
GWORK377-09	Insecta	1.000000	Lepidoptera	0.999972	Notodontidae	0.999707	Cerurinae	0.998424	Cerurinae_tribe_incertae_sedis	0.998363	Cerura	0.998345	Cerura_erminea	0.990496
GBCOC609-12	Insecta	0.995378	unk	0.824237	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMW843-20	unk	0.544348	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBBSP275-15	Arachnida	1.000000	Araneae	0.999502	Miturgidae	0.988833	Miturgidae_subfamily_incertae_sedis	0.986775	Miturgidae_tribe_incertae_sedis	0.983207	Zora	0.965234	unk	0.964811
FBAQU1253-12	Insecta	0.870972	unk	0.831282	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
EUCAR1440-15	Insecta	1.000000	Coleoptera	0.979568	Carabidae	0.518414	unk	0.417089	NA	0.000000	NA	0.000000	NA	0.000000
GCOL2182-16	Insecta	1.000000	Coleoptera	0.999973	Silphidae	0.999828	Silphinae	0.999787	Silphinae_tribe_incertae_sedis	0.999725	Thanatophilus	0.999716	Thanatophilus_rugosus	0.998037
GBCL23351-15	unk	0.911752	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAA2011-15	Insecta	1.000000	Lepidoptera	0.999968	Noctuidae	0.999478	Noctuinae	0.996933	Xylenini	0.959446	Anchoscelis	0.959349	Anchoscelis_nitida	0.959232
AMTPC354-15	Insecta	1.000000	Lepidoptera	0.994020	Noctuidae	0.744324	unk	0.333990	NA	0.000000	NA	0.000000	NA	0.000000
GBLAB1272-14	Insecta	1.000000	Lepidoptera	0.996267	Nepticulidae	0.915765	Nepticulidae_subfamily_incertae_sedis	0.900452	Nepticulidae_tribe_incertae_sedis	0.872580	unk	0.591881	NA	0.000000
GBCOU638-13	Insecta	0.995967	unk	0.849567	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRD1918-13	Insecta	1.000000	Hymenoptera	0.999958	Ichneumonidae	0.999958	Diplazontinae	0.999957	Diplazontinae_tribe_incertae_sedis	0.999957	Campocraspedon	0.999925	Campocraspedon_caudatus	0.996080
GBACU2652-13	unk	0.996497	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOTI872-12	Insecta	1.000000	Lepidoptera	0.895258	unk	0.628791	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMU477-09	Insecta	1.000000	Lepidoptera	0.999971	Nymphalidae	0.999833	Nymphalinae	0.998978	Melitaeini	0.997308	Euphydryas	0.997298	Euphydryas_aurinia	0.992223
FBLMT856-09	Insecta	1.000000	Lepidoptera	0.999959	Noctuidae	0.999452	Noctuinae	0.994870	Hadenini	0.980344	Polia	0.980239	Polia_bombycina	0.974343
GWORU445-10	Insecta	1.000000	Lepidoptera	0.977444	unk	0.389530	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSI670-10	Insecta	1.000000	Lepidoptera	0.994258	Noctuidae	0.776656	unk	0.358124	NA	0.000000	NA	0.000000	NA	0.000000
MYFAB528-11	unk	0.893071	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOK091-13	Insecta	0.711269	unk	0.692634	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GDIP3642-22	Insecta	0.999999	Diptera	0.742944	unk	0.706467	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMU4995-20	Insecta	0.999967	unk	0.401237	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMV3111-20	Insecta	1.000000	Diptera	0.949965	Chloropidae	0.350429	Oscinellinae	0.255931	Incertellini	0.231218	unk	0.230858	NA	0.000000
GBMIN88534-17	Insecta	1.000000	Odonata	0.999970	Aeshnidae	0.999892	Aeshninae	0.999652	Aeshninae_tribe_incertae_sedis	0.999602	Aeshna	0.999571	Aeshna_grandis	0.980145
FBLMZ467-12	Insecta	1.000000	Lepidoptera	0.999975	Tortricidae	0.999847	Olethreutinae	0.999734	Eucosmini	0.999026	Rhyacionia	0.998973	Rhyacionia_pinicolana	0.991733
GBCOU1779-13	Insecta	0.999953	unk	0.486244	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBACU3155-13	Insecta	1.000000	Hymenoptera	0.999973	Tenthredinidae	0.999973	Nematinae	0.999973	Nematinae_tribe_incertae_sedis	0.999973	Hemichroa	0.999928	Hemichroa_crocea	0.999494
GBACU948-12	Insecta	1.000000	Hymenoptera	0.999976	Pemphredonidae	0.999838	Pemphredoninae	0.999797	Pemphredonini	0.999736	Passaloecus	0.999735	Passaloecus_clypealis	0.996504
GBSYM1324-12	Insecta	1.000000	Hymenoptera	0.999973	Tenthredinidae	0.999835	Selandriinae	0.998704	Dolerini	0.998004	Dolerus	0.998002	Dolerus_triplicatus	0.977745
FBLMS073-09	Insecta	1.000000	Lepidoptera	0.999957	Crambidae	0.999644	Spilomelinae	0.998713	Spilomelinae_tribe_incertae_sedis	0.998652	Diasemia	0.998370	Diasemia_reticularis	0.996383
GWORM177-09	Insecta	1.000000	Lepidoptera	0.964883	unk	0.565395	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMV520-09	Insecta	1.000000	Lepidoptera	0.999973	Tortricidae	0.999828	Tortricinae	0.999775	Cochylini	0.998029	Phalonidia	0.997934	Phalonidia_curvistrigana	0.995018
FBCOA086-10	Insecta	0.999933	unk	0.549422	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMW744-10	Insecta	1.000000	Lepidoptera	0.999974	Tortricidae	0.999837	Olethreutinae	0.999749	Olethreutini	0.998938	Hedya	0.998862	Hedya_atropunctana	0.997184
FBLMW585-10	Insecta	1.000000	Lepidoptera	0.999962	Plutellidae	0.999821	Plutellinae	0.999680	Plutellinae_tribe_incertae_sedis	0.999619	Rhigognostis	0.999610	Rhigognostis_incarnatella	0.996057
GBMNE48068-22	Insecta	1.000000	Coleoptera	0.999972	Brentidae	0.999862	Apioninae	0.999454	Apionini	0.998267	Apion	0.998216	Apion_cruentatum	0.994860
GMGMU1063-20	Insecta	0.615154	unk	0.576926	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM17120-18	unk	0.999995	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL13043-16	Insecta	1.000000	Coleoptera	0.999960	Staphylinidae	0.999803	Omaliinae	0.998651	Omaliini	0.998589	Acrolocha	0.998575	Acrolocha_pliginskii	0.998142
GWORB832-07	Insecta	1.000000	Lepidoptera	0.999960	Geometridae	0.999706	Ennominae	0.998974	Ennominae_tribe_incertae_sedis	0.996346	Peribatodes	0.995327	Peribatodes_secundaria	0.991185
EUCAR067-10	Insecta	1.000000	Coleoptera	0.999972	Carabidae	0.999828	Trechinae	0.998585	Bembidiini	0.997248	Asaphidion	0.997234	Asaphidion_pallipes	0.994629
GWORO348-09	Insecta	1.000000	Lepidoptera	0.968225	unk	0.257738	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSI551-10	Insecta	1.000000	Lepidoptera	0.999961	Sphingidae	0.999904	Macroglossinae	0.999876	Macroglossini	0.999846	Hyles	0.999733	Hyles_livornica	0.981359
GWOSM057-11	Insecta	1.000000	Lepidoptera	0.895938	unk	0.569588	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBBSP241-15	Arachnida	1.000000	Araneae	0.965705	unk	0.719098	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSQ787-11	Insecta	1.000000	Lepidoptera	0.938959	unk	0.668849	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMW648-10	Insecta	1.000000	Lepidoptera	0.999908	Tortricidae	0.999331	Tortricinae	0.999077	Cochylini	0.992462	Aethes	0.991214	unk	0.672726
FENHY084-14	Insecta	1.000000	Coleoptera	0.999956	Hydrophilidae	0.999765	Hydrophilinae	0.999451	Hydrobiusini	0.998522	Hydrobius	0.998510	Hydrobius_fuscipes	0.992458
GCOL630-16	Insecta	0.999957	unk	0.519545	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRI426-13	Insecta	1.000000	Diptera	0.930446	unk	0.630570	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBEPT565-14	Insecta	0.693038	unk	0.659267	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBMWS002-15	unk	0.648051	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBNE219-13	Insecta	1.000000	Neuroptera	0.999958	Hemerobiidae	0.999918	Hemerobiinae	0.999677	Hemerobiinae_tribe_incertae_sedis	0.999615	Hemerobius	0.999615	Hemerobius_nitidulus	0.992678
FBCOJ007-12	Insecta	1.000000	Coleoptera	0.483912	unk	0.430105	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAQU450-10	Insecta	0.999881	unk	0.632579	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWORK392-09	Insecta	1.000000	Lepidoptera	0.999683	Noctuidae	0.984690	Noctuinae	0.899256	Noctuini	0.735247	Agrotis	0.621476	unk	0.619724
GWORZ528-10	Insecta	1.000000	Lepidoptera	0.999900	Noctuidae	0.998441	Amphipyrinae	0.981274	Amphipyrinae_tribe_incertae_sedis	0.979451	Amphipyra	0.978398	Amphipyra_tragopoginis	0.589094
FBLMT232-09	Insecta	1.000000	Lepidoptera	0.999955	Tortricidae	0.999706	Olethreutinae	0.999555	Olethreutini	0.998190	Stictea	0.997992	Stictea_mygindiana	0.997141
FBAQU069-09	Insecta	0.614960	unk	0.585428	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMS209-09	Insecta	1.000000	Lepidoptera	0.999959	Crambidae	0.999777	Spilomelinae	0.999139	Spilomelinae_tribe_incertae_sedis	0.999101	Mecyna	0.998808	Mecyna_flavalis	0.993364
FBLMU058-09	Insecta	1.000000	Lepidoptera	0.976874	unk	0.413072	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMT411-09	Insecta	0.999994	Lepidoptera	0.593474	unk	0.562073	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GWOSI557-10	Insecta	1.000000	Lepidoptera	0.999959	Lycaenidae	0.999774	Theclinae	0.999051	Theclinae_tribe_incertae_sedis	0.997959	Favonius	0.997838	Favonius_quercus	0.994613
BCHYM14309-16	Insecta	0.999996	Hymenoptera	0.716288	unk	0.603056	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMZ458-12	Insecta	1.000000	Lepidoptera	0.999970	Tortricidae	0.999829	Tortricinae	0.999741	Archipini	0.997989	Archips	0.997892	Archips_oporana	0.987296
GCOL6599-16	Insecta	0.999998	Coleoptera	0.629602	unk	0.616672	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL11455-16	Insecta	1.000000	Coleoptera	0.999964	Curculionidae	0.999899	Hyperinae	0.999756	Hyperini	0.999701	Hypera	0.999681	Hypera_arator	0.944733
GBORT1051-15	unk	0.735322	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
AMTPD540-15	Insecta	1.000000	Diptera	0.999943	Keroplatidae	0.999667	Keroplatinae	0.998662	Orfeliini	0.997940	Orfelia	0.997781	Orfelia_lugubris	0.930580
BCHYM6012-15	Insecta	1.000000	Hymenoptera	0.999969	Tenthredinidae	0.999966	Nematinae	0.999964	Nematinae_tribe_incertae_sedis	0.999964	Euura	0.999925	Euura_mucronata_group	0.511226
GBEPT298-14	Insecta	1.000000	Plecoptera	0.999842	Perlodidae	0.999319	Isoperlinae	0.997800	Isoperlinae_tribe_incertae_sedis	0.997079	Isoperla	0.996564	unk	0.990387
GMGRC2615-13	Insecta	1.000000	Diptera	0.999962	Limoniidae	0.999761	Chioneinae	0.999615	Chioneinae_tribe_incertae_sedis	0.999553	Neolimnophila	0.999540	Neolimnophila_carteri	0.999106
GMGRC1552-13	Insecta	1.000000	Diptera	0.988934	Phoridae	0.986707	Metopininae	0.984647	Metopininae_tribe_incertae_sedis	0.984630	unk	0.972552	NA	0.000000
GBCOF303-13	Insecta	0.999997	Coleoptera	0.548521	unk	0.540372	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGRB1515-13	Insecta	1.000000	Diptera	0.999926	Muscidae	0.999924	Mydaeinae	0.999918	Mydaeinae_tribe_incertae_sedis	0.999918	Mydaea	0.999890	Mydaea_sootryeni	0.984738
FBCOC780-10	Insecta	1.000000	Coleoptera	0.905487	unk	0.846841	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOA193-10	Insecta	1.000000	Coleoptera	0.999934	Curculionidae	0.999480	Curculioninae	0.998509	Anthonomini	0.986932	Anthonomus	0.986810	unk	0.564836
GBCOB466-12	Insecta	1.000000	Coleoptera	0.999946	Curculionidae	0.999501	Curculioninae	0.998526	Curculionini	0.984341	Archarius	0.984321	Archarius_pyrrhoceras	0.909544
GBDTA10812-21	Insecta	0.999843	unk	0.654440	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBEPT900-14	Insecta	1.000000	Odonata	0.999947	Libellulidae	0.999947	Leucorrhininae	0.997424	Leucorrhininae_tribe_incertae_sedis	0.997284	Leucorrhinia	0.997272	Leucorrhinia_dubia	0.924357
GMGMV1997-20	Insecta	1.000000	Diptera	0.965853	Pipunculidae	0.506110	Pipunculinae	0.393885	Tomosvaryellini	0.355049	unk	0.349972	NA	0.000000
GWOSR442-11	Insecta	1.000000	Lepidoptera	0.999899	Geometridae	0.999000	Larentiinae	0.995605	Larentiinae_tribe_incertae_sedis	0.993065	Coenocalpe	0.982420	Coenocalpe_lapidata	0.705686
GCOL6312-16	Insecta	1.000000	Coleoptera	0.942155	unk	0.681652	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAB786-13	Insecta	1.000000	Lepidoptera	0.999958	Geometridae	0.999762	Geometrinae	0.999038	Geometrinae_tribe_incertae_sedis	0.998972	Chlorissa	0.998265	Chlorissa_viridata	0.968400
GBCOG647-13	Insecta	1.000000	Coleoptera	0.978599	Silphidae	0.635522	Nicrophorinae	0.587726	Nicrophorinae_tribe_incertae_sedis	0.530362	unk	0.498684	NA	0.000000
FBCOI131-12	Insecta	1.000000	Coleoptera	0.999971	Curculionidae	0.999971	Scolytinae	0.999971	Polygraphini	0.999971	Polygraphus	0.999912	Polygraphus_poligraphus	0.996060
FBLMU187-09	Insecta	1.000000	Lepidoptera	0.999942	Yponomeutidae	0.999901	Yponomeutinae	0.999868	Yponomeutinae_tribe_incertae_sedis	0.999866	Yponomeuta	0.999840	Yponomeuta_irrorella	0.990374
FBLMS204-09	Insecta	1.000000	Lepidoptera	0.999945	Crambidae	0.999614	Pyraustinae	0.998271	Pyraustinae_tribe_incertae_sedis	0.998166	Anania	0.997894	Anania_terrealis	0.951421
ODOPE711-11	Insecta	1.000000	Lepidoptera	0.999969	Erebidae	0.999610	Arctiinae	0.998417	Arctiini	0.997685	Diacrisia	0.997225	Diacrisia_purpurata	0.995240
FBACA197-10	Insecta	0.999917	unk	0.627501	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
