ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBCOG054-13	Insecta	1.000000	Coleoptera	0.999950	Ciidae	0.999947	Ciinae	0.999778	Ciinae_dummy_tribe	0.997954	Cis	0.997599	Cis_boleti	0.980517
GBSYM1757-13	Insecta	0.999997	Hymenoptera	0.998539	Tenthredinidae	0.998283	Tenthredininae	0.886944	Tenthredininae_dummy_tribe	0.866218	Tenthredo	0.788758	unk	0.210390
FBLMT577-09	Insecta	1.000000	Lepidoptera	0.999946	Tortricidae	0.999823	Tortricinae	0.992620	Cnephasiini	0.953674	Pseudargyrotoza	0.949527	Pseudargyrotoza_conwagana	0.945486
FBCOC720-10	Insecta	1.000000	Coleoptera	0.999984	Alexiidae	0.999983	Alexiidae_dummy_subfamily	0.999919	Alexiidae_dummy_tribe	0.999048	Sphaerosoma	0.998928	Sphaerosoma_pilosum	0.994677
FBCOA306-10	Insecta	1.000000	Coleoptera	1.000000	Chrysomelidae	1.000000	Eumolpinae	0.999499	Bromiini	0.999497	Pachnephorus	0.999378	Pachnephorus_pilosus	0.995125
FBCOC145-10	Insecta	0.999984	Coleoptera	0.983929	Carabidae	0.942035	Harpalinae	0.641651	Chlaeniini	0.254467	Chlaenius	0.234663	unk	0.227338
FBLMX175-11	Insecta	1.000000	Lepidoptera	0.999977	Noctuidae	0.999911	Noctuinae	0.986780	Noctuini	0.873530	Naenia	0.833973	Naenia_typica	0.831161
FBAPC743-11	Insecta	0.944824	Hymenoptera	0.490615	unk	0.414912	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBEPT1158-14	Insecta	0.975702	Ephemeroptera	0.437765	unk	0.296162	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU504-13	Insecta	1.000000	Coleoptera	0.999960	Dytiscidae	0.999951	Agabinae	0.999323	Agabini	0.998643	Ilybius	0.998413	Ilybius_subtilis	0.991967
GBMNE57180-22	Insecta	0.999999	Diptera	0.994005	Polleniidae	0.948378	Polleniinae	0.945244	Polleniinae_dummy_tribe	0.935010	Pollenia	0.930676	Pollenia_pediculata	0.457773
GWOTH324-12	Insecta	0.999986	Lepidoptera	0.992393	Geometridae	0.884300	Larentiinae	0.657207	Larentiinae_dummy_tribe	0.400932	Colostygia	0.090801	unk	0.067792
GBORT617-15	Insecta	0.527221	unk	0.374617	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMX205-11	Insecta	0.999999	Lepidoptera	0.996436	Nymphalidae	0.919495	Nymphalinae	0.744334	Melitaeini	0.646161	Melitaea	0.581455	Melitaea_diamina	0.246149
GMGRI296-13	Insecta	1.000000	Diptera	1.000000	Mycetophilidae	0.999999	Mycetophilinae	0.999226	Exechiini	0.999109	Exechiopsis	0.993831	Exechiopsis_subulata	0.990469
GMGRH2223-13	Insecta	1.000000	Diptera	0.999966	Mycetophilidae	0.999965	Mycetophilinae	0.999542	Mycetophilini	0.997903	Mycetophila	0.996529	Mycetophila_distigma	0.991967
GBCOU511-13	Insecta	1.000000	Coleoptera	0.999935	Dytiscidae	0.999917	Agabinae	0.999153	Agabini	0.998283	Ilybius	0.998048	Ilybius_subtilis	0.991407
FBCOQ212-13	Insecta	0.900993	unk	0.313429	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBCOP183-13	Insecta	0.987660	Coleoptera	0.646717	unk	0.270302	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAPD206-11	Insecta	1.000000	Hymenoptera	0.999881	Apidae	0.999848	Nomadinae	0.993453	Nomadini	0.838967	Nomada	0.837385	Nomada_striata	0.139742
FBLMT221-09	Insecta	1.000000	Lepidoptera	0.999981	Tortricidae	0.999959	Olethreutinae	0.998525	Olethreutini	0.982995	Celypha	0.952751	Celypha_striana	0.935765
FBSYM302-10	Insecta	0.999940	Hymenoptera	0.992909	Apidae	0.987012	Apinae	0.945524	Bombini	0.784552	Bombus	0.723495	unk	0.563212
GBDTA10434-21	unk	0.986831	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMT1326-20	unk	0.958947	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMZ627-12	Insecta	1.000000	Lepidoptera	0.999143	Adelidae	0.999060	Adelinae	0.997225	Adelinae_dummy_tribe	0.988192	Nemophora	0.778389	Nemophora_cupriacella	0.446849
GBMIX2634-15	Insecta	0.999999	Hymenoptera	0.999572	Psenidae	0.999487	Psenidae_dummy_subfamily	0.996930	Psenidae_dummy_tribe	0.982285	Mimesa	0.974847	Mimesa_bruxellensis	0.491030
ODOPE206-11	Insecta	1.000000	Lepidoptera	0.999950	Geometridae	0.999890	Sterrhinae	0.995677	Sterrhinae_dummy_tribe	0.994702	Cyclophora	0.993435	Cyclophora_albipunctata	0.732765
GBLAB232-13	Insecta	1.000000	Lepidoptera	0.999931	Geometridae	0.999640	Sterrhinae	0.993523	Sterrhinae_dummy_tribe	0.992657	Idaea	0.990562	Idaea_deversaria	0.969910
FBCOG1516-12	Insecta	0.999766	Coleoptera	0.734609	Carabidae	0.504399	Harpalinae	0.281619	Lebiini	0.084481	Microlestes	0.048265	unk	0.047928
FBACB1112-11	unk	0.999976	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAPC381-10	Insecta	0.999874	Hymenoptera	0.986535	Halictidae	0.971809	Halictinae	0.896523	Halictini	0.791981	Lasioglossum	0.561194	unk	0.554782
GWOSM887-11	Insecta	1.000000	Lepidoptera	0.998839	Noctuidae	0.950763	Noctuinae	0.544300	Apameini	0.099657	Lenisa	0.010762	NA	0.000000
GBCOF579-13	Insecta	0.999553	Coleoptera	0.891069	Nitidulidae	0.649617	Meligethinae	0.500900	Meligethinae_dummy_tribe	0.404085	Lamiogethes	0.277497	unk	0.275772
FBCOK066-13	Insecta	0.992628	Coleoptera	0.768727	Chrysomelidae	0.397315	Cassidinae	0.212786	Cassidini	0.113514	unk	0.085884	NA	0.000000
GMGMV3269-20	Insecta	0.999992	Diptera	0.953252	Chloropidae	0.558743	Oscinellinae	0.432953	Incertellini	0.117761	Aphanotrigonum	0.109676	unk	0.101275
GCOL8494-16	Insecta	0.985773	Coleoptera	0.620912	unk	0.277936	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM8230-15	Insecta	1.000000	Hymenoptera	0.999996	Ichneumonidae	0.999995	Phygadeuontinae	0.994453	Phygadeuontinae_dummy_tribe	0.994021	Gelis	0.968707	unk	0.732394
GBEPT2108-15	Insecta	1.000000	Trichoptera	0.999995	Limnephilidae	0.999994	Limnephilinae	0.999892	Limnephilinae_dummy_tribe	0.999123	Limnephilus	0.997412	Limnephilus_flavicornis	0.909081
GWOTL440-13	Insecta	1.000000	Lepidoptera	0.999998	Geometridae	0.999988	Ennominae	0.992969	Ennominae_dummy_tribe	0.992718	Stegania	0.971731	Stegania_cararia	0.968456
FBCOJ657-12	Insecta	0.862996	unk	0.519309	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBSYB1496-12	Insecta	1.000000	Hymenoptera	0.999988	Tenthredinidae	0.999987	Selandriinae	0.906332	Dolerini	0.903736	Dolerus	0.903645	Dolerus_niger	0.815550
FBAPB746-09	Insecta	0.999886	Hymenoptera	0.988550	Megachilidae	0.977509	Megachilinae	0.932223	Osmiini	0.741743	Hoplitis	0.423194	unk	0.410077
FBLMT097-09	Insecta	1.000000	Lepidoptera	0.999990	Tortricidae	0.999974	Tortricinae	0.999126	Cochylini	0.983829	Agapeta	0.978892	Agapeta_hamana	0.972420
FBLMS030-09	Insecta	1.000000	Lepidoptera	0.999418	Crambidae	0.994707	Spilomelinae	0.935626	Spilomelinae_dummy_tribe	0.932466	Udea	0.918376	Udea_nebulalis	0.561656
GWORK478-09	Insecta	1.000000	Lepidoptera	0.999977	Noctuidae	0.999911	Noctuinae	0.986780	Noctuini	0.873530	Naenia	0.833973	Naenia_typica	0.831161
ODOPE027-11	Insecta	1.000000	Lepidoptera	0.999971	Eriocraniidae	0.999969	Eriocraniidae_dummy_subfamily	0.999904	Eriocraniidae_dummy_tribe	0.999033	Eriocrania	0.998696	Eriocrania_unimaculella	0.994255
FBLMS338-09	Insecta	1.000000	Lepidoptera	0.999963	Tortricidae	0.999901	Olethreutinae	0.997710	Eucosmini	0.963650	Gypsonoma	0.946872	Gypsonoma_oppressana	0.941952
FBAQU905-10	Insecta	1.000000	Coleoptera	0.999985	Dytiscidae	0.999984	Hydroporinae	0.999041	Hygrotini	0.996829	Hygrotus	0.996606	Hygrotus_impressopunctatus	0.990743
GWORM110-09	Insecta	1.000000	Lepidoptera	0.999994	Geometridae	0.999979	Larentiinae	0.997011	Cidariini	0.989737	Thera	0.989196	Thera_obeliscata	0.929117
FBLMU906-09	Insecta	1.000000	Lepidoptera	0.999982	Notodontidae	0.999971	Notodontinae	0.998920	Notodontini	0.996096	Pheosia	0.995902	Pheosia_gnoma	0.991502
FBLMW046-10	Insecta	1.000000	Lepidoptera	0.999966	Argyresthiidae	0.999885	Argyresthiidae_dummy_subfamily	0.999828	Argyresthiidae_dummy_tribe	0.999148	Argyresthia	0.999040	Argyresthia_conjugella	0.970348
BASYM040-10	unk	0.763629	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOF553-13	Insecta	1.000000	Coleoptera	0.999957	Staphylinidae	0.999955	Aleocharinae	0.999158	Oxypodini	0.984084	Calodera	0.967562	Calodera_aethiops	0.945350
GMGMV562-20	Insecta	0.622866	unk	0.461863	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLG232-15	Insecta	0.999990	Lepidoptera	0.985161	Gelechiidae	0.496388	Anacampsinae	0.317092	Anacampsini	0.226009	Aproaerema	0.192371	unk	0.147718
GMGMP9022-18	Insecta	0.999999	Hymenoptera	0.999412	Ichneumonidae	0.999305	Pimplinae	0.915734	Ephialtini	0.798057	Endromopoda	0.492862	unk	0.234302
GCOL891-16	Insecta	0.950640	Coleoptera	0.494713	unk	0.382971	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBMAB846-15	Insecta	0.833511	unk	0.295506	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAF329-14	Insecta	1.000000	Lepidoptera	0.999986	Notodontidae	0.999931	Cerurinae	0.998347	Cerurinae_dummy_tribe	0.997579	Furcula	0.994146	Furcula_bicuspis	0.884395
GBLAC799-13	Insecta	1.000000	Lepidoptera	0.999975	Noctuidae	0.999797	Noctuinae	0.968534	Xylenini	0.741864	Parastichtis	0.682778	Parastichtis_suspecta	0.680476
GMGRH2301-13	Insecta	1.000000	Diptera	0.999710	Mycetophilidae	0.999489	Mycetophilinae	0.995479	Exechiini	0.974720	Exechia	0.960093	Exechia_cornuta	0.839262
FBORT502-13	Insecta	0.793517	unk	0.393819	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBGST081-13	Insecta	0.999716	Hymenoptera	0.973767	Colletidae	0.947566	Hylaeinae	0.771524	Hylaeini	0.645827	Hylaeus	0.509024	unk	0.501975
FBACB978-11	unk	0.760240	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBLMT854-09	Insecta	0.999865	Lepidoptera	0.965593	Elachistidae	0.191282	Agonoxeninae	0.153315	Agonoxeninae_dummy_tribe	0.134778	Chrysoclista	0.114289	unk	0.112278
GWORL596-09	Insecta	1.000000	Lepidoptera	0.999912	Pyralidae	0.999701	Phycitinae	0.999236	Phycitinae_dummy_tribe	0.998513	Dioryctria	0.943107	Dioryctria_schuetzeella	0.927444
FBCOB637-10	Insecta	0.998643	Coleoptera	0.891225	Brentidae	0.758311	Apioninae	0.626930	Apionini	0.447305	Eutrichapion	0.138259	unk	0.137992
GBCOU2524-13	Insecta	1.000000	Coleoptera	0.999976	Curculionidae	0.999975	Entiminae	0.999662	Polydrusini	0.996209	Polydrusus	0.995874	Polydrusus_fulvicornis	0.978835
FBCOG792-12	Insecta	0.999999	Coleoptera	0.984188	Haliplidae	0.962596	Haliplidae_dummy_subfamily	0.960601	Haliplidae_dummy_tribe	0.949866	Haliplus	0.943729	Haliplus_ruficollis	0.342655
GMGMV3296-20	Insecta	1.000000	Diptera	0.999976	Chironomidae	0.999973	Tanypodinae	0.999102	Macropelopiini	0.996687	Psectrotanypus	0.996419	Psectrotanypus_varius	0.991637
ODOPE947-11	Insecta	0.999998	Lepidoptera	0.971429	Pyralidae	0.680469	Phycitinae	0.667037	Phycitinae_dummy_tribe	0.655972	Nyctegretis	0.145962	unk	0.078798
GCOL6565-16	Insecta	0.999241	Coleoptera	0.786645	Cerambycidae	0.566819	Lepturinae	0.441901	Rhagiini	0.266211	Evodinus	0.131879	unk	0.131495
GCOL5461-16	Insecta	1.000000	Coleoptera	0.999986	Chrysomelidae	0.999986	Cryptocephalinae	0.999873	Cryptocephalini	0.998637	Cryptocephalus	0.998468	Cryptocephalus_octopunctatus	0.665504
GBMYR072-13	unk	0.514807	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM8631-15	Insecta	0.958103	Hymenoptera	0.527723	unk	0.444659	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAB1811-14	Insecta	1.000000	Lepidoptera	0.999917	Noctuidae	0.999122	Noctuinae	0.947588	Apameini	0.643739	Photedes	0.426948	Photedes_captiuncula	0.230053
BCHYM2892-14	Insecta	0.999988	Hymenoptera	0.996328	Tenthredinidae	0.995301	Tenthredininae	0.776039	Tenthredininae_dummy_tribe	0.746174	Macrophya	0.606580	unk	0.508652
GMGRF5619-13	Insecta	1.000000	Hymenoptera	0.999956	Ichneumonidae	0.999953	Ichneumoninae	0.993485	Ichneumoninae_dummy_tribe	0.984459	Ichneumon	0.514858	Ichneumon_minutorius	0.076959
FBCOI735-12	Insecta	0.999866	Coleoptera	0.969817	Leiodidae	0.935548	Leiodinae	0.850051	Anisotomini	0.689859	Agathidium	0.536604	unk	0.529955
FBCOH731-12	Insecta	0.992686	Coleoptera	0.453096	Staphylinidae	0.076997	Aleocharinae	0.014089	NA	0.000000	NA	0.000000	NA	0.000000
FBLMT816-09	Insecta	0.999866	Lepidoptera	0.966141	Scythrididae	0.320116	Scythridinae	0.306140	Scythridinae_dummy_tribe	0.269126	Scythris	0.235730	unk	0.228144
FBCOD023-11	Insecta	1.000000	Coleoptera	0.999916	Carabidae	0.999908	Trechinae	0.997627	Bembidiini	0.992195	Bembidion	0.991510	Bembidion_prasinum	0.692477
GWOSA809-10	Insecta	1.000000	Lepidoptera	0.999986	Noctuidae	0.999814	Noctuinae	0.979031	Noctuini	0.788064	Standfussiana	0.681834	Standfussiana_lucernea	0.678932
FBLMW533-10	Insecta	1.000000	Lepidoptera	0.999971	Cosmopterigidae	0.999870	Cosmopteriginae	0.999496	Cosmopteriginae_dummy_tribe	0.998726	Limnaecia	0.998487	Limnaecia_phragmitella	0.995121
FBCOF642-12	Insecta	0.993582	Diptera	0.452713	Syrphidae	0.142817	Eristalinae	0.069325	Brachyopini	0.031223	unk	0.017007	NA	0.000000
GDIP3721-22	Insecta	1.000000	Diptera	0.999986	Chironomidae	0.999985	Chironominae	0.999739	Chironomini	0.997675	Glyptotendipes	0.996000	Glyptotendipes_cauliginellus	0.990312
GBDTA10158-21	Insecta	0.991786	Diptera	0.616977	Cecidomyiidae	0.246318	Micromyinae	0.097274	unk	0.032963	NA	0.000000	NA	0.000000
FBLMZ587-12	Insecta	1.000000	Lepidoptera	0.999963	Gracillariidae	0.999945	Gracillariinae	0.999566	Gracillariinae_dummy_tribe	0.998695	Caloptilia	0.996632	Caloptilia_robustella	0.979733
BCHYM7845-15	Insecta	0.999703	Hymenoptera	0.969179	Ichneumonidae	0.944954	Ichneumoninae	0.210711	Ichneumoninae_dummy_tribe	0.158438	Coelichneumon	0.023673	unk	0.023393
GMGMC560-14	unk	0.795993	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBLAF442-14	Insecta	1.000000	Lepidoptera	0.999980	Noctuidae	0.999869	Noctuinae	0.975251	Noctuinae_dummy_tribe	0.670693	Fissipunctia	0.594440	Fissipunctia_ypsillon	0.591821
GBCOU3596-13	Insecta	0.684247	unk	0.480616	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BCHYM9349-15	Insecta	0.999997	Hymenoptera	0.999064	Psenidae	0.998774	Psenidae_dummy_subfamily	0.993941	Psenidae_dummy_tribe	0.970239	Mimesa	0.940010	unk	0.605043
GBCOU668-13	Insecta	1.000000	Coleoptera	0.999970	Buprestidae	0.999968	Buprestinae	0.999891	Melanophilini	0.998408	Phaenops	0.998304	Phaenops_cyanea	0.994939
GBSYM2057-13	Insecta	1.000000	Hymenoptera	0.999984	Tenthredinidae	0.999984	Tenthredininae	0.995928	Tenthredininae_dummy_tribe	0.994818	Tenthredopsis	0.993286	Tenthredopsis_ornata	0.983470
GBSYM1676-13	Insecta	0.999285	Hymenoptera	0.953377	Diprionidae	0.897879	Diprioninae	0.794940	Diprioninae_dummy_tribe	0.612010	Gilpinia	0.406728	unk	0.404051
FBCOI887-12	Insecta	0.999988	Coleoptera	0.991749	Coccinellidae	0.989811	Coccinellinae	0.979200	Hyperaspidini	0.838595	Hyperaspis	0.814140	unk	0.701020
FBCOC698-10	Insecta	0.999112	Coleoptera	0.767823	Cleridae	0.233880	Korynetinae	0.194986	Korynetinae_dummy_tribe	0.149223	Necrobia	0.099951	unk	0.099660
FBACA304-10	Insecta	1.000000	Hymenoptera	1.000000	Vespidae	1.000000	Eumeninae	0.999831	Eumeninae_dummy_tribe	0.999808	Symmorphus	0.998160	Symmorphus_gracilis	0.994790
FBCOB774-10	Insecta	0.999494	Coleoptera	0.965900	Curculionidae	0.926889	Ceutorhynchinae	0.821009	Ceutorhynchini	0.649769	Ceutorhynchus	0.479468	unk	0.476969
MIDGE911-11	Insecta	0.997993	Diptera	0.866639	Chironomidae	0.646158	Chironominae	0.442179	Tanytarsini	0.224834	Tanytarsus	0.060939	unk	0.060699
FBCON910-13	Insecta	0.999992	Coleoptera	0.996428	Staphylinidae	0.994379	Aleocharinae	0.915711	Placusini	0.775435	Placusa	0.710767	unk	0.673467
GBDTA14926-21	Insecta	0.999998	Hymenoptera	0.999309	Braconidae	0.999020	Microgastrinae	0.983482	Microgastrinae_dummy_tribe	0.968012	Pholetesor	0.925404	unk	0.794823
MIDGE933-11	Insecta	1.000000	Diptera	0.999845	Chironomidae	0.999827	Chironominae	0.998654	Tanytarsini	0.991967	Tanytarsus	0.989992	Tanytarsus_verralli	0.951899
BCHYM2452-14	Insecta	0.999574	Hymenoptera	0.970954	Crabronidae	0.935632	Crabronidae_dummy_subfamily	0.833272	Miscophini	0.665499	Miscophus	0.490708	unk	0.488127
FGMLD617-13	Insecta	1.000000	Lepidoptera	0.997502	Nepticulidae	0.993685	Nepticulidae_dummy_subfamily	0.992343	Nepticulidae_dummy_tribe	0.983394	Ectoedemia	0.953748	Ectoedemia_turbidella	0.470589
BCHYM9328-15	Insecta	0.999984	Hymenoptera	0.996897	Bembicidae	0.995609	Bembicinae	0.982279	Gorytini	0.895356	Gorytes	0.864584	unk	0.781050
GMGRH341-13	Insecta	1.000000	Diptera	0.999953	Mycetophilidae	0.999946	Mycetophilinae	0.999126	Mycetophilini	0.994942	Phronia	0.993641	Phronia_elegantula	0.988105
FBCON117-13	Insecta	0.966020	Coleoptera	0.306820	unk	0.107728	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
BASYM2903-13	Insecta	1.000000	Hymenoptera	0.999985	Pamphiliidae	0.999985	Pamphiliinae	0.999799	Pamphiliinae_dummy_tribe	0.998929	Pamphilius	0.998809	Pamphilius_varius	0.971836
FBSYM171-09	Insecta	1.000000	Hymenoptera	0.999964	Tenthredinidae	0.999963	Nematinae	0.993513	Nematinae_dummy_tribe	0.992094	Pristiphora	0.979723	Pristiphora_cincta	0.932507
ODOPE040-11	Insecta	1.000000	Lepidoptera	0.999981	Tineidae	0.999976	Nemapogoninae	0.999780	Nemapogoninae_dummy_tribe	0.998909	Nemapogon	0.994980	Nemapogon_granella	0.986273
ODOPE673-11	Insecta	0.999997	Lepidoptera	0.998223	Nymphalidae	0.982543	Satyrinae	0.929908	Satyrini	0.782864	Erebia	0.713703	unk	0.456230
GWORM211-09	Insecta	1.000000	Lepidoptera	0.998781	Geometridae	0.925801	Ennominae	0.770646	Ennominae_dummy_tribe	0.741300	Psodos	0.355021	Psodos_coracina	0.275587
FBACA486-10	Insecta	0.999991	Hymenoptera	0.998071	Crabronidae	0.997354	Crabronidae_dummy_subfamily	0.988137	Trypoxylini	0.946645	Trypoxylon	0.923310	unk	0.735551
FBAPC126-10	Insecta	1.000000	Hymenoptera	0.999995	Apidae	0.999995	Nomadinae	0.999699	Nomadini	0.987630	Nomada	0.987531	Nomada_alboguttata	0.448420
FBCOF585-12	Insecta	1.000000	Coleoptera	0.999981	Cerambycidae	0.999980	Lamiinae	0.999865	Monochamini	0.995671	Monochamus	0.995548	Monochamus_sutor	0.953666
GBDTA9995-21	unk	0.857473	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FGMLK172-17	Insecta	1.000000	Lepidoptera	0.999978	Gracillariidae	0.999974	Phyllocnistinae	0.999421	Phyllocnistinae_dummy_tribe	0.998436	Phyllocnistis	0.998294	Phyllocnistis_labyrinthella	0.992564
GCOL6709-16	Insecta	0.999997	Coleoptera	0.997257	Carabidae	0.996757	Cicindelinae	0.979895	Cicindelini	0.956529	Cicindela	0.944598	unk	0.592859
GCOL10085-16	Insecta	0.998523	Coleoptera	0.726084	Brentidae	0.552303	Apioninae	0.458521	Apionini	0.323417	Oxystoma	0.060395	unk	0.060226
FGMLG290-15	Insecta	1.000000	Lepidoptera	0.999857	Nepticulidae	0.999761	Nepticulidae_dummy_subfamily	0.999685	Nepticulidae_dummy_tribe	0.998700	Stigmella	0.997658	Stigmella_lapponica	0.960966
GBLAA1104-15	Insecta	1.000000	Lepidoptera	0.999983	Geometridae	0.999970	Larentiinae	0.999154	Larentiinae_dummy_tribe	0.993572	Phibalapteryx	0.984091	Phibalapteryx_virgata	0.978805
NEPTP014-13	Insecta	1.000000	Lepidoptera	0.999945	Nepticulidae	0.999932	Nepticulidae_dummy_subfamily	0.999809	Nepticulidae_dummy_tribe	0.998383	Glaucolepis	0.997511	Glaucolepis_headleyella	0.986759
FBCOB997-10	Insecta	0.998808	Coleoptera	0.776012	Leiodidae	0.320363	Coloninae	0.239876	Coloninae_dummy_tribe	0.177368	Colon	0.104559	unk	0.104300
GWORU463-10	Insecta	0.999978	Lepidoptera	0.985424	Geometridae	0.588684	Ennominae	0.325925	Ennominae_dummy_tribe	0.262276	Gnophos	0.028690	unk	0.026604
GBDTA10742-21	Insecta	0.996664	Diptera	0.836816	Cecidomyiidae	0.566147	Micromyinae	0.318828	Aprionini	0.191273	unk	0.147925	NA	0.000000
GBMNC10297-20	Insecta	0.999986	Diptera	0.898770	Tachinidae	0.690189	Exoristinae	0.544965	Blondeliini	0.185923	Blondelia	0.099194	unk	0.088293
GMGMU2691-20	Insecta	0.999995	Hymenoptera	0.998591	Braconidae	0.997921	Microgastrinae	0.976709	Microgastrinae_dummy_tribe	0.950337	Pholetesor	0.902544	unk	0.812358
GMGMP7542-18	unk	0.912559	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GCOL11945-16	Insecta	1.000000	Coleoptera	0.999994	Ciidae	0.999994	Ciinae	0.999937	Ciinae_dummy_tribe	0.999214	Cis	0.999099	Cis_comptus	0.995522
GMGMK454-14	Insecta	0.978997	Hymenoptera	0.666909	unk	0.444582	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBCOU2673-13	Insecta	0.992630	Coleoptera	0.753726	Laemophloeidae	0.301427	Laemophloeidae_dummy_subfamily	0.172729	Laemophloeidae_dummy_tribe	0.092145	unk	0.066877	NA	0.000000
GBCOU2061-13	Insecta	1.000000	Coleoptera	0.999986	Latridiidae	0.999985	Corticariinae	0.999822	Corticariinae_dummy_tribe	0.999052	Melanophthalma	0.998774	Melanophthalma_transversalis	0.995407
FBORT500-13	Insecta	0.973475	unk	0.382136	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
FBAPD379-11	Insecta	1.000000	Hymenoptera	0.999822	Megachilidae	0.999796	Megachilinae	0.998590	Osmiini	0.985530	Osmia	0.977756	Osmia_parietina	0.364194
GWOR1679-07	Insecta	0.999983	Lepidoptera	0.989557	Geometridae	0.485257	Larentiinae	0.303129	Larentiinae_dummy_tribe	0.150464	Cosmorhoe	0.020635	unk	0.018813
FBSYM427-10	Insecta	0.998824	Hymenoptera	0.939277	Diprionidae	0.855043	Diprioninae	0.728850	Diprioninae_dummy_tribe	0.529459	Gilpinia	0.316519	unk	0.314926
FBLMW627-10	Insecta	1.000000	Lepidoptera	0.999988	Tischeriidae	0.999986	Tischeriidae_dummy_subfamily	0.999931	Tischeriidae_dummy_tribe	0.999161	Coptotriche	0.999057	Coptotriche_angusticollella	0.995676
FBLMU736-09	Insecta	1.000000	Lepidoptera	0.999980	Tortricidae	0.999905	Tortricinae	0.997496	Cochylini	0.971709	Phtheochroa	0.963629	Phtheochroa_inopiana	0.931555
FBAPC339-10	Insecta	0.978333	Hymenoptera	0.675951	unk	0.432980	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GBDTA14898-21	Insecta	0.999886	Hymenoptera	0.987325	Braconidae	0.976581	Microgastrinae	0.910852	Microgastrinae_dummy_tribe	0.808941	Pholetesor	0.696614	unk	0.680544
GDIP3687-22	Insecta	1.000000	Diptera	0.999994	Chironomidae	0.999993	Chironominae	0.999884	Chironomini	0.998750	Chironomus	0.998357	Chironomus_annularius	0.497679
GMGMP5425-18	unk	0.865772	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
GMGMQ1280-18	Insecta	0.997711	Diptera	0.774586	Ephydridae	0.083138	Gymnomyzinae	0.039060	Ochtherini	0.024961	unk	0.012514	NA	0.000000
FBCOP553-13	Insecta	1.000000	Coleoptera	0.999994	Ptiliidae	0.999994	Ptiliinae	0.999939	Acrotrichini	0.999029	Acrotrichis	0.998926	Acrotrichis_insularis	0.995558
GMGRD2677-13	Insecta	1.000000	Diptera	0.995591	Chloropidae	0.966671	Oscinellinae	0.897899	Botanobiini	0.451368	Hapleginella	0.437626	Hapleginella_laevifrons	0.247156
GBACU1960-12	Insecta	1.000000	Hymenoptera	0.999995	Vespidae	0.999995	Eumeninae	0.999935	Eumeninae_dummy_tribe	0.999165	Symmorphus	0.999052	Symmorphus_murarius	0.995681
FBAPD775-11	Insecta	0.998575	Hymenoptera	0.931020	Colletidae	0.825873	Hylaeinae	0.604426	Hylaeini	0.428240	Hylaeus	0.255439	unk	0.254288
FBAQU455-10	Insecta	0.999073	Coleoptera	0.648040	Melyridae	0.201839	Dasytinae	0.163771	Dasytini	0.122822	Dasytes	0.068894	unk	0.068715
FBAQU503-10	Insecta	0.992786	Odonata	0.761452	Libellulidae	0.341674	Libellulinae	0.131377	Libellulinae_dummy_tribe	0.081242	unk	0.059011	NA	0.000000
FBCOA305-10	Insecta	0.527300	unk	0.423350	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
